node_id,module,layer_id,flow,node_name,short_name
315,1,4,1.96656e-4,ASV_00316,IT2
315,1,6,1.56196e-4,ASV_00316,FI1
315,1,7,5.69269e-5,ASV_00316,SE1
316,1,1,2.07477e-4,ASV_00317,UK1
316,1,3,9.92692e-5,ASV_00317,IT1
316,1,4,2.15005e-4,ASV_00317,IT2
317,1,1,4.46947e-4,ASV_00318,UK1
317,1,2,2.59699e-4,ASV_00318,UK2
317,1,3,3.47677e-4,ASV_00318,IT1
317,1,4,3.71201e-4,ASV_00318,IT2
317,1,5,6.96296e-5,ASV_00318,IT3
317,1,6,3.89079e-4,ASV_00318,FI1
317,1,7,7.29229e-5,ASV_00318,SE1
318,1,1,3.63203e-4,ASV_00319,UK1
318,1,2,2.43703e-4,ASV_00319,UK2
318,1,6,3.0016e-4,ASV_00319,FI1
318,1,7,2.26767e-4,ASV_00319,SE1
319,1,1,4.88818e-4,ASV_00320,UK1
319,1,2,2.57347e-4,ASV_00320,UK2
319,1,4,3.5003e-4,ASV_00320,IT2
319,1,6,1.79249e-4,ASV_00320,FI1
320,1,1,4.71881e-4,ASV_00321,UK1
320,1,2,3.37327e-4,ASV_00321,UK2
320,1,3,3.5003e-4,ASV_00321,IT1
320,1,4,3.35445e-4,ASV_00321,IT2
320,1,7,1.18088e-4,ASV_00321,SE1
321,1,2,2.07007e-5,ASV_00322,UK2
322,1,1,4.5071e-4,ASV_00323,UK1
322,1,2,2.6017e-4,ASV_00323,UK2
322,1,3,2.86516e-4,ASV_00323,IT1
322,1,4,4.22012e-4,ASV_00323,IT2
322,1,6,2.54995e-4,ASV_00323,FI1
322,1,7,2.16416e-4,ASV_00323,SE1
323,1,1,6.22432e-4,ASV_00324,UK1
323,1,2,3.23683e-4,ASV_00324,UK2
323,1,3,3.82022e-4,ASV_00324,IT1
323,1,4,2.91691e-4,ASV_00324,IT2
323,1,5,7.24524e-5,ASV_00324,IT3
323,1,6,2.59699e-4,ASV_00324,FI1
323,1,7,4.79409e-4,ASV_00324,SE1
324,1,1,5.41511e-4,ASV_00325,UK1
324,1,2,1.71722e-4,ASV_00325,UK2
324,1,3,3.37797e-4,ASV_00325,IT1
324,1,4,3.25095e-4,ASV_00325,IT2
324,1,5,4.28128e-5,ASV_00325,IT3
325,1,1,4.48358e-4,ASV_00326,UK1
325,1,2,3.39679e-4,ASV_00326,UK2
325,1,3,2.51701e-4,ASV_00326,IT1
325,1,4,4.01781e-4,ASV_00326,IT2
325,1,5,1.1997e-4,ASV_00326,IT3
326,1,1,2.98278e-4,ASV_00327,UK1
326,1,2,2.16887e-4,ASV_00327,UK2
326,1,3,1.66546e-4,ASV_00327,IT1
326,1,4,3.16156e-4,ASV_00327,IT2
326,1,5,2.54054e-5,ASV_00327,IT3
327,1,1,6.21961e-4,ASV_00328,UK1
327,1,2,1.92422e-4,ASV_00328,UK2
327,1,3,4.08368e-4,ASV_00328,IT1
327,1,4,5.73503e-4,ASV_00328,IT2
327,1,5,5.73973e-5,ASV_00328,IT3
327,1,7,1.86306e-4,ASV_00328,SE1
328,1,2,2.6064e-4,ASV_00329,UK2
328,1,6,0.00023711700000000001,ASV_00329,FI1
328,1,7,3.43914e-4,ASV_00329,SE1
329,1,1,2.31471e-4,ASV_00330,UK1
329,1,3,1.35966e-4,ASV_00330,IT1
329,1,4,2.52172e-4,ASV_00330,IT2
329,1,5,6.82182e-5,ASV_00330,IT3
330,1,1,6.21961e-4,ASV_00331,UK1
330,1,2,4.01311e-4,ASV_00331,UK2
330,1,3,4.05075e-4,ASV_00331,IT1
330,1,4,4.94464e-4,ASV_00331,IT2
330,1,5,1.42552e-4,ASV_00331,IT3
330,1,6,2.96396e-4,ASV_00331,FI1
330,1,7,2.39469e-4,ASV_00331,SE1
331,1,2,2.3053e-4,ASV_00332,UK2
331,1,4,3.1051e-4,ASV_00332,IT2
331,1,6,2.99689e-4,ASV_00332,FI1
331,1,7,2.54524e-4,ASV_00332,SE1
332,1,1,6.309e-4,ASV_00333,UK1
332,1,2,2.73343e-4,ASV_00333,UK2
332,1,3,3.65085e-4,ASV_00333,IT1
332,1,4,3.8014e-4,ASV_00333,IT2
332,1,5,1.64665e-5,ASV_00333,IT3
332,1,6,2.96867e-4,ASV_00333,FI1
333,1,1,4.3001e-4,ASV_00334,UK1
333,1,2,3.93783e-4,ASV_00334,UK2
333,1,4,4.38478e-4,ASV_00334,IT2
333,1,6,2.56877e-4,ASV_00334,FI1
333,1,7,3.505e-4,ASV_00334,SE1
334,1,1,7.23583e-4,ASV_00335,UK1
334,1,2,5.4057e-4,ASV_00335,UK2
334,1,3,4.33303e-4,ASV_00335,IT1
334,1,4,4.74704e-4,ASV_00335,IT2
334,1,5,1.67017e-4,ASV_00335,IT3
334,1,6,4.54004e-4,ASV_00335,FI1
334,1,7,4.96346e-4,ASV_00335,SE1
335,1,1,3.27447e-4,ASV_00336,UK1
335,1,3,1.19029e-4,ASV_00336,IT1
335,1,4,2.92632e-4,ASV_00336,IT2
335,1,5,2.91691e-5,ASV_00336,IT3
336,1,1,4.73763e-4,ASV_00337,UK1
336,1,2,2.55936e-4,ASV_00337,UK2
336,1,3,3.31681e-4,ASV_00337,IT1
336,1,4,3.37797e-4,ASV_00337,IT2
336,1,5,1.12913e-5,ASV_00337,IT3
337,1,1,4.73293e-4,ASV_00338,UK1
337,1,2,3.77317e-4,ASV_00338,UK2
337,1,4,3.82492e-4,ASV_00338,IT2
337,1,6,3.4062e-4,ASV_00338,FI1
338,1,1,3.47207e-4,ASV_00339,UK1
338,1,2,1.11031e-4,ASV_00339,UK2
338,1,3,1.73133e-4,ASV_00339,IT1
338,1,4,3.67437e-4,ASV_00339,IT2
338,1,6,2.70991e-4,ASV_00339,FI1
338,1,7,8.65665e-5,ASV_00339,SE1
339,1,1,4.21541e-4,ASV_00340,UK1
339,1,2,1.86306e-4,ASV_00340,UK2
339,1,4,2.51701e-4,ASV_00340,IT2
339,1,5,5.26926e-5,ASV_00340,IT3
340,1,1,3.27447e-4,ASV_00341,UK1
340,1,2,3.14744e-4,ASV_00341,UK2
340,1,6,3.11922e-4,ASV_00341,FI1
340,1,7,1.65605e-4,ASV_00341,SE1
341,1,1,6.67126e-4,ASV_00342,UK1
341,1,2,2.83693e-4,ASV_00342,UK2
341,1,3,4.01311e-4,ASV_00342,IT1
341,1,4,6.309e-4,ASV_00342,IT2
341,1,6,4.77527e-4,ASV_00342,FI1
341,1,7,3.27918e-4,ASV_00342,SE1
342,1,1,2.13593e-4,ASV_00343,UK1
342,1,3,9.97396e-5,ASV_00343,IT1
342,1,4,1.98068e-4,ASV_00343,IT2
342,1,5,5.83383e-5,ASV_00343,IT3
343,1,1,1.58548e-4,ASV_00345,UK1
343,1,2,2.38528e-4,ASV_00345,UK2
343,1,3,2.6064e-4,ASV_00345,IT1
343,1,4,3.81081e-4,ASV_00345,IT2
343,1,5,2.49349e-5,ASV_00345,IT3
344,1,2,1.46316e-4,ASV_00346,UK2
344,1,4,1.74544e-4,ASV_00346,IT2
345,1,1,1.76897e-4,ASV_00347,UK1
345,1,4,1.16206e-4,ASV_00347,IT2
346,1,2,1.92422e-4,ASV_00348,UK2
346,1,6,2.51701e-4,ASV_00348,FI1
346,1,7,2.22062e-4,ASV_00348,SE1
347,1,1,4.62002e-4,ASV_00349,UK1
347,1,2,4.02252e-4,ASV_00349,UK2
347,1,4,3.64614e-4,ASV_00349,IT2
347,1,6,3.05806e-4,ASV_00349,FI1
347,1,7,3.67908e-4,ASV_00349,SE1
348,1,1,7.25465e-4,ASV_00350,UK1
348,1,2,3.64144e-4,ASV_00350,UK2
348,1,3,4.68118e-4,ASV_00350,IT1
348,1,4,5.42922e-4,ASV_00350,IT2
348,1,6,5.35865e-4,ASV_00350,FI1
348,1,7,4.37067e-4,ASV_00350,SE1
349,1,1,5.3069e-4,ASV_00351,UK1
349,1,2,4.89289e-4,ASV_00351,UK2
349,1,4,4.38949e-4,ASV_00351,IT2
349,1,6,4.68588e-4,ASV_00351,FI1
349,1,7,5.81971e-4,ASV_00351,SE1
350,1,1,4.11661e-4,ASV_00352,UK1
350,1,2,1.84424e-4,ASV_00352,UK2
350,1,3,1.67958e-4,ASV_00352,IT1
350,1,4,2.87457e-4,ASV_00352,IT2
350,1,5,8.32732e-5,ASV_00352,IT3
351,1,3,1.89599e-4,ASV_00353,IT1
351,1,4,1.58548e-4,ASV_00353,IT2
352,1,1,4.23423e-4,ASV_00354,UK1
352,1,2,2.48408e-4,ASV_00354,UK2
352,1,3,1.21852e-4,ASV_00354,IT1
352,1,4,4.02722e-4,ASV_00354,IT2
352,1,5,3.05806e-5,ASV_00354,IT3
353,1,1,6.04083e-4,ASV_00355,UK1
353,1,2,3.02512e-4,ASV_00355,UK2
353,1,3,4.19189e-4,ASV_00355,IT1
353,1,4,5.34454e-4,ASV_00355,IT2
353,1,5,3.34034e-5,ASV_00355,IT3
354,1,1,7.57927e-4,ASV_00356,UK1
354,1,2,5.62682e-4,ASV_00356,UK2
354,1,3,4.74704e-4,ASV_00356,IT1
354,1,4,5.99849e-4,ASV_00356,IT2
354,1,5,1.13383e-4,ASV_00356,IT3
354,1,6,3.41091e-4,ASV_00356,FI1
354,1,7,4.48828e-4,ASV_00356,SE1
355,1,1,2.27707e-4,ASV_00357,UK1
355,1,3,1.24204e-4,ASV_00357,IT1
355,1,4,2.01832e-4,ASV_00357,IT2
356,1,1,2.17357e-4,ASV_00358,UK1
356,1,2,2.38058e-4,ASV_00358,UK2
357,1,1,1.84424e-4,ASV_00359,UK1
357,1,3,1.1056e-4,ASV_00359,IT1
357,1,4,1.2985e-4,ASV_00359,IT2
358,1,2,2.40881e-4,ASV_00360,UK2
358,1,6,1.74544e-4,ASV_00360,FI1
358,1,7,1.26086e-4,ASV_00360,SE1
359,1,2,2.31942e-4,ASV_00361,UK2
359,1,3,3.0016e-4,ASV_00361,IT1
359,1,4,3.95665e-4,ASV_00361,IT2
359,1,6,3.66026e-4,ASV_00361,FI1
359,1,7,3.1004e-4,ASV_00361,SE1
360,1,2,1.16206e-4,ASV_00362,UK2
361,1,1,3.24154e-4,ASV_00363,UK1
361,1,2,3.29799e-4,ASV_00363,UK2
361,1,7,2.57818e-4,ASV_00363,SE1
362,1,2,1.96186e-4,ASV_00364,UK2
362,1,7,1.98068e-4,ASV_00364,SE1
363,1,1,6.21961e-4,ASV_00365,UK1
363,1,2,8.23323e-5,ASV_00365,UK2
363,1,3,3.69789e-4,ASV_00365,IT1
363,1,4,4.51181e-4,ASV_00365,IT2
363,1,5,3.57557e-5,ASV_00365,IT3
363,1,6,2.57818e-4,ASV_00365,FI1
363,1,7,3.67908e-4,ASV_00365,SE1
364,1,2,1.6984e-4,ASV_00366,UK2
364,1,7,1.61371e-4,ASV_00366,SE1
365,1,1,3.99429e-4,ASV_00367,UK1
365,1,2,1.91481e-4,ASV_00367,UK2
365,1,3,3.34034e-4,ASV_00367,IT1
365,1,4,3.44384e-4,ASV_00367,IT2
365,1,7,2.48408e-4,ASV_00367,SE1
366,1,1,3.31681e-4,ASV_00368,UK1
366,1,2,2.14064e-4,ASV_00368,UK2
366,1,3,1.92893e-4,ASV_00368,IT1
366,1,4,2.78518e-4,ASV_00368,IT2
367,1,1,6.06436e-4,ASV_00369,UK1
367,1,2,3.14274e-4,ASV_00369,UK2
367,1,4,5.15165e-4,ASV_00369,IT2
367,1,7,3.15215e-4,ASV_00369,SE1
368,1,1,4.82702e-4,ASV_00370,UK1
368,1,2,2.55936e-4,ASV_00370,UK2
368,1,4,3.77317e-4,ASV_00370,IT2
368,1,6,2.95926e-4,ASV_00370,FI1
369,1,1,5.78678e-4,ASV_00371,UK1
369,1,2,3.41561e-4,ASV_00371,UK2
369,1,3,2.98748e-4,ASV_00371,IT1
369,1,4,2.47938e-4,ASV_00371,IT2
369,1,6,4.21541e-4,ASV_00371,FI1
369,1,7,3.14274e-4,ASV_00371,SE1
370,1,1,5.05285e-4,ASV_00372,UK1
370,1,2,2.51231e-4,ASV_00372,UK2
370,1,3,3.36857e-4,ASV_00372,IT1
370,1,4,4.35185e-4,ASV_00372,IT2
370,1,7,2.36646e-4,ASV_00372,SE1
371,1,1,6.02202e-4,ASV_00373,UK1
371,1,2,2.85105e-4,ASV_00373,UK2
371,1,3,3.99429e-4,ASV_00373,IT1
371,1,4,5.51861e-4,ASV_00373,IT2
371,1,5,7.52752e-6,ASV_00373,IT3
371,1,6,3.3027e-4,ASV_00373,FI1
371,1,7,1.64194e-4,ASV_00373,SE1
372,1,1,1.93363e-4,ASV_00374,UK1
372,1,2,1.11501e-4,ASV_00374,UK2
372,1,7,1.28438e-4,ASV_00374,SE1
373,1,1,2.25355e-4,ASV_00375,UK1
373,1,2,1.27968e-4,ASV_00375,UK2
374,1,1,5.61741e-4,ASV_00376,UK1
374,1,2,4.93053e-4,ASV_00376,UK2
374,1,4,5.0011e-4,ASV_00376,IT2
374,1,5,1.03503e-4,ASV_00376,IT3
374,1,6,4.78468e-4,ASV_00376,FI1
374,1,7,4.56356e-4,ASV_00376,SE1
375,1,1,5.9091e-4,ASV_00377,UK1
375,1,2,3.72612e-4,ASV_00377,UK2
375,1,3,3.59439e-4,ASV_00377,IT1
375,1,4,4.67177e-4,ASV_00377,IT2
375,1,5,3.62262e-5,ASV_00377,IT3
375,1,6,9.4094e-6,ASV_00377,FI1
375,1,7,2.6064e-4,ASV_00377,SE1
376,1,1,5.18458e-4,ASV_00378,UK1
376,1,2,2.18298e-4,ASV_00378,UK2
376,1,3,3.08628e-4,ASV_00378,IT1
376,1,4,3.91431e-4,ASV_00378,IT2
376,1,5,5.41041e-5,ASV_00378,IT3
376,1,7,1.55255e-4,ASV_00378,SE1
377,1,2,2.61581e-4,ASV_00379,UK2
377,1,6,2.50761e-4,ASV_00379,FI1
377,1,7,2.25355e-4,ASV_00379,SE1
378,1,1,4.24834e-4,ASV_00380,UK1
378,1,2,2.4041e-4,ASV_00380,UK2
378,1,3,1.97127e-4,ASV_00380,IT1
378,1,4,3.43914e-4,ASV_00380,IT2
378,1,5,9.59759e-5,ASV_00380,IT3
379,1,1,4.83643e-4,ASV_00381,UK1
379,1,2,1.59489e-4,ASV_00381,UK2
379,1,3,3.32152e-4,ASV_00381,IT1
379,1,4,4.16366e-4,ASV_00381,IT2
379,1,5,8.65665e-5,ASV_00381,IT3
380,1,1,7.24994e-4,ASV_00382,UK1
380,1,2,2.48408e-4,ASV_00382,UK2
380,1,3,3.88608e-4,ASV_00382,IT1
380,1,4,5.69269e-4,ASV_00382,IT2
380,1,5,5.55155e-5,ASV_00382,IT3
380,1,6,5.15635e-4,ASV_00382,FI1
380,1,7,5.56096e-4,ASV_00382,SE1
381,1,3,3.71671e-5,ASV_00383,IT1
382,1,1,5.17047e-4,ASV_00384,UK1
382,1,2,9.78578e-5,ASV_00384,UK2
382,1,3,3.34975e-4,ASV_00384,IT1
382,1,4,3.14744e-4,ASV_00384,IT2
382,1,5,2.02302e-5,ASV_00384,IT3
382,1,6,2.69109e-4,ASV_00384,FI1
382,1,7,1.65135e-4,ASV_00384,SE1
383,1,1,6.03143e-4,ASV_00385,UK1
383,1,2,3.88608e-4,ASV_00385,UK2
383,1,3,3.71671e-4,ASV_00385,IT1
383,1,4,3.53793e-4,ASV_00385,IT2
383,1,6,4.4036e-4,ASV_00385,FI1
383,1,7,1.15265e-4,ASV_00385,SE1
384,1,1,1.27027e-5,ASV_00386,UK1
384,1,2,8.7037e-5,ASV_00386,UK2
384,1,7,1.01151e-4,ASV_00386,SE1
385,1,1,7.48518e-4,ASV_00387,UK1
385,1,2,5.4057e-4,ASV_00387,UK2
385,1,3,4.78938e-4,ASV_00387,IT1
385,1,4,6.26666e-4,ASV_00387,IT2
385,1,6,5.46216e-4,ASV_00387,FI1
385,1,7,0.00047423400000000003,ASV_00387,SE1
386,1,2,2.18298e-4,ASV_00388,UK2
386,1,6,8.51551e-5,ASV_00388,FI1
386,1,7,1.3032e-4,ASV_00388,SE1
387,1,2,2.02302e-4,ASV_00389,UK2
387,1,4,2.21591e-4,ASV_00389,IT2
387,1,5,4.37537e-5,ASV_00389,IT3
388,1,1,4.08838e-4,ASV_00390,UK1
388,1,2,3.21801e-4,ASV_00390,UK2
388,1,3,3.68378e-4,ASV_00390,IT1
388,1,4,4.46006e-4,ASV_00390,IT2
388,1,5,1.69369e-5,ASV_00390,IT3
389,1,1,3.48148e-4,ASV_00391,UK1
389,1,2,2.26296e-4,ASV_00391,UK2
389,1,3,1.36436e-4,ASV_00391,IT1
389,1,4,2.95455e-4,ASV_00391,IT2
390,1,1,0.00047423400000000003,ASV_00392,UK1
390,1,2,5.27867e-4,ASV_00392,UK2
390,1,3,3.49089e-4,ASV_00392,IT1
390,1,4,4.49299e-4,ASV_00392,IT2
390,1,6,4.75645e-4,ASV_00392,FI1
390,1,7,2.11241e-4,ASV_00392,SE1
391,1,1,4.45065e-4,ASV_00393,UK1
391,1,2,2.96867e-4,ASV_00393,UK2
391,1,3,2.47467e-4,ASV_00393,IT1
391,1,4,3.62262e-4,ASV_00393,IT2
392,1,1,5.06226e-4,ASV_00394,UK1
392,1,2,3.32622e-4,ASV_00394,UK2
392,1,3,3.25565e-4,ASV_00394,IT1
392,1,4,2.99219e-4,ASV_00394,IT2
393,1,1,6.32782e-4,ASV_00395,UK1
393,1,2,4.32362e-4,ASV_00395,UK2
393,1,3,4.18248e-4,ASV_00395,IT1
393,1,4,5.86676e-4,ASV_00395,IT2
393,1,5,1.47257e-4,ASV_00395,IT3
393,1,6,4.66236e-4,ASV_00395,FI1
393,1,7,1.73133e-4,ASV_00395,SE1
394,1,3,6.16316e-5,ASV_00396,IT1
394,1,4,1.07738e-4,ASV_00396,IT2
395,1,1,4.01781e-4,ASV_00397,UK1
395,1,2,6.96296e-5,ASV_00397,UK2
395,1,3,2.96396e-4,ASV_00397,IT1
395,1,4,2.15946e-4,ASV_00397,IT2
395,1,5,3.01101e-5,ASV_00397,IT3
395,1,6,1.27027e-5,ASV_00397,FI1
396,1,1,4.07427e-4,ASV_00398,UK1
396,1,2,2.16416e-4,ASV_00398,UK2
396,1,4,3.78728e-4,ASV_00398,IT2
396,1,5,3.81081e-5,ASV_00398,IT3
396,1,7,2.36176e-4,ASV_00398,SE1
397,1,1,4.02722e-4,ASV_00399,UK1
397,1,2,1.27968e-4,ASV_00399,UK2
397,1,3,2.88869e-4,ASV_00399,IT1
397,1,4,3.62732e-4,ASV_00399,IT2
397,1,5,1.27027e-5,ASV_00399,IT3
398,1,1,3.03453e-4,ASV_00400,UK1
398,1,2,1.59019e-4,ASV_00400,UK2
398,1,4,2.25826e-4,ASV_00400,IT2
398,1,7,1.03033e-4,ASV_00400,SE1
399,1,1,3.85785e-4,ASV_00402,UK1
399,1,2,1.9054e-4,ASV_00402,UK2
399,1,3,5.64564e-5,ASV_00402,IT1
399,1,4,2.98748e-4,ASV_00402,IT2
399,1,5,9.87987e-6,ASV_00402,IT3
400,1,1,3.34975e-4,ASV_00403,UK1
400,1,3,2.47467e-4,ASV_00403,IT1
400,1,4,2.88869e-4,ASV_00403,IT2
401,1,1,3.46266e-4,ASV_00404,UK1
401,1,2,2.27237e-4,ASV_00404,UK2
401,1,3,2.89339e-4,ASV_00404,IT1
401,1,4,3.93313e-4,ASV_00404,IT2
401,1,5,9.97396e-5,ASV_00404,IT3
402,1,1,5.14224e-4,ASV_00406,UK1
402,1,2,1.17618e-4,ASV_00406,UK2
402,1,3,1.00681e-4,ASV_00406,IT1
402,1,4,3.1051e-4,ASV_00406,IT2
402,1,6,3.15215e-4,ASV_00406,FI1
402,1,7,2.83223e-4,ASV_00406,SE1
403,1,2,1.87247e-4,ASV_00407,UK2
403,1,4,2.07477e-4,ASV_00407,IT2
404,1,1,4.24364e-4,ASV_00409,UK1
404,1,2,2.8981e-4,ASV_00409,UK2
404,1,3,2.98278e-4,ASV_00409,IT1
404,1,4,3.66967e-4,ASV_00409,IT2
405,1,1,5.21751e-4,ASV_00410,UK1
405,1,2,2.83693e-4,ASV_00410,UK2
405,1,3,2.86987e-4,ASV_00410,IT1
405,1,4,3.95195e-4,ASV_00410,IT2
405,1,5,6.58658e-6,ASV_00410,IT3
405,1,7,1.24675e-4,ASV_00410,SE1
406,1,1,4.59649e-4,ASV_00411,UK1
406,1,2,3.07687e-4,ASV_00411,UK2
406,1,3,2.3006e-4,ASV_00411,IT1
406,1,4,4.4036e-4,ASV_00411,IT2
406,1,5,8.42141e-5,ASV_00411,IT3
407,1,4,1.55726e-4,ASV_00412,IT2
407,1,7,8.93893e-6,ASV_00412,SE1
408,1,1,4.22953e-4,ASV_00413,UK1
408,1,2,3.37797e-4,ASV_00413,UK2
408,1,3,3.39209e-4,ASV_00413,IT1
408,1,4,4.05075e-4,ASV_00413,IT2
408,1,6,3.35445e-4,ASV_00413,FI1
409,1,1,4.97757e-4,ASV_00415,UK1
409,1,2,3.75906e-4,ASV_00415,UK2
409,1,4,4.03193e-4,ASV_00415,IT2
409,1,6,3.1992e-4,ASV_00415,FI1
409,1,7,3.20861e-4,ASV_00415,SE1
410,1,1,3.74494e-4,ASV_00416,UK1
410,1,2,1.82072e-4,ASV_00416,UK2
410,1,4,2.59229e-4,ASV_00416,IT2
410,1,7,1.67017e-4,ASV_00416,SE1
411,1,2,2.29119e-4,ASV_00417,UK2
411,1,6,1.66546e-4,ASV_00417,FI1
411,1,7,2.05125e-4,ASV_00417,SE1
412,1,4,1.54314e-4,ASV_00418,IT2
413,1,1,2.36176e-4,ASV_00419,UK1
413,1,2,1.08208e-4,ASV_00419,UK2
413,1,7,1.62312e-4,ASV_00419,SE1
414,1,2,1.98538e-4,ASV_00420,UK2
414,1,4,1.53844e-4,ASV_00420,IT2
414,1,6,2.25826e-5,ASV_00420,FI1
415,1,1,5.55155e-4,ASV_00421,UK1
415,1,2,2.83693e-4,ASV_00421,UK2
415,1,3,2.65816e-4,ASV_00421,IT1
415,1,4,4.22953e-4,ASV_00421,IT2
415,1,5,8.32732e-5,ASV_00421,IT3
415,1,6,2.7052e-4,ASV_00421,FI1
415,1,7,7.24524e-5,ASV_00421,SE1
416,1,1,3.19449e-4,ASV_00422,UK1
416,1,2,2.22532e-4,ASV_00422,UK2
416,1,4,2.07477e-4,ASV_00422,IT2
417,1,1,2.49349e-4,ASV_00423,UK1
417,1,4,1.70781e-4,ASV_00423,IT2
418,1,2,1.8019e-4,ASV_00424,UK2
418,1,4,2.18769e-4,ASV_00424,IT2
418,1,7,2.21591e-4,ASV_00424,SE1
419,1,1,5.54684e-4,ASV_00425,UK1
419,1,2,2.00891e-4,ASV_00425,UK2
419,1,4,4.32362e-4,ASV_00425,IT2
419,1,5,2.63463e-5,ASV_00425,IT3
419,1,6,2.79459e-4,ASV_00425,FI1
420,1,1,5.66446e-4,ASV_00426,UK1
420,1,2,4.7094e-4,ASV_00426,UK2
420,1,4,4.95875e-4,ASV_00426,IT2
420,1,5,1.0962e-4,ASV_00426,IT3
420,1,6,2.98748e-4,ASV_00426,FI1
420,1,7,4.03193e-4,ASV_00426,SE1
421,1,2,1.43964e-4,ASV_00427,UK2
421,1,7,1.42552e-4,ASV_00427,SE1
422,1,1,3.28859e-4,ASV_00428,UK1
422,1,2,1.55726e-4,ASV_00428,UK2
422,1,4,2.05125e-4,ASV_00428,IT2
423,1,1,4.65765e-4,ASV_00429,UK1
423,1,2,3.01571e-4,ASV_00429,UK2
423,1,3,2.00891e-4,ASV_00429,IT1
423,1,4,3.33093e-4,ASV_00429,IT2
424,1,1,2.14064e-4,ASV_00430,UK1
425,1,2,2.36176e-4,ASV_00431,UK2
425,1,6,2.26767e-4,ASV_00431,FI1
425,1,7,1.88658e-4,ASV_00431,SE1
426,1,4,1.22793e-4,ASV_00432,IT2
427,1,2,1.48669e-4,ASV_00434,UK2
428,1,1,2.40881e-4,ASV_00435,UK1
428,1,2,2.41822e-4,ASV_00435,UK2
428,1,6,1.22793e-4,ASV_00435,FI1
428,1,7,4.04604e-5,ASV_00435,SE1
429,1,1,3.69319e-4,ASV_00436,UK1
429,1,2,1.98538e-4,ASV_00436,UK2
429,1,4,2.08889e-4,ASV_00436,IT2
429,1,6,1.79249e-4,ASV_00436,FI1
430,1,1,4.97757e-4,ASV_00437,UK1
430,1,2,3.43443e-4,ASV_00437,UK2
430,1,3,3.82022e-4,ASV_00437,IT1
430,1,4,4.56356e-4,ASV_00437,IT2
431,1,2,2.38528e-4,ASV_00438,UK2
431,1,4,2.71932e-4,ASV_00438,IT2
431,1,5,8.93893e-5,ASV_00438,IT3
431,1,7,2.26296e-4,ASV_00438,SE1
432,1,1,2.11241e-4,ASV_00439,UK1
432,1,2,6.16316e-5,ASV_00439,UK2
432,1,4,1.95716e-4,ASV_00439,IT2
432,1,6,2.16887e-4,ASV_00439,FI1
432,1,7,1.65135e-4,ASV_00439,SE1
433,1,3,1.83013e-4,ASV_00440,IT1
433,1,4,1.64194e-4,ASV_00440,IT2
434,1,1,5.97497e-4,ASV_00441,UK1
434,1,2,2.34765e-4,ASV_00441,UK2
434,1,3,3.93783e-4,ASV_00441,IT1
434,1,4,5.5092e-4,ASV_00441,IT2
434,1,5,5.36336e-5,ASV_00441,IT3
434,1,6,2.69579e-4,ASV_00441,FI1
434,1,7,1.1056e-4,ASV_00441,SE1
435,1,1,4.16366e-4,ASV_00442,UK1
435,1,2,2.64875e-4,ASV_00442,UK2
435,1,4,2.46526e-4,ASV_00442,IT2
435,1,6,1.58548e-4,ASV_00442,FI1
435,1,7,2.81812e-4,ASV_00442,SE1
436,1,1,3.64614e-4,ASV_00443,UK1
436,1,2,1.55255e-4,ASV_00443,UK2
436,1,4,3.26506e-4,ASV_00443,IT2
437,1,1,6.14434e-4,ASV_00444,UK1
437,1,2,5.01051e-4,ASV_00444,UK2
437,1,3,4.15895e-4,ASV_00444,IT1
437,1,4,5.51861e-4,ASV_00444,IT2
437,1,6,5.09519e-4,ASV_00444,FI1
437,1,7,4.44124e-4,ASV_00444,SE1
438,1,1,5.25985e-4,ASV_00445,UK1
438,1,2,3.08628e-4,ASV_00445,UK2
438,1,3,4.09309e-4,ASV_00445,IT1
438,1,4,5.32102e-4,ASV_00445,IT2
439,1,2,1.78779e-4,ASV_00446,UK2
439,1,7,1.91952e-4,ASV_00446,SE1
440,1,1,6.32312e-4,ASV_00447,UK1
440,1,2,2.89339e-4,ASV_00447,UK2
440,1,3,3.68848e-4,ASV_00447,IT1
440,1,4,2.21121e-4,ASV_00447,IT2
440,1,5,3.01101e-5,ASV_00447,IT3
440,1,6,3.17097e-4,ASV_00447,FI1
440,1,7,2.40881e-4,ASV_00447,SE1
441,1,2,1.19499e-4,ASV_00448,UK2
442,1,1,2.06066e-4,ASV_00449,UK1
442,1,2,4.28128e-5,ASV_00449,UK2
442,1,3,1.0962e-4,ASV_00449,IT1
442,1,4,5.55155e-5,ASV_00449,IT2
442,1,6,1.7972e-4,ASV_00449,FI1
442,1,7,5.03403e-5,ASV_00449,SE1
443,1,2,1.88658e-4,ASV_00450,UK2
443,1,4,2.0042e-4,ASV_00450,IT2
444,1,3,1.81131e-4,ASV_00451,IT1
444,1,4,2.01832e-4,ASV_00451,IT2
444,1,6,1.07738e-4,ASV_00451,FI1
445,1,1,5.92792e-4,ASV_00452,UK1
445,1,2,1.72662e-4,ASV_00452,UK2
445,1,3,3.91902e-4,ASV_00452,IT1
445,1,4,3.61321e-4,ASV_00452,IT2
445,1,5,7.43343e-5,ASV_00452,IT3
445,1,6,1.82542e-4,ASV_00452,FI1
445,1,7,3.27918e-4,ASV_00452,SE1
446,1,1,3.32622e-4,ASV_00453,UK1
446,1,2,2.25826e-4,ASV_00453,UK2
446,1,4,3.23213e-4,ASV_00453,IT2
