node_id,module,layer_id,flow,node_name,short_name
1101,1,4,5.56692e-5,ASV_01135,IT2
1102,1,1,5.56692e-5,ASV_01136,UK1
1102,1,2,3.47639e-5,ASV_01136,UK2
1103,1,1,5.02667e-5,ASV_01137,UK1
1104,1,1,1.20734e-4,ASV_01138,UK1
1104,1,2,6.57695e-5,ASV_01138,UK2
1104,1,7,4.60387e-5,ASV_01138,SE1
1105,1,2,1.21204e-4,ASV_01139,UK2
1105,1,6,1.02178e-4,ASV_01139,FI1
1105,1,7,8.50306e-5,ASV_01139,SE1
1106,1,2,1.45398e-4,ASV_01140,UK2
1106,1,4,1.58317e-4,ASV_01140,IT2
1106,1,6,8.00979e-5,ASV_01140,FI1
1106,1,7,1.79692e-4,ASV_01140,SE1
1107,1,1,1.80396e-4,ASV_01141,UK1
1107,1,2,1.70061e-4,ASV_01141,UK2
1107,1,6,1.80396e-4,ASV_01141,FI1
1107,1,7,1.58786e-4,ASV_01141,SE1
1108,1,2,5.35552e-5,ASV_01142,UK2
1108,1,4,5.96623e-5,ASV_01142,IT2
1108,1,6,6.01321e-5,ASV_01142,FI1
1108,1,7,6.06019e-5,ASV_01142,SE1
1109,1,4,2.51333e-5,ASV_01143,IT2
1110,1,2,2.5838e-5,ASV_01144,UK2
1111,1,3,2.20798e-5,ASV_01146,IT1
1112,1,2,6.97627e-5,ASV_01147,UK2
1112,1,4,1.11338e-4,ASV_01147,IT2
1113,1,2,1.12513e-4,ASV_01149,UK2
1113,1,3,1.32244e-4,ASV_01149,IT1
1113,1,4,7.04673e-5,ASV_01149,IT2
1113,1,5,1.17446e-5,ASV_01149,IT3
1114,1,1,2.65427e-4,ASV_01150,UK1
1114,1,2,4.43944e-5,ASV_01150,UK2
1114,1,4,7.44605e-5,ASV_01150,IT2
1114,1,6,1.56203e-4,ASV_01150,FI1
1114,1,7,6.97627e-5,ASV_01150,SE1
1115,1,4,3.2415e-5,ASV_01151,IT2
1115,1,6,3.0301e-5,ASV_01151,FI1
1115,1,7,5.33203e-5,ASV_01151,SE1
1116,1,4,9.32518e-5,ASV_01152,IT2
1116,1,5,7.04673e-6,ASV_01152,IT3
1117,1,1,1.53619e-4,ASV_01153,UK1
1117,1,3,1.68887e-4,ASV_01153,IT1
1117,1,4,1.56203e-4,ASV_01153,IT2
1118,1,2,6.34206e-5,ASV_01155,UK2
1118,1,6,7.79838e-5,ASV_01155,FI1
1119,1,1,3.84047e-4,ASV_01157,UK1
1119,1,2,1.7288e-4,ASV_01157,UK2
1119,1,3,3.09586e-4,ASV_01157,IT1
1119,1,4,2.83983e-4,ASV_01157,IT2
1119,1,6,2.73178e-4,ASV_01157,FI1
1119,1,7,6.67091e-5,ASV_01157,SE1
1120,1,4,9.09029e-5,ASV_01158,IT2
1120,1,7,3.26499e-5,ASV_01158,SE1
1121,1,1,2.84453e-4,ASV_01159,UK1
1121,1,2,1.19325e-4,ASV_01159,UK2
1121,1,4,8.90237e-5,ASV_01159,IT2
1121,1,7,1.12278e-4,ASV_01159,SE1
1122,1,2,9.67751e-5,ASV_01160,UK2
1122,1,4,1.63014e-4,ASV_01160,IT2
1122,1,6,1.33418e-4,ASV_01160,FI1
1123,1,2,4.76829e-5,ASV_01161,UK2
1123,1,7,5.21458e-5,ASV_01161,SE1
1124,1,1,1.44928e-4,ASV_01163,UK1
1124,1,2,8.29166e-5,ASV_01163,UK2
1124,1,3,1.8392e-4,ASV_01163,IT1
1124,1,4,1.75229e-4,ASV_01163,IT2
1124,1,5,1.31539e-5,ASV_01163,IT3
1125,1,3,1.27781e-4,ASV_01164,IT1
1125,1,4,1.22613e-4,ASV_01164,IT2
1125,1,5,1.17446e-6,ASV_01164,IT3
1126,1,2,6.27159e-5,ASV_01165,UK2
1126,1,4,1.20734e-4,ASV_01165,IT2
1126,1,5,1.78517e-5,ASV_01165,IT3
1127,1,1,1.12983e-4,ASV_01166,UK1
1128,1,6,8.6205e-5,ASV_01167,FI1
1128,1,7,4.50991e-5,ASV_01167,SE1
1129,1,7,4.322e-5,ASV_01168,SE1
1130,1,1,1.01003e-4,ASV_01169,UK1
1130,1,2,6.52997e-5,ASV_01169,UK2
1130,1,6,1.95664e-4,ASV_01169,FI1
1130,1,7,1.63014e-4,ASV_01169,SE1
1131,1,2,6.38904e-5,ASV_01171,UK2
1131,1,3,1.7288e-4,ASV_01171,IT1
1131,1,4,8.1977e-5,ASV_01171,IT2
1132,2,7,6.57695e-6,ASV_01172,SE1
1133,1,4,6.52997e-5,ASV_01173,IT2
1134,1,1,1.46337e-4,ASV_01174,UK1
1134,1,2,4.90922e-5,ASV_01174,UK2
1134,1,3,1.48216e-4,ASV_01174,IT1
1135,1,1,5.12063e-5,ASV_01176,UK1
1135,1,2,7.04673e-5,ASV_01176,UK2
1135,1,4,2.98312e-5,ASV_01176,IT2
1135,1,7,4.58038e-5,ASV_01176,SE1
1136,1,6,5.4025e-6,ASV_01177,FI1
1137,1,2,1.36472e-4,ASV_01178,UK2
1137,1,6,2.02711e-4,ASV_01178,FI1
1137,1,7,1.27781e-4,ASV_01178,SE1
1138,1,1,1.87208e-4,ASV_01179,UK1
1138,1,2,1.33183e-4,ASV_01179,UK2
1138,1,3,7.96281e-5,ASV_01179,IT1
1138,1,4,1.67242e-4,ASV_01179,IT2
1139,1,1,1.96604e-4,ASV_01180,UK1
1139,1,2,5.09714e-5,ASV_01180,UK2
1139,1,4,1.31069e-4,ASV_01180,IT2
1140,1,1,2.02946e-4,ASV_01181,UK1
1140,1,2,1.47512e-4,ASV_01181,UK2
1140,1,7,1.09694e-4,ASV_01181,SE1
1141,1,2,1.13922e-4,ASV_01182,UK2
1141,1,6,1.22848e-4,ASV_01182,FI1
1141,1,7,1.24492e-4,ASV_01182,SE1
1142,1,2,7.70443e-5,ASV_01183,UK2
1142,1,7,5.42598e-5,ASV_01183,SE1
1143,1,2,4.43944e-5,ASV_01184,UK2
1143,1,5,1.17446e-6,ASV_01184,IT3
1143,1,6,4.46293e-6,ASV_01184,FI1
1144,1,1,1.73115e-4,ASV_01186,UK1
1144,1,2,6.95278e-5,ASV_01186,UK2
1145,1,1,9.98287e-5,ASV_01187,UK1
1146,1,1,2.67071e-4,ASV_01188,UK1
1146,1,2,2.17274e-4,ASV_01188,UK2
1146,1,6,2.29489e-4,ASV_01188,FI1
1146,1,7,1.30834e-4,ASV_01188,SE1
1147,1,4,1.07345e-4,ASV_01189,IT2
1148,1,6,1.24962e-4,ASV_01190,FI1
1148,1,7,4.22804e-5,ASV_01190,SE1
1149,1,2,6.60044e-5,ASV_01191,UK2
1149,1,4,5.33203e-5,ASV_01191,IT2
1150,1,1,3.99315e-5,ASV_01192,UK1
1151,1,7,1.33888e-5,ASV_01193,SE1
1152,1,2,2.77171e-5,ASV_01195,UK2
1152,1,6,1.40935e-5,ASV_01195,FI1
1152,1,7,5.09714e-5,ASV_01195,SE1
1153,1,1,2.08348e-4,ASV_01196,UK1
1153,1,2,1.99657e-5,ASV_01196,UK2
1153,1,6,1.38586e-4,ASV_01196,FI1
1153,1,7,8.31514e-5,ASV_01196,SE1
1154,1,2,7.14069e-5,ASV_01197,UK2
1154,1,7,6.85882e-5,ASV_01197,SE1
1155,1,6,6.76486e-5,ASV_01198,FI1
1155,1,7,1.59726e-5,ASV_01198,SE1
1156,1,4,1.00298e-4,ASV_01202,IT2
1156,1,6,9.53658e-5,ASV_01202,FI1
1157,1,2,1.04527e-4,ASV_01203,UK2
1157,1,7,8.00979e-5,ASV_01203,SE1
1158,1,1,3.18982e-4,ASV_01204,UK1
1158,1,2,2.05765e-4,ASV_01204,UK2
1158,1,3,2.78581e-4,ASV_01204,IT1
1158,1,4,1.92611e-4,ASV_01204,IT2
1158,1,5,3.75826e-6,ASV_01204,IT3
1159,1,1,9.58356e-5,ASV_01205,UK1
1159,1,2,3.42941e-5,ASV_01205,UK2
1159,1,7,4.9562e-5,ASV_01205,SE1
1160,1,1,2.0412e-4,ASV_01206,UK1
1160,1,2,1.37176e-4,ASV_01206,UK2
1160,1,6,1.6278e-4,ASV_01206,FI1
1160,1,7,1.05231e-4,ASV_01206,SE1
1161,1,2,4.79178e-5,ASV_01207,UK2
1161,1,7,7.68094e-5,ASV_01207,SE1
1162,1,2,1.68652e-4,ASV_01208,UK2
1162,1,6,1.70296e-4,ASV_01208,FI1
1162,1,7,1.38351e-4,ASV_01208,SE1
1163,1,6,1.31539e-5,ASV_01209,FI1
1163,1,7,4.79178e-5,ASV_01209,SE1
1164,1,4,7.18767e-5,ASV_01210,IT2
1165,1,1,6.10717e-5,ASV_01211,UK1
1166,1,2,5.33203e-5,ASV_01214,UK2
1166,1,5,1.38586e-5,ASV_01214,IT3
1167,1,4,2.11402e-5,ASV_01216,IT2
1168,1,4,3.57034e-5,ASV_01217,IT2
1168,1,6,8.26817e-5,ASV_01217,FI1
1169,1,1,3.02305e-4,ASV_01218,UK1
1169,1,2,1.34593e-4,ASV_01218,UK2
1169,1,3,2.44522e-4,ASV_01218,IT1
1169,1,4,1.78752e-4,ASV_01218,IT2
1170,1,2,8.15072e-5,ASV_01219,UK2
1170,1,4,1.06171e-4,ASV_01219,IT2
1170,1,6,1.64424e-5,ASV_01219,FI1
1171,1,2,1.44458e-4,ASV_01220,UK2
1171,1,6,2.13986e-4,ASV_01220,FI1
1171,1,7,1.96604e-4,ASV_01220,SE1
1172,1,1,1.5174e-4,ASV_01221,UK1
1172,1,4,7.3286e-5,ASV_01221,IT2
1173,1,1,2.60494e-4,ASV_01223,UK1
1173,1,2,4.5334e-5,ASV_01223,UK2
1173,1,4,2.11167e-4,ASV_01223,IT2
1173,1,6,2.34891e-4,ASV_01223,FI1
1173,1,7,9.16075e-5,ASV_01223,SE1
1174,1,4,5.94274e-5,ASV_01224,IT2
1174,1,5,9.63054e-6,ASV_01224,IT3
1175,1,2,3.12405e-5,ASV_01225,UK2
1175,1,6,6.74137e-5,ASV_01225,FI1
1175,1,7,2.67776e-5,ASV_01225,SE1
1176,1,6,1.40935e-5,ASV_01226,FI1
1176,1,7,3.10056e-5,ASV_01226,SE1
1177,1,4,6.31857e-5,ASV_01227,IT2
1177,1,6,5.33203e-5,ASV_01227,FI1
1178,1,3,2.27844e-5,ASV_01228,IT1
1179,1,1,5.30854e-5,ASV_01229,UK1
1179,1,2,3.71128e-5,ASV_01229,UK2
1179,1,3,1.29895e-4,ASV_01229,IT1
1179,1,4,1.10164e-4,ASV_01229,IT2
1179,1,6,8.57353e-5,ASV_01229,FI1
1179,1,7,3.59383e-5,ASV_01229,SE1
1180,1,2,1.04527e-4,ASV_01230,UK2
1180,1,6,1.23788e-4,ASV_01230,FI1
1180,1,7,9.60705e-5,ASV_01230,SE1
1181,1,6,5.63739e-6,ASV_01231,FI1
1182,1,2,5.05016e-5,ASV_01232,UK2
1182,1,4,2.74823e-5,ASV_01232,IT2
1182,1,5,5.4025e-6,ASV_01232,IT3
1183,1,1,1.79222e-4,ASV_01233,UK1
1183,1,3,2.11872e-4,ASV_01233,IT1
1183,1,4,1.55733e-4,ASV_01233,IT2
1183,1,5,3.75826e-6,ASV_01233,IT3
1184,1,1,1.65128e-4,ASV_01235,UK1
1184,1,5,5.63739e-6,ASV_01235,IT3
1184,1,6,9.56007e-5,ASV_01235,FI1
1184,1,7,3.99315e-5,ASV_01235,SE1
1185,1,1,2.72004e-4,ASV_01236,UK1
1185,1,2,1.41404e-4,ASV_01236,UK2
1185,1,3,2.22677e-4,ASV_01236,IT1
1185,1,4,1.80161e-4,ASV_01236,IT2
1185,1,5,4.22804e-6,ASV_01236,IT3
1185,1,6,2.3818e-4,ASV_01236,FI1
1186,1,6,2.04355e-5,ASV_01237,FI1
1186,1,7,5.07365e-5,ASV_01237,SE1
1187,1,6,1.13452e-4,ASV_01238,FI1
1187,1,7,7.75141e-5,ASV_01238,SE1
1188,1,2,7.21116e-5,ASV_01240,UK2
1188,1,4,7.44605e-5,ASV_01240,IT2
1189,1,1,1.47277e-4,ASV_01243,UK1
1189,1,3,1.6231e-4,ASV_01243,IT1
1189,1,4,7.3286e-5,ASV_01243,IT2
1189,1,5,9.63054e-6,ASV_01243,IT3
1190,1,6,7.79838e-5,ASV_01244,FI1
1190,1,7,4.48642e-5,ASV_01244,SE1
1191,1,1,1.508e-4,ASV_01245,UK1
1191,1,2,4.11059e-5,ASV_01245,UK2
1191,1,4,2.60729e-5,ASV_01245,IT2
1191,1,5,1.17446e-6,ASV_01245,IT3
1191,1,6,1.13452e-4,ASV_01245,FI1
1191,1,7,3.12405e-5,ASV_01245,SE1
1192,1,2,9.63054e-5,ASV_01246,UK2
1192,1,6,1.36237e-4,ASV_01246,FI1
1192,1,7,1.17915e-4,ASV_01246,SE1
1193,1,2,1.78517e-5,ASV_01247,UK2
1193,1,6,1.11103e-4,ASV_01247,FI1
1193,1,7,5.02667e-5,ASV_01247,SE1
1194,1,2,6.78835e-5,ASV_01248,UK2
1194,1,7,4.79178e-5,ASV_01248,SE1
1195,1,2,1.80866e-5,ASV_01249,UK2
1195,1,3,1.45867e-4,ASV_01249,IT1
1195,1,4,1.54089e-4,ASV_01249,IT2
1195,1,5,5.4025e-6,ASV_01249,IT3
1195,1,6,1.11808e-4,ASV_01249,FI1
1196,1,1,2.71769e-4,ASV_01250,UK1
1196,1,2,7.07022e-5,ASV_01250,UK2
1196,1,3,2.5979e-4,ASV_01250,IT1
1196,1,4,1.99188e-4,ASV_01250,IT2
1197,1,3,2.3724e-5,ASV_01251,IT1
1198,1,2,7.61047e-5,ASV_01252,UK2
1199,1,1,2.76232e-4,ASV_01253,UK1
1199,1,2,1.61135e-4,ASV_01253,UK2
1199,1,3,2.43582e-4,ASV_01253,IT1
1199,1,4,1.67008e-4,ASV_01253,IT2
1200,1,1,7.61047e-5,ASV_01254,UK1
1200,1,4,3.96966e-5,ASV_01254,IT2
1201,1,6,2.02006e-5,ASV_01256,FI1
1201,1,7,3.00661e-5,ASV_01256,SE1
1202,1,2,4.36897e-5,ASV_01257,UK2
1202,1,6,1.74289e-4,ASV_01257,FI1
1202,1,7,6.78835e-5,ASV_01257,SE1
1203,1,1,1.5033e-5,ASV_01258,UK1
1203,3,7,1.24492e-5,ASV_01258,SE1
1204,1,6,1.69122e-5,ASV_01259,FI1
1205,1,2,5.8253e-5,ASV_01260,UK2
1205,1,6,3.85221e-5,ASV_01260,FI1
1206,1,2,1.24727e-4,ASV_01261,UK2
1206,1,4,1.61605e-4,ASV_01261,IT2
1206,1,5,2.3724e-5,ASV_01261,IT3
1206,1,6,7.93932e-5,ASV_01261,FI1
1206,1,7,6.74137e-5,ASV_01261,SE1
1207,1,1,2.54387e-4,ASV_01262,UK1
1207,1,2,1.50565e-4,ASV_01262,UK2
1207,1,3,1.59021e-4,ASV_01262,IT1
1207,1,4,1.89087e-4,ASV_01262,IT2
1208,1,1,1.06406e-4,ASV_01263,UK1
1208,1,2,6.62393e-5,ASV_01263,UK2
1208,1,4,7.93932e-5,ASV_01263,IT2
1209,1,1,1.11338e-4,ASV_01264,UK1
1210,1,2,4.72131e-5,ASV_01265,UK2
1210,1,3,8.15072e-5,ASV_01265,IT1
1211,1,1,1.38821e-4,ASV_01266,UK1
1211,1,2,1.13218e-4,ASV_01266,UK2
1211,1,3,5.26156e-5,ASV_01266,IT1
1211,1,4,9.63054e-5,ASV_01266,IT2
1212,1,1,2.07644e-4,ASV_01267,UK1
1212,1,2,1.69122e-4,ASV_01267,UK2
1212,1,3,2.60259e-4,ASV_01267,IT1
1212,1,4,1.88148e-4,ASV_01267,IT2
1212,1,5,1.17446e-5,ASV_01267,IT3
1212,1,7,2.53682e-5,ASV_01267,SE1
1213,1,2,2.67776e-5,ASV_01268,UK2
1214,1,4,3.6643e-5,ASV_01269,IT2
1215,1,7,5.33203e-5,ASV_01270,SE1
1216,1,6,4.18106e-5,ASV_01271,FI1
1216,1,7,1.85564e-5,ASV_01271,SE1
1217,1,1,4.27502e-5,ASV_01272,UK1
1218,1,7,3.68779e-5,ASV_01274,SE1
1219,1,2,8.87888e-5,ASV_01275,UK2
1220,1,1,1.0852e-4,ASV_01276,UK1
1220,1,2,4.08711e-5,ASV_01276,UK2
1220,1,3,1.33888e-4,ASV_01276,IT1
1220,1,4,6.13066e-5,ASV_01276,IT2
1220,1,5,5.4025e-6,ASV_01276,IT3
1221,1,2,1.12278e-4,ASV_01277,UK2
1221,1,6,1.49156e-4,ASV_01277,FI1
1221,1,7,7.91583e-5,ASV_01277,SE1
1222,1,4,5.73134e-5,ASV_01278,IT2
1223,1,1,1.22613e-4,ASV_01279,UK1
1223,1,2,5.47296e-5,ASV_01279,UK2
1223,1,6,4.62735e-5,ASV_01279,FI1
1223,1,7,6.27159e-5,ASV_01279,SE1
1224,1,4,3.8757e-5,ASV_01280,IT2
1225,1,6,1.03117e-4,ASV_01281,FI1
1225,1,7,4.76829e-5,ASV_01281,SE1
1226,1,4,4.322e-5,ASV_01282,IT2
1226,1,7,4.322e-5,ASV_01282,SE1
1227,1,6,9.16075e-5,ASV_01283,FI1
1227,1,7,3.73477e-5,ASV_01283,SE1
1228,1,2,6.27159e-5,ASV_01284,UK2
1229,1,5,1.40935e-6,ASV_01285,IT3
1229,1,6,1.80866e-5,ASV_01285,FI1
1229,1,7,4.50991e-5,ASV_01285,SE1
1230,1,1,7.14069e-5,ASV_01286,UK1
1230,1,2,3.59383e-5,ASV_01286,UK2
1230,1,4,6.67091e-5,ASV_01286,IT2
1231,1,2,3.35894e-5,ASV_01287,UK2
1231,1,4,9.41913e-5,ASV_01287,IT2
1232,1,1,2.64487e-4,ASV_01288,UK1
1232,1,2,7.89234e-5,ASV_01288,UK2
1232,1,3,2.08818e-4,ASV_01288,IT1
1232,1,4,7.72792e-5,ASV_01288,IT2
1233,1,2,1.41404e-4,ASV_01289,UK2
1233,1,6,1.92846e-4,ASV_01289,FI1
1233,1,7,9.09029e-5,ASV_01289,SE1
1234,1,4,2.46636e-5,ASV_01290,IT2
1234,1,6,6.64742e-5,ASV_01290,FI1
1235,1,3,2.30193e-5,ASV_01292,IT1
1236,1,4,4.55689e-5,ASV_01293,IT2
1237,1,6,1.04292e-4,ASV_01294,FI1
1237,1,7,7.04673e-5,ASV_01294,SE1
1238,1,1,2.20328e-4,ASV_01295,UK1
1238,1,2,3.40592e-5,ASV_01295,UK2
1238,1,4,1.02178e-4,ASV_01295,IT2
1239,1,2,4.58038e-5,ASV_01296,UK2
1239,1,7,4.18106e-5,ASV_01296,SE1
1240,1,1,1.63484e-4,ASV_01297,UK1
1240,1,2,9.67751e-5,ASV_01297,UK2
1240,1,4,1.51035e-4,ASV_01297,IT2
1241,2,7,7.51652e-6,ASV_01299,SE1
1242,1,2,5.19109e-5,ASV_01301,UK2
1242,1,6,2.72474e-5,ASV_01301,FI1
1242,1,7,4.97969e-5,ASV_01301,SE1
1243,1,1,2.86567e-5,ASV_01302,UK1
1243,1,4,6.36555e-5,ASV_01302,IT2
1244,1,4,3.35894e-5,ASV_01303,IT2
1245,1,1,1.47747e-4,ASV_01304,UK1
1245,1,2,3.19452e-5,ASV_01304,UK2
1245,1,4,3.52337e-5,ASV_01304,IT2
1245,1,6,1.24257e-4,ASV_01304,FI1
1245,1,7,6.2481e-5,ASV_01304,SE1
1246,1,3,1.24492e-4,ASV_01305,IT1
1246,1,4,7.51652e-5,ASV_01305,IT2
1247,1,7,6.15415e-5,ASV_01306,SE1
1248,1,2,7.89234e-5,ASV_01307,UK2
1248,1,6,1.00298e-4,ASV_01307,FI1
1248,1,7,5.49645e-5,ASV_01307,SE1
1249,1,3,1.57142e-4,ASV_01308,IT1
1249,1,4,9.60705e-5,ASV_01308,IT2
1250,1,1,1.95899e-4,ASV_01309,UK1
1250,1,2,6.10717e-5,ASV_01309,UK2
1250,1,6,1.46337e-4,ASV_01309,FI1
1251,1,1,1.04761e-4,ASV_01310,UK1
1251,1,2,4.72131e-5,ASV_01310,UK2
1251,1,4,1.48451e-4,ASV_01310,IT2
1251,1,6,1.37176e-4,ASV_01310,FI1
1251,1,7,9.60705e-5,ASV_01310,SE1
1252,1,7,2.53682e-5,ASV_01311,SE1
1253,1,6,1.30365e-4,ASV_01312,FI1
1253,1,7,9.41913e-5,ASV_01312,SE1
1254,1,6,4.22804e-6,ASV_01313,FI1
1254,1,7,1.99657e-5,ASV_01313,SE1
1255,1,7,4.48642e-5,ASV_01314,SE1
1256,1,2,4.60387e-5,ASV_01315,UK2
1257,1,1,1.74994e-4,ASV_01318,UK1
1257,1,2,7.18767e-5,ASV_01318,UK2
1257,1,4,1.03117e-4,ASV_01318,IT2
1257,1,6,1.02178e-4,ASV_01318,FI1
1257,1,7,5.02667e-5,ASV_01318,SE1
1258,1,2,5.8253e-5,ASV_01319,UK2
1258,1,4,7.54e-5,ASV_01319,IT2
1258,1,6,1.71705e-4,ASV_01319,FI1
1258,1,7,8.08025e-5,ASV_01319,SE1
1259,1,1,1.20734e-4,ASV_01320,UK1
1259,1,2,9.86543e-5,ASV_01320,UK2
1260,1,2,1.33653e-4,ASV_01321,UK2
1260,1,4,1.94255e-4,ASV_01321,IT2
1260,1,6,1.78752e-4,ASV_01321,FI1
1260,1,7,1.04761e-4,ASV_01321,SE1
1261,1,7,4.39246e-5,ASV_01322,SE1
1262,1,6,3.57034e-5,ASV_01324,FI1
1263,1,4,5.09714e-5,ASV_01325,IT2
1264,1,1,1.23553e-4,ASV_01326,UK1
1264,1,2,6.55346e-5,ASV_01326,UK2
1264,1,4,3.89919e-5,ASV_01326,IT2
1265,1,2,4.46293e-5,ASV_01327,UK2
1265,1,7,2.93614e-5,ASV_01327,SE1
1266,1,1,2.87507e-4,ASV_01328,UK1
1266,1,2,1.18385e-4,ASV_01328,UK2
1266,1,4,1.9496e-4,ASV_01328,IT2
1266,1,5,4.93271e-6,ASV_01328,IT3
1266,1,6,1.64894e-4,ASV_01328,FI1
1267,1,2,4.39246e-5,ASV_01329,UK2
1267,1,6,1.10399e-5,ASV_01329,FI1
1267,1,7,3.80524e-5,ASV_01329,SE1
1268,1,2,8.47957e-5,ASV_01330,UK2
1268,1,7,7.58698e-5,ASV_01330,SE1
1269,1,1,1.38821e-4,ASV_01331,UK1
1270,1,2,1.83215e-5,ASV_01332,UK2
1271,1,6,2.53682e-5,ASV_01333,FI1
1271,1,7,5.47296e-5,ASV_01333,SE1
1272,1,2,5.28505e-5,ASV_01334,UK2
1272,1,6,8.76144e-5,ASV_01334,FI1
1272,1,7,1.69122e-5,ASV_01334,SE1
1273,1,5,3.05358e-6,ASV_01335,IT3
1274,1,1,1.17915e-4,ASV_01336,UK1
1275,1,6,1.17446e-4,ASV_01337,FI1
1275,1,7,6.97627e-5,ASV_01337,SE1
1276,1,1,1.08989e-4,ASV_01340,UK1
1277,1,1,1.90262e-4,ASV_01342,UK1
1277,1,3,2.01537e-4,ASV_01342,IT1
1277,1,4,9.51309e-5,ASV_01342,IT2
1278,2,7,8.69097e-6,ASV_01343,SE1
1279,1,1,6.38904e-5,ASV_01345,UK1
1279,1,2,8.50306e-5,ASV_01345,UK2
1279,1,3,1.06641e-4,ASV_01345,IT1
1279,1,4,8.36212e-5,ASV_01345,IT2
1279,1,7,3.61732e-5,ASV_01345,SE1
1280,1,2,5.98972e-5,ASV_01347,UK2
1280,1,4,7.7749e-5,ASV_01347,IT2
1281,1,1,5.77832e-5,ASV_01349,UK1
1281,1,4,7.25813e-5,ASV_01349,IT2
1282,1,2,5.49645e-5,ASV_01350,UK2
1282,1,6,5.42598e-5,ASV_01350,FI1
1283,1,1,6.48299e-5,ASV_01351,UK1
1283,1,2,1.73819e-5,ASV_01351,UK2
1284,1,1,1.66538e-4,ASV_01353,UK1
1284,1,2,1.36237e-4,ASV_01353,UK2
1284,1,5,1.24492e-5,ASV_01353,IT3
1284,1,6,3.07707e-5,ASV_01353,FI1
1285,1,3,2.39589e-5,ASV_01355,IT1
1286,1,4,8.24468e-5,ASV_01358,IT2
1287,1,7,4.01664e-5,ASV_01359,SE1
1288,1,1,7.75141e-5,ASV_01360,UK1
1288,1,2,3.31196e-5,ASV_01360,UK2
1289,1,7,1.90262e-5,ASV_01361,SE1
1290,1,1,1.58317e-4,ASV_01363,UK1
1290,1,2,4.43944e-5,ASV_01363,UK2
1290,1,6,1.8345e-4,ASV_01363,FI1
1290,1,7,8.47957e-5,ASV_01363,SE1
1291,1,2,5.63739e-5,ASV_01364,UK2
1291,1,4,2.23147e-5,ASV_01364,IT2
1291,1,6,1.25667e-4,ASV_01364,FI1
1292,1,3,1.96839e-4,ASV_01365,IT1
1292,1,4,1.32713e-4,ASV_01365,IT2
1292,1,6,1.44928e-4,ASV_01365,FI1
1292,1,7,5.42598e-5,ASV_01365,SE1
1293,1,2,6.99975e-5,ASV_01366,UK2
1294,1,2,7.54e-5,ASV_01367,UK2
1294,1,4,1.30365e-4,ASV_01367,IT2
1294,1,7,3.59383e-5,ASV_01367,SE1
1295,1,1,1.96839e-4,ASV_01368,UK1
1295,1,2,1.24023e-4,ASV_01368,UK2
1295,1,4,1.36472e-4,ASV_01368,IT2
1296,1,2,5.68436e-5,ASV_01370,UK2
1296,1,7,3.31196e-5,ASV_01370,SE1
1297,1,2,1.76168e-5,ASV_01371,UK2
1297,1,6,2.41938e-5,ASV_01371,FI1
1297,1,7,1.71471e-5,ASV_01371,SE1
1298,1,2,6.95278e-5,ASV_01374,UK2
1299,1,2,5.98972e-5,ASV_01375,UK2
1299,1,4,8.22119e-6,ASV_01375,IT2
1299,1,7,7.79838e-5,ASV_01375,SE1
1300,1,6,2.91265e-5,ASV_01376,FI1
1301,1,2,3.14754e-5,ASV_01377,UK2
1301,1,4,6.92929e-5,ASV_01377,IT2
1301,1,7,5.73134e-5,ASV_01377,SE1
1302,1,7,3.92268e-5,ASV_01378,SE1
1303,1,6,2.5838e-6,ASV_01379,FI1
1303,1,7,2.86567e-5,ASV_01379,SE1
1304,1,1,9.67751e-5,ASV_01380,UK1
1305,1,2,4.15757e-5,ASV_01381,UK2
1306,1,2,4.01664e-5,ASV_01383,UK2
1307,1,7,2.20798e-5,ASV_01384,SE1
1308,1,1,2.54622e-4,ASV_01385,UK1
1308,1,2,1.30834e-4,ASV_01385,UK2
1308,1,4,2.0553e-4,ASV_01385,IT2
1309,1,4,5.4025e-5,ASV_01386,IT2
1310,1,3,2.60729e-5,ASV_01389,IT1
1311,1,4,4.20455e-5,ASV_01391,IT2
1312,1,2,2.95963e-5,ASV_01392,UK2
1313,1,1,9.81845e-5,ASV_01393,UK1
1313,1,3,8.64399e-5,ASV_01393,IT1
1313,1,5,1.78517e-5,ASV_01393,IT3
1314,1,7,1.69122e-5,ASV_01394,SE1
1315,1,1,1.27076e-4,ASV_01395,UK1
1315,1,3,1.32948e-4,ASV_01395,IT1
1316,1,6,7.51652e-5,ASV_01396,FI1
1316,1,7,7.63396e-5,ASV_01396,SE1
1317,1,2,4.9562e-5,ASV_01397,UK2
1318,2,7,7.04673e-6,ASV_01400,SE1
1319,1,2,7.39907e-5,ASV_01401,UK2
1319,1,4,1.20734e-4,ASV_01401,IT2
1319,1,7,4.62735e-5,ASV_01401,SE1
1320,1,1,1.59491e-4,ASV_01402,UK1
1320,1,2,1.27781e-4,ASV_01402,UK2
1320,1,4,1.2966e-4,ASV_01402,IT2
1321,1,4,6.41253e-5,ASV_01405,IT2
1321,1,7,4.83876e-5,ASV_01405,SE1
1322,2,7,7.04673e-6,ASV_01406,SE1
1323,1,4,5.51994e-5,ASV_01407,IT2
1324,1,2,9.13726e-5,ASV_01408,UK2
1324,1,4,1.12748e-4,ASV_01408,IT2
1324,1,6,9.16075e-5,ASV_01408,FI1
1324,1,7,4.97969e-5,ASV_01408,SE1
