node_id,module,layer_id,flow,node_name,layer_name,short_name
519,1,2,1.57975e-4,ASV_00519,Park,UK2
519,1,3,1.38921e-4,ASV_00519,Bian,IT1
519,1,4,7.08088e-5,ASV_00519,Fran,IT2
519,1,6,1.24198e-4,ASV_00519,Mink,FI1
519,1,7,1.09922e-5,ASV_00519,Raab,SE1
520,1,1,3.31309e-5,ASV_00520,NUDC,UK1
520,1,2,4.24944e-5,ASV_00520,Park,UK2
520,1,3,1.73113e-4,ASV_00520,Bian,IT1
520,1,4,2.03273e-4,ASV_00520,Fran,IT2
520,1,5,2.01769e-6,ASV_00520,Gand,IT3
520,1,6,2.30467e-4,ASV_00520,Mink,FI1
520,1,7,8.73772e-5,ASV_00520,Raab,SE1
521,1,1,2.04122e-4,ASV_00521,NUDC,UK1
521,1,2,7.82376e-5,ASV_00521,Park,UK2
521,1,3,1.34343e-4,ASV_00521,Bian,IT1
521,1,4,2.19201e-4,ASV_00521,Fran,IT2
521,1,5,5.45741e-6,ASV_00521,Gand,IT3
521,1,6,5.63478e-5,ASV_00521,Mink,FI1
521,1,7,8.42421e-5,ASV_00521,Raab,SE1
522,1,1,2.64084e-4,ASV_00522,NUDC,UK1
522,1,2,1.60682e-4,ASV_00522,Park,UK2
522,1,3,2.69351e-4,ASV_00522,Bian,IT1
522,1,4,1.16803e-4,ASV_00522,Fran,IT2
522,1,5,1.3083e-5,ASV_00522,Gand,IT3
522,1,6,2.87331e-5,ASV_00522,Mink,FI1
522,1,7,3.39156e-5,ASV_00522,Raab,SE1
523,1,1,1.84125e-4,ASV_00523,NUDC,UK1
523,1,2,1.56441e-4,ASV_00523,Park,UK2
523,1,6,1.11232e-4,ASV_00523,Mink,FI1
523,1,7,9.71923e-5,ASV_00523,Raab,SE1
524,1,1,3.63722e-4,ASV_00524,NUDC,UK1
524,1,2,1.50791e-4,ASV_00524,Park,UK2
524,1,3,2.3132e-4,ASV_00524,Bian,IT1
524,1,4,2.79758e-4,ASV_00524,Fran,IT2
524,1,5,1.04757e-5,ASV_00524,Gand,IT3
524,1,6,1.19089e-4,ASV_00524,Mink,FI1
524,1,7,1.4774e-4,ASV_00524,Raab,SE1
525,1,1,8.78593e-5,ASV_00525,NUDC,UK1
525,1,2,1.54337e-4,ASV_00525,Park,UK2
525,1,4,2.12792e-4,ASV_00525,Fran,IT2
525,1,6,1.16979e-5,ASV_00525,Mink,FI1
525,1,7,4.46885e-5,ASV_00525,Raab,SE1
526,1,1,3.31638e-4,ASV_00526,NUDC,UK1
526,1,2,9.41945e-5,ASV_00526,Park,UK2
527,1,1,1.88969e-4,ASV_00527,NUDC,UK1
527,1,2,1.02373e-4,ASV_00527,Park,UK2
527,1,3,2.974e-4,ASV_00527,Bian,IT1
527,1,5,4.04554e-5,ASV_00527,Gand,IT3
527,1,7,4.68391e-5,ASV_00527,Raab,SE1
528,1,1,2.44269e-4,ASV_00528,NUDC,UK1
528,1,2,3.41269e-5,ASV_00528,Park,UK2
528,1,3,1.82049e-4,ASV_00528,Bian,IT1
528,1,4,2.24563e-4,ASV_00528,Fran,IT2
528,1,7,3.64965e-5,ASV_00528,Raab,SE1
529,1,1,4.29868e-4,ASV_00529,NUDC,UK1
529,1,2,1.77804e-4,ASV_00529,Park,UK2
529,1,3,2.127e-4,ASV_00529,Bian,IT1
529,1,4,2.70072e-4,ASV_00529,Fran,IT2
529,1,5,2.20857e-5,ASV_00529,Gand,IT3
530,1,1,2.99448e-4,ASV_00530,NUDC,UK1
530,1,2,1.7738e-5,ASV_00530,Park,UK2
530,1,3,1.64745e-4,ASV_00530,Bian,IT1
530,1,4,1.63422e-4,ASV_00530,Fran,IT2
530,1,5,1.05821e-5,ASV_00530,Gand,IT3
530,1,6,1.37521e-5,ASV_00530,Mink,FI1
531,1,1,6.91065e-5,ASV_00531,NUDC,UK1
531,1,2,2.15809e-4,ASV_00531,Park,UK2
531,1,6,1.32757e-4,ASV_00531,Mink,FI1
531,1,7,7.08257e-5,ASV_00531,Raab,SE1
532,1,1,1.864e-4,ASV_00532,NUDC,UK1
532,1,2,1.02995e-4,ASV_00532,Park,UK2
533,1,1,1.31088e-4,ASV_00533,NUDC,UK1
533,1,3,1.30131e-4,ASV_00533,Bian,IT1
533,1,4,1.78748e-4,ASV_00533,Fran,IT2
534,1,1,2.10543e-4,ASV_00534,NUDC,UK1
534,1,2,8.46597e-5,ASV_00534,Park,UK2
534,1,3,1.90857e-4,ASV_00534,Bian,IT1
534,1,4,1.6202e-4,ASV_00534,Fran,IT2
534,1,5,1.52915e-6,ASV_00534,Gand,IT3
534,1,6,1.48615e-4,ASV_00534,Mink,FI1
534,1,7,1.50752e-4,ASV_00534,Raab,SE1
535,1,1,2.30327e-4,ASV_00535,NUDC,UK1
535,1,2,1.75168e-4,ASV_00535,Park,UK2
535,1,3,1.89544e-4,ASV_00535,Bian,IT1
535,1,4,1.85368e-4,ASV_00535,Fran,IT2
535,1,5,6.15241e-6,ASV_00535,Gand,IT3
535,1,6,1.91096e-4,ASV_00535,Mink,FI1
535,1,7,1.83741e-4,ASV_00535,Raab,SE1
536,1,1,2.32538e-4,ASV_00536,NUDC,UK1
536,1,2,5.43342e-5,ASV_00536,Park,UK2
536,1,3,1.23648e-5,ASV_00536,Bian,IT1
536,1,4,1.5735e-4,ASV_00536,Fran,IT2
536,1,6,2.30377e-4,ASV_00536,Mink,FI1
536,1,7,1.08527e-4,ASV_00536,Raab,SE1
537,1,1,1.80771e-4,ASV_00537,NUDC,UK1
537,1,2,1.4816e-4,ASV_00537,Park,UK2
537,1,3,9.15575e-5,ASV_00537,Bian,IT1
537,1,4,1.48745e-4,ASV_00537,Fran,IT2
537,1,5,1.23267e-5,ASV_00537,Gand,IT3
538,1,1,1.05655e-4,ASV_00538,NUDC,UK1
538,1,2,6.50038e-5,ASV_00538,Park,UK2
538,1,3,2.1824e-5,ASV_00538,Bian,IT1
538,1,4,5.65955e-5,ASV_00538,Fran,IT2
538,1,5,1.91537e-6,ASV_00538,Gand,IT3
538,1,6,9.08836e-5,ASV_00538,Mink,FI1
538,1,7,4.28183e-5,ASV_00538,Raab,SE1
539,1,1,0.00028140800000000003,ASV_00539,NUDC,UK1
539,1,2,8.29317e-5,ASV_00539,Park,UK2
539,1,3,1.02348e-4,ASV_00539,Bian,IT1
539,1,4,1.65709e-4,ASV_00539,Fran,IT2
539,1,6,1.53538e-4,ASV_00539,Mink,FI1
539,1,7,7.86465e-5,ASV_00539,Raab,SE1
540,1,1,1.41414e-4,ASV_00540,NUDC,UK1
540,1,2,7.58626e-5,ASV_00540,Park,UK2
540,1,7,3.42661e-5,ASV_00540,Raab,SE1
541,1,1,3.72529e-4,ASV_00541,NUDC,UK1
541,1,2,2.41518e-4,ASV_00541,Park,UK2
541,1,3,2.36059e-4,ASV_00541,Bian,IT1
541,1,4,2.24213e-4,ASV_00541,Fran,IT2
541,1,6,3.09376e-4,ASV_00541,Mink,FI1
541,1,7,1.06146e-4,ASV_00541,Raab,SE1
542,1,1,1.99034e-4,ASV_00542,NUDC,UK1
542,1,2,1.72099e-4,ASV_00542,Park,UK2
542,1,3,1.95532e-4,ASV_00542,Bian,IT1
542,1,4,2.15798e-4,ASV_00542,Fran,IT2
542,1,5,2.37287e-5,ASV_00542,Gand,IT3
543,1,1,8.03338e-5,ASV_00543,NUDC,UK1
543,1,2,1.87149e-4,ASV_00543,Park,UK2
543,1,3,5.86051e-5,ASV_00543,Bian,IT1
543,1,4,1.56014e-4,ASV_00543,Fran,IT2
543,1,5,9.24318e-6,ASV_00543,Gand,IT3
543,1,6,1.6396e-4,ASV_00543,Mink,FI1
543,1,7,2.16159e-4,ASV_00543,Raab,SE1
544,1,1,2.14806e-4,ASV_00544,NUDC,UK1
544,1,2,1.21985e-4,ASV_00544,Park,UK2
544,1,3,1.95616e-4,ASV_00544,Bian,IT1
544,1,4,2.29656e-4,ASV_00544,Fran,IT2
544,1,5,3.168e-6,ASV_00544,Gand,IT3
545,1,1,1.64049e-4,ASV_00545,NUDC,UK1
545,1,2,2.17427e-4,ASV_00545,Park,UK2
545,1,3,1.65381e-4,ASV_00545,Bian,IT1
545,1,4,2.12814e-4,ASV_00545,Fran,IT2
545,1,6,1.84263e-4,ASV_00545,Mink,FI1
545,1,7,1.77461e-5,ASV_00545,Raab,SE1
546,1,1,1.94652e-4,ASV_00546,NUDC,UK1
546,1,2,1.98087e-4,ASV_00546,Park,UK2
546,1,3,1.41036e-5,ASV_00546,Bian,IT1
546,1,4,1.26352e-4,ASV_00546,Fran,IT2
546,1,5,1.02543e-5,ASV_00546,Gand,IT3
546,1,6,2.1354e-4,ASV_00546,Mink,FI1
546,1,7,1.57851e-4,ASV_00546,Raab,SE1
547,1,2,1.34048e-5,ASV_00547,Park,UK2
547,8,7,9.43577e-7,ASV_00547,Raab,SE1
548,1,1,1.4321e-4,ASV_00548,NUDC,UK1
548,1,2,1.2255e-4,ASV_00548,Park,UK2
548,1,3,1.2342e-4,ASV_00548,Bian,IT1
548,1,4,6.90639e-5,ASV_00548,Fran,IT2
548,1,5,2.08521e-5,ASV_00548,Gand,IT3
548,1,6,2.16006e-4,ASV_00548,Mink,FI1
548,1,7,4.83574e-5,ASV_00548,Raab,SE1
549,1,1,1.0251e-4,ASV_00549,NUDC,UK1
549,1,2,3.82186e-5,ASV_00549,Park,UK2
549,1,3,4.86408e-5,ASV_00549,Bian,IT1
549,1,4,4.96006e-5,ASV_00549,Fran,IT2
550,1,1,3.23321e-4,ASV_00550,NUDC,UK1
550,1,2,1.79415e-4,ASV_00550,Park,UK2
550,1,3,2.40818e-4,ASV_00550,Bian,IT1
550,1,4,2.44333e-4,ASV_00550,Fran,IT2
550,1,5,3.77153e-5,ASV_00550,Gand,IT3
551,1,1,2.1984e-4,ASV_00551,NUDC,UK1
551,1,2,1.30387e-4,ASV_00551,Park,UK2
551,1,3,1.4782e-4,ASV_00551,Bian,IT1
551,1,4,1.32309e-4,ASV_00551,Fran,IT2
552,1,1,1.0841e-4,ASV_00552,NUDC,UK1
552,1,2,5.32001e-5,ASV_00552,Park,UK2
552,1,3,9.60792e-5,ASV_00552,Bian,IT1
552,1,4,1.52237e-4,ASV_00552,Fran,IT2
552,1,6,1.12258e-4,ASV_00552,Mink,FI1
552,1,7,3.61611e-5,ASV_00552,Raab,SE1
553,1,4,1.2518e-5,ASV_00553,Fran,IT2
554,1,1,3.92528e-4,ASV_00554,NUDC,UK1
554,1,2,1.51981e-4,ASV_00554,Park,UK2
554,1,3,2.40286e-4,ASV_00554,Bian,IT1
554,1,4,2.28687e-4,ASV_00554,Fran,IT2
554,1,5,2.16933e-6,ASV_00554,Gand,IT3
554,1,6,2.79397e-4,ASV_00554,Mink,FI1
554,1,7,2.43833e-4,ASV_00554,Raab,SE1
555,1,1,2.77275e-4,ASV_00555,NUDC,UK1
555,1,2,2.00256e-4,ASV_00555,Park,UK2
555,1,3,2.44823e-4,ASV_00555,Bian,IT1
555,1,4,3.10145e-4,ASV_00555,Fran,IT2
555,1,5,2.89019e-5,ASV_00555,Gand,IT3
555,1,6,6.6286e-5,ASV_00555,Mink,FI1
555,1,7,1.40352e-5,ASV_00555,Raab,SE1
556,1,1,2.57703e-4,ASV_00556,NUDC,UK1
556,1,2,1.43002e-4,ASV_00556,Park,UK2
556,1,3,1.66709e-4,ASV_00556,Bian,IT1
556,1,4,2.02566e-4,ASV_00556,Fran,IT2
556,1,5,1.26633e-5,ASV_00556,Gand,IT3
557,1,1,2.05985e-4,ASV_00557,NUDC,UK1
557,1,2,1.90389e-4,ASV_00557,Park,UK2
557,1,3,4.23926e-5,ASV_00557,Bian,IT1
557,1,4,2.24405e-4,ASV_00557,Fran,IT2
557,1,5,1.48078e-6,ASV_00557,Gand,IT3
557,1,6,2.2655e-4,ASV_00557,Mink,FI1
557,1,7,1.29972e-4,ASV_00557,Raab,SE1
558,1,1,1.30618e-4,ASV_00558,NUDC,UK1
558,1,2,1.82861e-4,ASV_00558,Park,UK2
558,1,4,1.06952e-4,ASV_00558,Fran,IT2
559,1,1,2.52745e-4,ASV_00559,NUDC,UK1
559,1,2,2.82872e-4,ASV_00559,Park,UK2
559,1,3,1.65573e-4,ASV_00559,Bian,IT1
559,1,4,2.93016e-4,ASV_00559,Fran,IT2
559,1,5,3.13066e-5,ASV_00559,Gand,IT3
559,1,6,3.58184e-6,ASV_00559,Mink,FI1
559,1,7,2.09666e-4,ASV_00559,Raab,SE1
560,1,2,3.25368e-5,ASV_00560,Park,UK2
560,1,4,3.28903e-5,ASV_00560,Fran,IT2
560,1,7,1.19987e-5,ASV_00560,Raab,SE1
561,1,3,2.11276e-4,ASV_00561,Bian,IT1
561,1,4,1.33921e-4,ASV_00561,Fran,IT2
561,1,5,7.01318e-6,ASV_00561,Gand,IT3
562,1,1,2.11238e-4,ASV_00562,NUDC,UK1
562,1,2,8.05969e-5,ASV_00562,Park,UK2
562,1,4,2.11894e-5,ASV_00562,Fran,IT2
563,1,1,2.56559e-4,ASV_00563,NUDC,UK1
563,1,2,1.76496e-4,ASV_00563,Park,UK2
563,1,3,1.17603e-4,ASV_00563,Bian,IT1
563,1,4,2.22685e-4,ASV_00563,Fran,IT2
563,1,5,2.44529e-5,ASV_00563,Gand,IT3
563,1,6,2.02498e-4,ASV_00563,Mink,FI1
563,1,7,1.65304e-4,ASV_00563,Raab,SE1
564,1,1,1.97142e-4,ASV_00564,NUDC,UK1
564,1,2,1.15503e-4,ASV_00564,Park,UK2
564,1,3,1.42221e-4,ASV_00564,Bian,IT1
564,1,4,1.09693e-4,ASV_00564,Fran,IT2
564,1,5,7.75992e-6,ASV_00564,Gand,IT3
565,1,1,1.26625e-4,ASV_00565,NUDC,UK1
565,1,2,1.87306e-4,ASV_00565,Park,UK2
565,1,4,1.34553e-4,ASV_00565,Fran,IT2
565,1,6,5.41023e-5,ASV_00565,Mink,FI1
565,1,7,1.29606e-4,ASV_00565,Raab,SE1
566,1,1,2.35702e-4,ASV_00566,NUDC,UK1
566,1,2,1.0957e-4,ASV_00566,Park,UK2
566,1,3,2.13421e-4,ASV_00566,Bian,IT1
566,1,4,2.94132e-4,ASV_00566,Fran,IT2
566,1,5,1.49607e-5,ASV_00566,Gand,IT3
566,1,6,8.32861e-5,ASV_00566,Mink,FI1
566,1,7,8.15337e-5,ASV_00566,Raab,SE1
567,1,1,1.29772e-4,ASV_00567,NUDC,UK1
567,1,2,1.26499e-4,ASV_00567,Park,UK2
567,1,3,5.03031e-5,ASV_00567,Bian,IT1
567,1,4,4.2484700000000003e-05,ASV_00567,Fran,IT2
568,1,1,3.3987e-4,ASV_00568,NUDC,UK1
568,1,2,9.17157e-5,ASV_00568,Park,UK2
568,1,3,3.10499e-4,ASV_00568,Bian,IT1
568,1,4,2.53222e-4,ASV_00568,Fran,IT2
568,1,6,1.15134e-5,ASV_00568,Mink,FI1
568,1,7,6.43666e-5,ASV_00568,Raab,SE1
569,1,1,2.23788e-4,ASV_00569,NUDC,UK1
569,1,2,1.05902e-4,ASV_00569,Park,UK2
569,1,3,1.55149e-4,ASV_00569,Bian,IT1
569,1,4,1.92116e-4,ASV_00569,Fran,IT2
569,1,5,9.95477e-6,ASV_00569,Gand,IT3
570,1,1,3.24416e-4,ASV_00570,NUDC,UK1
570,1,2,4.05466e-5,ASV_00570,Park,UK2
570,1,3,2.17574e-4,ASV_00570,Bian,IT1
570,1,4,3.31542e-4,ASV_00570,Fran,IT2
570,1,5,9.56058e-6,ASV_00570,Gand,IT3
570,1,6,1.31267e-4,ASV_00570,Mink,FI1
570,1,7,4.10015e-5,ASV_00570,Raab,SE1
571,1,1,1.46213e-4,ASV_00571,NUDC,UK1
571,1,2,1.51752e-4,ASV_00571,Park,UK2
571,1,3,4.80035e-5,ASV_00571,Bian,IT1
571,1,4,1.40971e-4,ASV_00571,Fran,IT2
571,4,7,3.96409e-6,ASV_00571,Raab,SE1
572,1,1,2.1013e-4,ASV_00572,NUDC,UK1
572,1,2,1.98776e-4,ASV_00572,Park,UK2
572,1,3,2.40702e-4,ASV_00572,Bian,IT1
572,1,4,1.86673e-4,ASV_00572,Fran,IT2
572,1,5,4.20409e-5,ASV_00572,Gand,IT3
572,1,6,1.52709e-4,ASV_00572,Mink,FI1
572,1,7,1.76643e-4,ASV_00572,Raab,SE1
573,1,2,9.18964e-5,ASV_00573,Park,UK2
573,1,3,6.63126e-5,ASV_00573,Bian,IT1
573,1,4,2.11848e-4,ASV_00573,Fran,IT2
573,1,5,3.67457e-5,ASV_00573,Gand,IT3
573,1,6,1.34709e-4,ASV_00573,Mink,FI1
573,1,7,1.15114e-4,ASV_00573,Raab,SE1
574,1,1,1.94264e-4,ASV_00574,NUDC,UK1
574,1,2,4.09511e-5,ASV_00574,Park,UK2
574,1,3,2.80731e-4,ASV_00574,Bian,IT1
574,1,4,3.09292e-4,ASV_00574,Fran,IT2
574,1,5,3.48819e-5,ASV_00574,Gand,IT3
574,1,6,8.1449e-5,ASV_00574,Mink,FI1
574,1,7,2.46201e-4,ASV_00574,Raab,SE1
575,1,1,1.99168e-4,ASV_00575,NUDC,UK1
575,1,2,2.23664e-4,ASV_00575,Park,UK2
575,1,3,8.76514e-5,ASV_00575,Bian,IT1
575,1,4,1.75216e-4,ASV_00575,Fran,IT2
575,1,6,2.8133e-4,ASV_00575,Mink,FI1
575,1,7,1.53512e-4,ASV_00575,Raab,SE1
576,1,1,2.61043e-4,ASV_00576,NUDC,UK1
576,1,2,1.50162e-4,ASV_00576,Park,UK2
576,1,3,2.28042e-4,ASV_00576,Bian,IT1
576,1,4,2.23483e-4,ASV_00576,Fran,IT2
576,1,5,3.06948e-5,ASV_00576,Gand,IT3
577,1,1,3.12461e-4,ASV_00577,NUDC,UK1
577,1,2,2.27781e-4,ASV_00577,Park,UK2
577,1,4,2.14272e-4,ASV_00577,Fran,IT2
577,1,5,3.49751e-5,ASV_00577,Gand,IT3
577,1,6,1.1228e-5,ASV_00577,Mink,FI1
577,1,7,7.44435e-5,ASV_00577,Raab,SE1
578,1,1,7.48992e-5,ASV_00578,NUDC,UK1
578,1,2,1.87302e-5,ASV_00578,Park,UK2
578,1,3,8.89856e-5,ASV_00578,Bian,IT1
578,1,4,6.65573e-5,ASV_00578,Fran,IT2
579,1,2,1.17495e-4,ASV_00579,Park,UK2
579,1,6,6.38676e-5,ASV_00579,Mink,FI1
579,1,7,1.10595e-4,ASV_00579,Raab,SE1
580,1,2,1.28293e-4,ASV_00580,Park,UK2
580,1,4,1.78623e-4,ASV_00580,Fran,IT2
580,1,7,4.50039e-5,ASV_00580,Raab,SE1
581,1,1,3.32827e-4,ASV_00581,NUDC,UK1
581,1,2,1.61609e-4,ASV_00581,Park,UK2
581,1,3,2.14504e-4,ASV_00581,Bian,IT1
581,1,4,3.35588e-4,ASV_00581,Fran,IT2
581,1,5,2.14459e-5,ASV_00581,Gand,IT3
582,1,1,1.7289e-4,ASV_00582,NUDC,UK1
582,1,2,1.18894e-4,ASV_00582,Park,UK2
582,1,4,1.56009e-4,ASV_00582,Fran,IT2
582,1,7,4.05021e-5,ASV_00582,Raab,SE1
583,1,1,6.02604e-5,ASV_00583,NUDC,UK1
583,1,2,8.46151e-5,ASV_00583,Park,UK2
583,1,4,7.31349e-5,ASV_00583,Fran,IT2
583,1,6,2.69155e-4,ASV_00583,Mink,FI1
583,1,7,8.95128e-5,ASV_00583,Raab,SE1
584,1,1,2.28784e-4,ASV_00584,NUDC,UK1
584,1,2,1.40341e-4,ASV_00584,Park,UK2
584,1,3,1.1119e-5,ASV_00584,Bian,IT1
584,1,4,1.17729e-4,ASV_00584,Fran,IT2
585,1,1,1.86344e-4,ASV_00585,NUDC,UK1
585,1,2,1.30698e-4,ASV_00585,Park,UK2
585,1,3,2.54448e-4,ASV_00585,Bian,IT1
585,1,4,9.30219e-5,ASV_00585,Fran,IT2
585,1,6,2.91259e-5,ASV_00585,Mink,FI1
585,1,7,1.55384e-5,ASV_00585,Raab,SE1
586,1,1,1.79647e-4,ASV_00586,NUDC,UK1
586,1,2,1.65041e-4,ASV_00586,Park,UK2
586,1,3,9.14427e-5,ASV_00586,Bian,IT1
586,1,4,1.68004e-4,ASV_00586,Fran,IT2
587,1,1,3.85505e-4,ASV_00587,NUDC,UK1
587,1,2,1.50771e-4,ASV_00587,Park,UK2
587,1,3,1.71497e-4,ASV_00587,Bian,IT1
587,1,4,2.65634e-4,ASV_00587,Fran,IT2
587,1,5,7.30914e-6,ASV_00587,Gand,IT3
587,1,6,2.2534e-4,ASV_00587,Mink,FI1
587,1,7,3.02333e-4,ASV_00587,Raab,SE1
588,1,1,1.07991e-4,ASV_00588,NUDC,UK1
588,1,2,1.03209e-4,ASV_00588,Park,UK2
588,1,6,1.95672e-4,ASV_00588,Mink,FI1
588,1,7,8.38915e-6,ASV_00588,Raab,SE1
589,1,1,1.04893e-4,ASV_00589,NUDC,UK1
589,1,2,1.64746e-4,ASV_00589,Park,UK2
590,1,2,4.25508e-5,ASV_00590,Park,UK2
590,1,6,1.75847e-4,ASV_00590,Mink,FI1
590,1,7,4.72042e-5,ASV_00590,Raab,SE1
591,1,1,4.36617e-4,ASV_00591,NUDC,UK1
591,1,2,1.04727e-4,ASV_00591,Park,UK2
591,1,4,1.34739e-4,ASV_00591,Fran,IT2
592,1,1,1.02177e-4,ASV_00592,NUDC,UK1
592,1,2,7.93159e-5,ASV_00592,Park,UK2
592,1,3,1.02773e-5,ASV_00592,Bian,IT1
592,1,4,1.94968e-4,ASV_00592,Fran,IT2
592,1,5,2.29818e-6,ASV_00592,Gand,IT3
592,1,7,8.15182e-6,ASV_00592,Raab,SE1
593,1,1,1.99314e-4,ASV_00593,NUDC,UK1
593,1,2,9.63704e-5,ASV_00593,Park,UK2
593,1,3,2.05305e-4,ASV_00593,Bian,IT1
593,1,4,1.66187e-4,ASV_00593,Fran,IT2
593,1,6,1.52832e-4,ASV_00593,Mink,FI1
593,1,7,9.04936e-5,ASV_00593,Raab,SE1
594,1,3,5.73257e-5,ASV_00594,Bian,IT1
594,1,4,1.74109e-4,ASV_00594,Fran,IT2
594,1,5,1.12858e-6,ASV_00594,Gand,IT3
594,1,7,3.06113e-5,ASV_00594,Raab,SE1
595,1,1,3.52219e-4,ASV_00595,NUDC,UK1
595,1,2,1.06221e-4,ASV_00595,Park,UK2
595,1,3,2.82828e-4,ASV_00595,Bian,IT1
595,1,4,2.77354e-4,ASV_00595,Fran,IT2
595,1,5,2.86122e-5,ASV_00595,Gand,IT3
595,1,6,4.90828e-5,ASV_00595,Mink,FI1
595,1,7,6.07614e-5,ASV_00595,Raab,SE1
596,1,2,5.4535e-5,ASV_00596,Park,UK2
596,1,3,5.0481e-5,ASV_00596,Bian,IT1
596,1,4,2.1846e-4,ASV_00596,Fran,IT2
597,1,1,5.0899e-5,ASV_00597,NUDC,UK1
597,1,2,1.88838e-4,ASV_00597,Park,UK2
597,1,3,5.5402e-5,ASV_00597,Bian,IT1
597,1,4,2.41093e-4,ASV_00597,Fran,IT2
597,1,6,8.75226e-5,ASV_00597,Mink,FI1
597,1,7,3.25289e-5,ASV_00597,Raab,SE1
598,1,1,4.27546e-5,ASV_00598,NUDC,UK1
598,1,2,1.85582e-5,ASV_00598,Park,UK2
598,1,3,1.01034e-4,ASV_00598,Bian,IT1
598,1,4,8.4404e-5,ASV_00598,Fran,IT2
598,1,6,8.38591e-5,ASV_00598,Mink,FI1
598,1,7,1.91543e-5,ASV_00598,Raab,SE1
599,2,7,3.43537e-5,ASV_00599,Raab,SE1
600,1,1,5.35835e-5,ASV_00600,NUDC,UK1
600,1,2,7.83158e-5,ASV_00600,Park,UK2
600,1,4,1.22433e-4,ASV_00600,Fran,IT2
600,1,6,2.29375e-4,ASV_00600,Mink,FI1
600,1,7,1.00424e-4,ASV_00600,Raab,SE1
601,1,1,1.58305e-4,ASV_00601,NUDC,UK1
601,1,2,1.41297e-4,ASV_00601,Park,UK2
601,1,3,1.224e-4,ASV_00601,Bian,IT1
601,1,4,9.66468e-5,ASV_00601,Fran,IT2
601,1,6,2.72001e-4,ASV_00601,Mink,FI1
601,1,7,2.86424e-4,ASV_00601,Raab,SE1
602,1,1,2.61775e-4,ASV_00602,NUDC,UK1
602,1,2,9.64044e-5,ASV_00602,Park,UK2
602,1,4,6.14497e-5,ASV_00602,Fran,IT2
602,1,7,5.31913e-5,ASV_00602,Raab,SE1
603,1,1,2.15723e-4,ASV_00603,NUDC,UK1
603,1,2,2.54366e-4,ASV_00603,Park,UK2
603,1,3,5.8545e-5,ASV_00603,Bian,IT1
603,1,4,1.37144e-4,ASV_00603,Fran,IT2
603,1,6,5.80492e-5,ASV_00603,Mink,FI1
603,1,7,2.33205e-4,ASV_00603,Raab,SE1
604,1,1,1.96019e-4,ASV_00604,NUDC,UK1
604,1,2,1.92657e-4,ASV_00604,Park,UK2
604,1,3,1.49305e-4,ASV_00604,Bian,IT1
604,1,4,1.0431e-4,ASV_00604,Fran,IT2
605,1,2,8.75623e-5,ASV_00605,Park,UK2
605,1,4,2.29839e-4,ASV_00605,Fran,IT2
605,1,6,2.58775e-4,ASV_00605,Mink,FI1
605,1,7,2.95816e-5,ASV_00605,Raab,SE1
606,1,1,1.98677e-4,ASV_00607,NUDC,UK1
606,1,2,2.42215e-4,ASV_00607,Park,UK2
606,1,3,1.12313e-4,ASV_00607,Bian,IT1
606,1,4,1.56545e-4,ASV_00607,Fran,IT2
606,1,5,3.85944e-6,ASV_00607,Gand,IT3
606,1,6,8.4201e-5,ASV_00607,Mink,FI1
606,1,7,1.43738e-4,ASV_00607,Raab,SE1
607,1,1,1.30003e-4,ASV_00608,NUDC,UK1
607,1,2,9.31154e-5,ASV_00608,Park,UK2
607,1,3,3.74123e-6,ASV_00608,Bian,IT1
607,1,4,8.18153e-6,ASV_00608,Fran,IT2
607,1,5,1.18273e-6,ASV_00608,Gand,IT3
607,1,6,7.01181e-5,ASV_00608,Mink,FI1
608,2,7,2.76619e-5,ASV_00609,Raab,SE1
609,1,1,2.05404e-4,ASV_00610,NUDC,UK1
609,1,2,1.18536e-4,ASV_00610,Park,UK2
609,1,3,1.70317e-4,ASV_00610,Bian,IT1
609,1,4,3.86771e-5,ASV_00610,Fran,IT2
609,1,6,2.77995e-4,ASV_00610,Mink,FI1
609,1,7,1.8267e-4,ASV_00610,Raab,SE1
610,1,1,3.68579e-4,ASV_00611,NUDC,UK1
610,1,2,6.93905e-5,ASV_00611,Park,UK2
610,1,3,2.23139e-4,ASV_00611,Bian,IT1
610,1,4,1.16099e-4,ASV_00611,Fran,IT2
610,1,6,1.0418e-4,ASV_00611,Mink,FI1
610,1,7,3.62733e-5,ASV_00611,Raab,SE1
611,1,1,2.52173e-4,ASV_00612,NUDC,UK1
611,1,2,8.22427e-5,ASV_00612,Park,UK2
611,1,3,2.38837e-4,ASV_00612,Bian,IT1
611,1,4,1.61364e-4,ASV_00612,Fran,IT2
611,1,5,1.08953e-5,ASV_00612,Gand,IT3
611,1,7,4.9712e-6,ASV_00612,Raab,SE1
612,1,1,1.00891e-4,ASV_00613,NUDC,UK1
612,1,2,3.9373e-5,ASV_00613,Park,UK2
612,1,3,1.27141e-4,ASV_00613,Bian,IT1
612,1,4,1.6495e-4,ASV_00613,Fran,IT2
613,1,2,9.90862e-5,ASV_00614,Park,UK2
613,1,4,6.91863e-5,ASV_00614,Fran,IT2
613,1,6,7.73367e-5,ASV_00614,Mink,FI1
613,1,7,6.19188e-5,ASV_00614,Raab,SE1
614,1,1,2.60028e-4,ASV_00615,NUDC,UK1
614,1,2,7.77954e-5,ASV_00615,Park,UK2
614,1,3,1.90552e-4,ASV_00615,Bian,IT1
614,1,4,1.92801e-4,ASV_00615,Fran,IT2
