node_id,module,layer_id,flow,node_name,layer_name,short_name
787,1,2,1.55416e-4,ASV_00799,Park,UK2
787,1,4,1.8381e-4,ASV_00799,Fran,IT2
787,1,5,2.28043e-5,ASV_00799,Gand,IT3
788,1,2,2.92192e-5,ASV_00800,Park,UK2
788,1,3,2.00873e-4,ASV_00800,Bian,IT1
788,1,4,2.22036e-4,ASV_00800,Fran,IT2
789,1,1,1.80502e-4,ASV_00801,NUDC,UK1
789,1,2,1.99168e-4,ASV_00801,Park,UK2
789,1,4,2.41819e-4,ASV_00801,Fran,IT2
789,1,6,2.26493e-4,ASV_00801,Mink,FI1
789,1,7,1.61848e-4,ASV_00801,Raab,SE1
790,1,3,1.89085e-4,ASV_00802,Bian,IT1
790,1,4,1.54075e-4,ASV_00802,Fran,IT2
790,1,5,1.01834e-5,ASV_00802,Gand,IT3
791,1,1,1.13471e-4,ASV_00803,NUDC,UK1
791,1,2,5.84556e-5,ASV_00803,Park,UK2
791,1,7,9.00956e-5,ASV_00803,Raab,SE1
792,1,1,2.131e-4,ASV_00804,NUDC,UK1
792,1,2,1.59268e-4,ASV_00804,Park,UK2
792,1,4,1.70652e-4,ASV_00804,Fran,IT2
792,1,5,6.88107e-6,ASV_00804,Gand,IT3
792,1,7,5.13865e-5,ASV_00804,Raab,SE1
793,1,2,1.49298e-4,ASV_00805,Park,UK2
793,1,5,4.87678e-6,ASV_00805,Gand,IT3
793,1,6,2.06951e-5,ASV_00805,Mink,FI1
794,1,1,3.4605e-4,ASV_00806,NUDC,UK1
794,1,2,1.09911e-4,ASV_00806,Park,UK2
794,1,3,2.65395e-4,ASV_00806,Bian,IT1
794,1,4,2.41318e-4,ASV_00806,Fran,IT2
794,1,5,3.00964e-5,ASV_00806,Gand,IT3
794,1,6,4.78958e-5,ASV_00806,Mink,FI1
794,1,7,5.6119e-5,ASV_00806,Raab,SE1
795,1,1,1.80558e-4,ASV_00807,NUDC,UK1
795,1,2,9.51371e-5,ASV_00807,Park,UK2
795,1,3,5.68062e-5,ASV_00807,Bian,IT1
795,1,4,1.2926e-4,ASV_00807,Fran,IT2
795,1,5,5.94317e-6,ASV_00807,Gand,IT3
795,1,6,2.49377e-4,ASV_00807,Mink,FI1
795,1,7,1.16221e-4,ASV_00807,Raab,SE1
796,1,1,1.30731e-4,ASV_00808,NUDC,UK1
796,1,2,1.03447e-4,ASV_00808,Park,UK2
796,1,4,3.15254e-4,ASV_00808,Fran,IT2
796,1,5,4.28488e-5,ASV_00808,Gand,IT3
796,1,6,2.99971e-5,ASV_00808,Mink,FI1
797,1,1,2.755e-4,ASV_00809,NUDC,UK1
797,1,2,9.13522e-5,ASV_00809,Park,UK2
797,1,4,1.41173e-4,ASV_00809,Fran,IT2
798,1,2,1.56249e-4,ASV_00810,Park,UK2
798,1,6,1.60589e-4,ASV_00810,Mink,FI1
798,1,7,9.22841e-5,ASV_00810,Raab,SE1
799,1,2,3.71438e-5,ASV_00811,Park,UK2
799,1,4,1.84141e-4,ASV_00811,Fran,IT2
799,1,6,7.3995e-5,ASV_00811,Mink,FI1
799,1,7,2.89774e-5,ASV_00811,Raab,SE1
800,1,1,1.97033e-4,ASV_00812,NUDC,UK1
800,1,2,9.53527e-5,ASV_00812,Park,UK2
800,1,6,7.83386e-5,ASV_00812,Mink,FI1
801,1,1,3.3607e-4,ASV_00813,NUDC,UK1
801,1,3,1.46039e-5,ASV_00813,Bian,IT1
801,1,4,9.33537e-5,ASV_00813,Fran,IT2
801,1,5,6.80618e-6,ASV_00813,Gand,IT3
802,1,1,2.88679e-4,ASV_00814,NUDC,UK1
802,1,2,1.61349e-4,ASV_00814,Park,UK2
802,1,6,5.57228e-5,ASV_00814,Mink,FI1
802,1,7,1.05116e-4,ASV_00814,Raab,SE1
803,1,1,3.67105e-4,ASV_00815,NUDC,UK1
803,1,2,1.3745e-4,ASV_00815,Park,UK2
803,1,3,7.79682e-5,ASV_00815,Bian,IT1
803,1,4,2.31478e-4,ASV_00815,Fran,IT2
804,1,1,1.66311e-4,ASV_00816,NUDC,UK1
804,1,2,6.25693e-5,ASV_00816,Park,UK2
804,1,3,2.39282e-5,ASV_00816,Bian,IT1
804,1,4,1.30442e-4,ASV_00816,Fran,IT2
805,1,1,2.64802e-4,ASV_00817,NUDC,UK1
805,1,2,1.50869e-4,ASV_00817,Park,UK2
805,1,3,2.36994e-4,ASV_00817,Bian,IT1
805,1,4,3.48422e-4,ASV_00817,Fran,IT2
805,1,5,9.16954e-6,ASV_00817,Gand,IT3
806,1,2,2.98495e-5,ASV_00818,Park,UK2
806,1,4,1.61329e-4,ASV_00818,Fran,IT2
806,1,5,2.22078e-5,ASV_00818,Gand,IT3
806,1,7,4.50961e-5,ASV_00818,Raab,SE1
807,1,1,2.39975e-4,ASV_00819,NUDC,UK1
807,1,3,1.3097e-4,ASV_00819,Bian,IT1
807,1,4,6.16295e-5,ASV_00819,Fran,IT2
807,1,7,3.14681e-5,ASV_00819,Raab,SE1
808,1,7,5.05867e-5,ASV_00820,Raab,SE1
809,1,1,4.07042e-4,ASV_00821,NUDC,UK1
809,1,2,1.27006e-4,ASV_00821,Park,UK2
809,1,3,1.68076e-4,ASV_00821,Bian,IT1
809,1,4,2.32517e-4,ASV_00821,Fran,IT2
810,1,1,2.34776e-4,ASV_00822,NUDC,UK1
810,1,2,1.11556e-4,ASV_00822,Park,UK2
810,1,3,6.79045e-5,ASV_00822,Bian,IT1
810,1,4,1.81531e-4,ASV_00822,Fran,IT2
810,1,5,1.61021e-5,ASV_00822,Gand,IT3
811,1,1,1.38754e-4,ASV_00823,NUDC,UK1
811,1,3,1.25658e-4,ASV_00823,Bian,IT1
811,1,4,8.01813e-5,ASV_00823,Fran,IT2
812,1,1,7.05968e-5,ASV_00824,NUDC,UK1
812,1,2,2.79285e-5,ASV_00824,Park,UK2
812,1,4,1.88257e-4,ASV_00824,Fran,IT2
813,1,1,8.19245e-5,ASV_00825,NUDC,UK1
813,1,2,6.51907e-5,ASV_00825,Park,UK2
813,1,7,6.01335e-5,ASV_00825,Raab,SE1
814,1,1,9.78715e-5,ASV_00826,NUDC,UK1
814,1,3,5.45395e-5,ASV_00826,Bian,IT1
814,1,4,9.64617e-5,ASV_00826,Fran,IT2
815,1,1,9.34255e-5,ASV_00827,NUDC,UK1
815,1,6,7.80566e-5,ASV_00827,Mink,FI1
816,1,1,3.43906e-4,ASV_00828,NUDC,UK1
816,1,2,1.08357e-4,ASV_00828,Park,UK2
816,1,4,5.44311e-5,ASV_00828,Fran,IT2
816,1,7,7.82461e-5,ASV_00828,Raab,SE1
817,1,1,1.76739e-4,ASV_00829,NUDC,UK1
817,1,2,1.05365e-4,ASV_00829,Park,UK2
817,1,3,1.39888e-4,ASV_00829,Bian,IT1
817,1,4,2.33293e-4,ASV_00829,Fran,IT2
817,1,6,9.40678e-5,ASV_00829,Mink,FI1
818,1,1,1.30998e-4,ASV_00830,NUDC,UK1
818,1,2,7.47054e-5,ASV_00830,Park,UK2
819,1,2,6.13034e-5,ASV_00831,Park,UK2
819,1,6,7.15063e-5,ASV_00831,Mink,FI1
819,1,7,1.88563e-5,ASV_00831,Raab,SE1
820,1,1,2.65486e-4,ASV_00832,NUDC,UK1
820,1,2,1.45505e-4,ASV_00832,Park,UK2
820,1,3,2.11732e-4,ASV_00832,Bian,IT1
820,1,4,6.09877e-5,ASV_00832,Fran,IT2
820,1,6,1.24504e-4,ASV_00832,Mink,FI1
820,1,7,2.09103e-5,ASV_00832,Raab,SE1
821,1,1,2.71451e-4,ASV_00833,NUDC,UK1
821,1,2,1.44159e-4,ASV_00833,Park,UK2
821,1,3,1.53828e-4,ASV_00833,Bian,IT1
821,1,6,1.79521e-4,ASV_00833,Mink,FI1
821,1,7,9.11886e-5,ASV_00833,Raab,SE1
822,1,1,6.97814e-5,ASV_00834,NUDC,UK1
822,1,2,1.35644e-4,ASV_00834,Park,UK2
822,1,6,1.46794e-5,ASV_00834,Mink,FI1
822,1,7,3.61232e-5,ASV_00834,Raab,SE1
823,1,1,1.26703e-4,ASV_00835,NUDC,UK1
823,1,3,2.50549e-4,ASV_00835,Bian,IT1
823,1,4,6.01679e-5,ASV_00835,Fran,IT2
824,1,2,5.52871e-5,ASV_00836,Park,UK2
824,1,6,8.35127e-5,ASV_00836,Mink,FI1
824,1,7,6.63804e-5,ASV_00836,Raab,SE1
825,1,1,1.59907e-4,ASV_00837,NUDC,UK1
825,1,2,2.68491e-4,ASV_00837,Park,UK2
825,1,6,8.63589e-5,ASV_00837,Mink,FI1
826,1,2,1.30289e-4,ASV_00838,Park,UK2
826,1,7,1.16115e-4,ASV_00838,Raab,SE1
827,1,3,1.36763e-5,ASV_00839,Bian,IT1
827,1,4,1.0337e-4,ASV_00839,Fran,IT2
828,1,1,1.45595e-4,ASV_00840,NUDC,UK1
828,1,4,1.31595e-4,ASV_00840,Fran,IT2
829,1,1,1.51117e-4,ASV_00841,NUDC,UK1
829,1,7,7.47001e-5,ASV_00841,Raab,SE1
830,1,1,1.02617e-4,ASV_00842,NUDC,UK1
830,1,2,5.94792e-5,ASV_00842,Park,UK2
830,1,3,1.69495e-4,ASV_00842,Bian,IT1
830,1,4,2.028e-4,ASV_00842,Fran,IT2
830,1,7,3.79008e-5,ASV_00842,Raab,SE1
831,1,1,1.54244e-4,ASV_00843,NUDC,UK1
831,1,2,7.27342e-5,ASV_00843,Park,UK2
831,1,3,9.37861e-5,ASV_00843,Bian,IT1
831,1,4,2.03362e-4,ASV_00843,Fran,IT2
831,1,5,1.77882e-5,ASV_00843,Gand,IT3
831,1,6,1.70829e-4,ASV_00843,Mink,FI1
831,1,7,1.99911e-4,ASV_00843,Raab,SE1
832,1,1,2.10295e-4,ASV_00844,NUDC,UK1
832,1,2,4.61922e-5,ASV_00844,Park,UK2
832,1,4,1.5589e-4,ASV_00844,Fran,IT2
833,1,3,3.72321e-5,ASV_00845,Bian,IT1
833,1,4,1.50376e-4,ASV_00845,Fran,IT2
834,1,4,8.76028e-5,ASV_00846,Fran,IT2
834,1,6,1.01082e-4,ASV_00846,Mink,FI1
834,1,7,1.74071e-5,ASV_00846,Raab,SE1
835,1,2,7.89607e-5,ASV_00847,Park,UK2
835,1,4,1.40156e-4,ASV_00847,Fran,IT2
835,1,5,7.2848e-6,ASV_00847,Gand,IT3
835,1,6,1.04832e-4,ASV_00847,Mink,FI1
835,1,7,6.993e-5,ASV_00847,Raab,SE1
836,1,1,2.71099e-4,ASV_00848,NUDC,UK1
836,1,2,1.2073e-4,ASV_00848,Park,UK2
836,1,3,2.01736e-4,ASV_00848,Bian,IT1
836,1,4,3.15617e-4,ASV_00848,Fran,IT2
836,1,5,3.51814e-6,ASV_00848,Gand,IT3
836,1,6,1.22532e-4,ASV_00848,Mink,FI1
836,1,7,5.8118e-5,ASV_00848,Raab,SE1
837,1,3,2.13147e-4,ASV_00849,Bian,IT1
838,1,1,7.98262e-5,ASV_00850,NUDC,UK1
838,1,6,1.53837e-4,ASV_00850,Mink,FI1
839,1,1,7.05113e-5,ASV_00851,NUDC,UK1
840,1,1,3.48736e-4,ASV_00852,NUDC,UK1
840,1,2,2.05621e-4,ASV_00852,Park,UK2
840,1,6,2.08532e-4,ASV_00852,Mink,FI1
841,1,1,1.75427e-4,ASV_00854,NUDC,UK1
841,1,2,1.22252e-4,ASV_00854,Park,UK2
841,1,4,6.18478e-5,ASV_00854,Fran,IT2
841,1,6,1.8519e-4,ASV_00854,Mink,FI1
841,1,7,3.92299e-5,ASV_00854,Raab,SE1
842,1,1,1.37591e-4,ASV_00855,NUDC,UK1
842,1,2,2.38503e-4,ASV_00855,Park,UK2
842,1,4,1.46049e-4,ASV_00855,Fran,IT2
843,1,1,1.54073e-4,ASV_00856,NUDC,UK1
843,1,2,2.16311e-4,ASV_00856,Park,UK2
844,1,1,1.53201e-4,ASV_00857,NUDC,UK1
844,1,2,8.00654e-5,ASV_00857,Park,UK2
844,1,4,6.67406e-5,ASV_00857,Fran,IT2
844,1,7,9.10313e-5,ASV_00857,Raab,SE1
845,1,1,2.34059e-4,ASV_00858,NUDC,UK1
845,1,2,2.34138e-5,ASV_00858,Park,UK2
845,1,4,1.56052e-4,ASV_00858,Fran,IT2
845,1,5,1.81222e-5,ASV_00858,Gand,IT3
846,1,1,3.09247e-4,ASV_00859,NUDC,UK1
846,1,4,1.94563e-4,ASV_00859,Fran,IT2
847,1,6,2.14199e-4,ASV_00860,Mink,FI1
847,1,7,2.162e-4,ASV_00860,Raab,SE1
848,1,2,8.46051e-5,ASV_00861,Park,UK2
848,1,4,1.41136e-4,ASV_00861,Fran,IT2
848,1,5,1.52741e-6,ASV_00861,Gand,IT3
848,1,6,2.39207e-5,ASV_00861,Mink,FI1
849,2,7,2.55294e-5,ASV_00862,Raab,SE1
850,1,1,3.33305e-4,ASV_00863,NUDC,UK1
850,1,2,1.1673e-4,ASV_00863,Park,UK2
850,1,4,1.17413e-4,ASV_00863,Fran,IT2
850,1,5,1.72747e-5,ASV_00863,Gand,IT3
850,1,7,5.28956e-5,ASV_00863,Raab,SE1
851,1,1,3.26107e-4,ASV_00864,NUDC,UK1
851,1,2,1.34387e-4,ASV_00864,Park,UK2
851,1,6,4.10716e-5,ASV_00864,Mink,FI1
852,1,1,1.64777e-4,ASV_00865,NUDC,UK1
852,1,2,1.1746e-4,ASV_00865,Park,UK2
852,1,4,1.39843e-4,ASV_00865,Fran,IT2
852,1,5,4.51246e-6,ASV_00865,Gand,IT3
852,1,6,2.28117e-4,ASV_00865,Mink,FI1
852,1,7,1.28227e-4,ASV_00865,Raab,SE1
853,1,1,1.00344e-4,ASV_00866,NUDC,UK1
854,1,6,2.00603e-4,ASV_00867,Mink,FI1
855,1,1,1.38964e-4,ASV_00868,NUDC,UK1
855,1,2,9.91265e-5,ASV_00868,Park,UK2
855,1,4,1.40512e-4,ASV_00868,Fran,IT2
855,1,6,2.42946e-4,ASV_00868,Mink,FI1
855,1,7,1.54424e-4,ASV_00868,Raab,SE1
856,1,4,1.9305e-4,ASV_00869,Fran,IT2
857,1,3,4.70499e-5,ASV_00870,Bian,IT1
857,1,4,5.74339e-5,ASV_00870,Fran,IT2
858,1,2,5.53236e-5,ASV_00871,Park,UK2
858,1,7,7.28395e-5,ASV_00871,Raab,SE1
859,1,1,8.49897e-5,ASV_00872,NUDC,UK1
859,1,3,5.58802e-5,ASV_00872,Bian,IT1
860,1,4,3.38659e-4,ASV_00873,Fran,IT2
860,1,5,3.90719e-6,ASV_00873,Gand,IT3
860,1,7,1.27661e-4,ASV_00873,Raab,SE1
861,1,1,2.66133e-4,ASV_00874,NUDC,UK1
861,1,2,1.69787e-4,ASV_00874,Park,UK2
861,1,3,1.30105e-4,ASV_00874,Bian,IT1
861,1,4,2.15184e-4,ASV_00874,Fran,IT2
861,1,6,1.60349e-4,ASV_00874,Mink,FI1
861,1,7,2.22802e-4,ASV_00874,Raab,SE1
862,1,1,1.13874e-4,ASV_00875,NUDC,UK1
862,1,2,9.16369e-5,ASV_00875,Park,UK2
862,1,3,2.21324e-4,ASV_00875,Bian,IT1
862,1,4,3.19086e-4,ASV_00875,Fran,IT2
863,1,1,8.93846e-5,ASV_00878,NUDC,UK1
863,1,2,1.14103e-4,ASV_00878,Park,UK2
864,1,2,2.35443e-4,ASV_00879,Park,UK2
864,1,4,2.26062e-4,ASV_00879,Fran,IT2
864,1,5,3.286e-5,ASV_00879,Gand,IT3
865,1,1,4.26696e-4,ASV_00880,NUDC,UK1
865,1,2,2.42315e-4,ASV_00880,Park,UK2
865,1,3,2.96313e-4,ASV_00880,Bian,IT1
865,1,4,3.03371e-4,ASV_00880,Fran,IT2
865,1,5,1.33093e-5,ASV_00880,Gand,IT3
866,1,1,3.265e-4,ASV_00881,NUDC,UK1
866,1,2,1.72571e-4,ASV_00881,Park,UK2
867,1,2,2.84904e-5,ASV_00882,Park,UK2
867,1,4,6.41799e-5,ASV_00882,Fran,IT2
867,1,7,1.21864e-5,ASV_00882,Raab,SE1
868,1,2,9.77199e-5,ASV_00883,Park,UK2
868,1,6,4.59605e-6,ASV_00883,Mink,FI1
869,1,1,1.20687e-4,ASV_00884,NUDC,UK1
869,1,2,1.62648e-4,ASV_00884,Park,UK2
869,1,3,2.37883e-4,ASV_00884,Bian,IT1
869,1,4,7.17405e-5,ASV_00884,Fran,IT2
870,1,1,2.41193e-4,ASV_00885,NUDC,UK1
870,1,2,2.0204e-4,ASV_00885,Park,UK2
870,1,3,2.25393e-4,ASV_00885,Bian,IT1
870,1,4,1.8049e-4,ASV_00885,Fran,IT2
870,1,7,8.59389e-5,ASV_00885,Raab,SE1
871,1,2,7.39059e-5,ASV_00886,Park,UK2
871,1,6,2.40579e-5,ASV_00886,Mink,FI1
871,1,7,2.96731e-5,ASV_00886,Raab,SE1
872,1,1,6.05953e-5,ASV_00887,NUDC,UK1
872,1,2,1.7576e-4,ASV_00887,Park,UK2
872,1,7,6.11425e-5,ASV_00887,Raab,SE1
873,1,1,1.26202e-4,ASV_00888,NUDC,UK1
873,1,2,1.31341e-4,ASV_00888,Park,UK2
873,1,4,1.34485e-4,ASV_00888,Fran,IT2
873,1,6,1.62239e-4,ASV_00888,Mink,FI1
873,1,7,2.35352e-4,ASV_00888,Raab,SE1
874,1,2,5.60194e-5,ASV_00889,Park,UK2
874,1,6,2.8311e-5,ASV_00889,Mink,FI1
874,1,7,2.10483e-5,ASV_00889,Raab,SE1
875,1,1,3.99599e-4,ASV_00890,NUDC,UK1
875,1,2,2.14812e-4,ASV_00890,Park,UK2
875,1,3,1.93996e-4,ASV_00890,Bian,IT1
875,1,4,2.34839e-4,ASV_00890,Fran,IT2
875,1,6,2.70172e-4,ASV_00890,Mink,FI1
875,1,7,4.93825e-5,ASV_00890,Raab,SE1
876,1,1,2.6147e-4,ASV_00891,NUDC,UK1
876,1,2,1.56013e-4,ASV_00891,Park,UK2
876,1,4,2.82384e-4,ASV_00891,Fran,IT2
876,1,6,2.89823e-5,ASV_00891,Mink,FI1
876,1,7,1.21389e-4,ASV_00891,Raab,SE1
877,1,2,8.81735e-5,ASV_00892,Park,UK2
877,1,4,1.91318e-4,ASV_00892,Fran,IT2
878,1,2,8.46313e-5,ASV_00893,Park,UK2
878,1,4,1.58455e-4,ASV_00893,Fran,IT2
878,1,7,7.4808e-5,ASV_00893,Raab,SE1
879,1,1,1.4118e-4,ASV_00894,NUDC,UK1
879,1,2,7.42318e-5,ASV_00894,Park,UK2
879,1,4,5.89071e-5,ASV_00894,Fran,IT2
879,1,5,1.6271e-5,ASV_00894,Gand,IT3
880,1,1,7.42047e-5,ASV_00895,NUDC,UK1
880,1,7,4.02336e-5,ASV_00895,Raab,SE1
881,1,1,2.08608e-4,ASV_00896,NUDC,UK1
881,1,2,5.1455e-5,ASV_00896,Park,UK2
881,1,4,1.06094e-4,ASV_00896,Fran,IT2
882,1,1,7.71785e-5,ASV_00897,NUDC,UK1
882,1,2,1.88793e-4,ASV_00897,Park,UK2
882,1,3,1.22165e-4,ASV_00897,Bian,IT1
882,1,4,7.0264e-5,ASV_00897,Fran,IT2
882,1,6,1.89405e-4,ASV_00897,Mink,FI1
882,1,7,2.01816e-4,ASV_00897,Raab,SE1
883,1,1,1.4338e-4,ASV_00898,NUDC,UK1
883,1,2,6.90884e-5,ASV_00898,Park,UK2
883,1,7,8.00044e-5,ASV_00898,Raab,SE1
884,1,2,2.3137e-5,ASV_00899,Park,UK2
884,1,6,3.37203e-5,ASV_00899,Mink,FI1
885,1,1,1.51895e-4,ASV_00900,NUDC,UK1
885,1,2,1.46469e-4,ASV_00900,Park,UK2
885,1,4,1.79172e-4,ASV_00900,Fran,IT2
886,1,2,4.79208e-5,ASV_00901,Park,UK2
886,1,4,5.57754e-5,ASV_00901,Fran,IT2
886,1,6,4.44561e-5,ASV_00901,Mink,FI1
887,1,1,1.99528e-4,ASV_00902,NUDC,UK1
888,1,3,5.81963e-5,ASV_00903,Bian,IT1
888,1,4,7.62858e-5,ASV_00903,Fran,IT2
889,1,2,1.81255e-4,ASV_00904,Park,UK2
889,1,6,1.1835e-4,ASV_00904,Mink,FI1
890,1,1,1.88142e-5,ASV_00905,NUDC,UK1
890,1,2,7.65913e-5,ASV_00905,Park,UK2
891,1,1,8.42366e-5,ASV_00906,NUDC,UK1
891,1,4,2.4793e-4,ASV_00906,Fran,IT2
891,1,5,2.42536e-5,ASV_00906,Gand,IT3
891,1,7,7.40001e-5,ASV_00906,Raab,SE1
892,1,1,1.84179e-4,ASV_00907,NUDC,UK1
892,1,2,2.26143e-4,ASV_00907,Park,UK2
892,1,3,1.30591e-4,ASV_00907,Bian,IT1
892,1,4,1.1686e-4,ASV_00907,Fran,IT2
892,1,5,1.45975e-5,ASV_00907,Gand,IT3
892,1,6,1.4604e-4,ASV_00907,Mink,FI1
892,1,7,0.00014429500000000001,ASV_00907,Raab,SE1
893,1,1,1.84704e-4,ASV_00908,NUDC,UK1
893,1,2,5.19033e-5,ASV_00908,Park,UK2
894,1,3,2.23113e-4,ASV_00909,Bian,IT1
894,1,4,2.03327e-4,ASV_00909,Fran,IT2
895,1,2,6.11425e-5,ASV_00910,Park,UK2
895,1,6,2.76268e-4,ASV_00910,Mink,FI1
895,1,7,1.91045e-4,ASV_00910,Raab,SE1
896,1,2,7.3257e-6,ASV_00911,Park,UK2
896,1,4,1.11297e-4,ASV_00911,Fran,IT2
897,1,1,1.87655e-4,ASV_00912,NUDC,UK1
897,1,2,1.29711e-4,ASV_00912,Park,UK2
897,1,3,1.28906e-4,ASV_00912,Bian,IT1
897,1,4,1.41079e-4,ASV_00912,Fran,IT2
897,1,6,1.37919e-4,ASV_00912,Mink,FI1
897,1,7,2.28632e-4,ASV_00912,Raab,SE1
898,1,2,1.07069e-4,ASV_00913,Park,UK2
898,1,7,1.81598e-4,ASV_00913,Raab,SE1
899,1,2,1.84381e-4,ASV_00914,Park,UK2
899,1,4,1.90125e-4,ASV_00914,Fran,IT2
899,1,7,1.72206e-4,ASV_00914,Raab,SE1
900,1,1,2.02563e-4,ASV_00915,NUDC,UK1
900,1,2,1.51872e-4,ASV_00915,Park,UK2
900,1,7,1.19329e-4,ASV_00915,Raab,SE1
901,1,2,7.86094e-5,ASV_00916,Park,UK2
902,1,2,9.23686e-5,ASV_00917,Park,UK2
903,1,1,1.34431e-4,ASV_00919,NUDC,UK1
903,1,2,2.78905e-5,ASV_00919,Park,UK2
903,1,4,1.45576e-4,ASV_00919,Fran,IT2
903,1,6,1.82809e-4,ASV_00919,Mink,FI1
903,1,7,1.71205e-5,ASV_00919,Raab,SE1
904,1,2,1.2819e-4,ASV_00920,Park,UK2
904,1,6,2.56718e-4,ASV_00920,Mink,FI1
904,1,7,1.75967e-4,ASV_00920,Raab,SE1
905,1,6,2.78725e-5,ASV_00921,Mink,FI1
905,1,7,3.91181e-5,ASV_00921,Raab,SE1
906,1,1,1.89026e-4,ASV_00922,NUDC,UK1
906,1,2,5.75358e-5,ASV_00922,Park,UK2
906,1,3,1.73955e-4,ASV_00922,Bian,IT1
906,1,4,6.807e-5,ASV_00922,Fran,IT2
906,1,7,8.07723e-5,ASV_00922,Raab,SE1
907,1,1,1.6395e-4,ASV_00923,NUDC,UK1
907,1,2,6.07272e-5,ASV_00923,Park,UK2
907,1,3,3.80678e-5,ASV_00923,Bian,IT1
907,1,4,1.17284e-4,ASV_00923,Fran,IT2
907,1,7,1.98875e-5,ASV_00923,Raab,SE1
908,1,1,2.17498e-4,ASV_00924,NUDC,UK1
908,1,2,1.217e-4,ASV_00924,Park,UK2
908,1,3,2.25762e-4,ASV_00924,Bian,IT1
908,1,4,1.66111e-4,ASV_00924,Fran,IT2
908,1,5,1.23775e-5,ASV_00924,Gand,IT3
908,1,6,2.02465e-4,ASV_00924,Mink,FI1
908,1,7,1.48049e-4,ASV_00924,Raab,SE1
909,1,3,3.09773e-5,ASV_00925,Bian,IT1
909,1,4,6.53888e-5,ASV_00925,Fran,IT2
910,1,2,2.51714e-5,ASV_00926,Park,UK2
910,1,4,1.22205e-4,ASV_00926,Fran,IT2
910,1,7,7.66884e-5,ASV_00926,Raab,SE1
911,1,1,2.58914e-4,ASV_00927,NUDC,UK1
911,1,2,1.07367e-4,ASV_00927,Park,UK2
911,1,4,1.63515e-4,ASV_00927,Fran,IT2
912,1,1,1.63267e-4,ASV_00928,NUDC,UK1
912,1,2,1.26199e-4,ASV_00928,Park,UK2
912,1,7,1.05046e-4,ASV_00928,Raab,SE1
913,1,1,3.16746e-4,ASV_00929,NUDC,UK1
913,1,2,3.02271e-5,ASV_00929,Park,UK2
913,1,3,2.44446e-4,ASV_00929,Bian,IT1
913,1,4,1.99532e-4,ASV_00929,Fran,IT2
913,1,6,1.25022e-4,ASV_00929,Mink,FI1
914,1,2,5.48467e-5,ASV_00930,Park,UK2
914,1,3,1.60129e-4,ASV_00930,Bian,IT1
914,1,6,5.33742e-5,ASV_00930,Mink,FI1
914,1,7,1.91259e-4,ASV_00930,Raab,SE1
915,1,2,5.32261e-5,ASV_00931,Park,UK2
915,1,3,2.94486e-4,ASV_00931,Bian,IT1
915,1,4,3.82719e-4,ASV_00931,Fran,IT2
915,1,7,9.3344e-5,ASV_00931,Raab,SE1
916,1,2,8.66039e-5,ASV_00932,Park,UK2
917,1,1,1.50187e-4,ASV_00935,NUDC,UK1
917,1,2,7.54723e-5,ASV_00935,Park,UK2
917,1,3,7.2876e-5,ASV_00935,Bian,IT1
917,1,4,2.23572e-4,ASV_00935,Fran,IT2
918,1,1,2.64493e-4,ASV_00936,NUDC,UK1
918,1,2,1.69503e-4,ASV_00936,Park,UK2
918,1,4,1.21158e-4,ASV_00936,Fran,IT2
918,1,5,2.79854e-5,ASV_00936,Gand,IT3
918,1,6,4.65987e-5,ASV_00936,Mink,FI1
918,1,7,5.37213e-5,ASV_00936,Raab,SE1
919,2,7,1.83428e-5,ASV_00937,Raab,SE1
920,1,1,2.13571e-4,ASV_00938,NUDC,UK1
920,1,3,1.5325e-4,ASV_00938,Bian,IT1
920,1,4,1.04625e-4,ASV_00938,Fran,IT2
921,1,7,1.12472e-4,ASV_00939,Raab,SE1
922,1,2,1.27041e-4,ASV_00940,Park,UK2
922,1,4,1.39503e-4,ASV_00940,Fran,IT2
922,1,7,5.93573e-5,ASV_00940,Raab,SE1
923,1,1,1.44243e-4,ASV_00941,NUDC,UK1
923,1,2,4.83545e-5,ASV_00941,Park,UK2
923,1,6,1.01638e-4,ASV_00941,Mink,FI1
923,1,7,4.36519e-5,ASV_00941,Raab,SE1
924,1,2,5.58955e-5,ASV_00942,Park,UK2
924,1,7,5.42635e-5,ASV_00942,Raab,SE1
925,2,7,2.39822e-5,ASV_00943,Raab,SE1
926,1,3,1.23768e-4,ASV_00944,Bian,IT1
927,1,2,1.00601e-4,ASV_00945,Park,UK2
927,1,4,3.19607e-5,ASV_00945,Fran,IT2
928,2,7,2.15048e-5,ASV_00946,Raab,SE1
929,1,2,1.55578e-4,ASV_00947,Park,UK2
929,1,6,9.14162e-5,ASV_00947,Mink,FI1
929,1,7,7.22732e-5,ASV_00947,Raab,SE1
930,1,1,1.98439e-4,ASV_00948,NUDC,UK1
930,1,2,4.46773e-5,ASV_00948,Park,UK2
930,1,4,1.67103e-4,ASV_00948,Fran,IT2
931,1,1,1.31223e-4,ASV_00949,NUDC,UK1
931,1,2,1.66392e-4,ASV_00949,Park,UK2
931,1,7,7.16573e-5,ASV_00949,Raab,SE1
932,1,1,3.19092e-5,ASV_00950,NUDC,UK1
932,1,2,6.60003e-5,ASV_00950,Park,UK2
932,1,4,1.58365e-5,ASV_00950,Fran,IT2
933,1,2,4.59193e-5,ASV_00951,Park,UK2
