node_id,module,layer_id,flow,node_name,layer_name,short_name
87,1,1,5.82826e-4,ASV_00087,NUDC,UK1
87,4,2,2.54225e-5,ASV_00087,Park,UK2
87,6,3,3.39735e-4,ASV_00087,Bian,IT1
87,2,4,2.13534e-4,ASV_00087,Fran,IT2
87,2,5,7.76132e-6,ASV_00087,Gand,IT3
87,5,6,2.87056e-4,ASV_00087,Mink,FI1
87,3,7,6.02777e-4,ASV_00087,Raab,SE1
88,1,1,6.97536e-4,ASV_00088,NUDC,UK1
88,4,2,3.37043e-4,ASV_00088,Park,UK2
88,6,3,3.01226e-4,ASV_00088,Bian,IT1
88,2,4,3.98303e-4,ASV_00088,Fran,IT2
88,5,6,2.14894e-4,ASV_00088,Mink,FI1
88,3,7,2.3834e-4,ASV_00088,Raab,SE1
89,1,1,6.02685e-4,ASV_00089,NUDC,UK1
89,4,2,3.32065e-4,ASV_00089,Park,UK2
89,6,3,3.00835e-4,ASV_00089,Bian,IT1
89,2,4,4.33729e-4,ASV_00089,Fran,IT2
89,2,5,1.27381e-5,ASV_00089,Gand,IT3
89,5,6,7.54364e-5,ASV_00089,Mink,FI1
89,3,7,1.13835e-4,ASV_00089,Raab,SE1
90,1,1,5.06865e-4,ASV_00090,NUDC,UK1
90,4,2,4.68603e-4,ASV_00090,Park,UK2
90,6,3,2.74311e-4,ASV_00090,Bian,IT1
90,2,4,4.37755e-4,ASV_00090,Fran,IT2
90,2,5,8.6679e-5,ASV_00090,Gand,IT3
90,5,6,1.57682e-4,ASV_00090,Mink,FI1
90,3,7,5.68717e-5,ASV_00090,Raab,SE1
91,1,1,5.02156e-4,ASV_00091,NUDC,UK1
91,7,2,2.86637e-4,ASV_00091,Park,UK2
91,8,3,1.7418e-4,ASV_00091,Bian,IT1
91,2,4,3.26637e-4,ASV_00091,Fran,IT2
91,8,5,5.2689e-5,ASV_00091,Gand,IT3
92,1,1,5.92938e-4,ASV_00092,NUDC,UK1
92,4,2,2.87898e-4,ASV_00092,Park,UK2
92,6,3,3.07911e-4,ASV_00092,Bian,IT1
92,2,4,5.31226e-4,ASV_00092,Fran,IT2
92,2,5,8.71633e-5,ASV_00092,Gand,IT3
92,5,6,2.79786e-4,ASV_00092,Mink,FI1
92,3,7,4.25514e-4,ASV_00092,Raab,SE1
93,1,1,4.11931e-4,ASV_00093,NUDC,UK1
93,4,2,1.50416e-4,ASV_00093,Park,UK2
93,6,3,2.45922e-4,ASV_00093,Bian,IT1
93,2,4,3.13338e-4,ASV_00093,Fran,IT2
93,5,6,4.03705e-4,ASV_00093,Mink,FI1
93,3,7,2.23129e-4,ASV_00093,Raab,SE1
94,1,1,5.7516e-4,ASV_00094,NUDC,UK1
94,4,2,2.09142e-4,ASV_00094,Park,UK2
94,2,4,3.01614e-4,ASV_00094,Fran,IT2
94,5,6,2.27662e-4,ASV_00094,Mink,FI1
94,3,7,9.28877e-5,ASV_00094,Raab,SE1
95,1,1,8.50631e-5,ASV_00095,NUDC,UK1
95,7,2,1.63213e-4,ASV_00095,Park,UK2
95,2,5,2.30886e-6,ASV_00095,Gand,IT3
95,3,7,2.15197e-4,ASV_00095,Raab,SE1
96,1,1,6.10589e-4,ASV_00096,NUDC,UK1
96,4,2,3.86784e-5,ASV_00096,Park,UK2
96,6,3,2.6355e-4,ASV_00096,Bian,IT1
96,2,4,3.03846e-4,ASV_00096,Fran,IT2
96,2,5,5.02686e-5,ASV_00096,Gand,IT3
96,5,6,1.3417e-4,ASV_00096,Mink,FI1
96,3,7,3.61767e-4,ASV_00096,Raab,SE1
97,1,1,5.561e-4,ASV_00097,NUDC,UK1
97,4,2,2.93459e-4,ASV_00097,Park,UK2
97,6,3,3.21587e-4,ASV_00097,Bian,IT1
97,2,4,3.66787e-4,ASV_00097,Fran,IT2
97,2,5,2.81301e-5,ASV_00097,Gand,IT3
97,3,7,3.90232e-5,ASV_00097,Raab,SE1
98,1,1,2.7551e-4,ASV_00098,NUDC,UK1
98,7,2,1.63915e-4,ASV_00098,Park,UK2
98,8,3,1.23316e-4,ASV_00098,Bian,IT1
98,2,4,3.37862e-4,ASV_00098,Fran,IT2
98,8,5,7.93853e-5,ASV_00098,Gand,IT3
99,1,1,3.27711e-4,ASV_00099,NUDC,UK1
99,7,2,2.39897e-4,ASV_00099,Park,UK2
99,8,3,2.14308e-4,ASV_00099,Bian,IT1
99,2,4,3.91211e-4,ASV_00099,Fran,IT2
99,8,5,3.45673e-5,ASV_00099,Gand,IT3
99,5,6,9.50388e-5,ASV_00099,Mink,FI1
100,1,1,5.56864e-4,ASV_00100,NUDC,UK1
100,4,2,3.23201e-4,ASV_00100,Park,UK2
100,6,3,2.41956e-4,ASV_00100,Bian,IT1
100,2,4,2.94394e-4,ASV_00100,Fran,IT2
100,8,5,7.46974e-5,ASV_00100,Gand,IT3
100,5,6,1.61213e-4,ASV_00100,Mink,FI1
100,3,7,1.58922e-4,ASV_00100,Raab,SE1
101,1,1,6.35996e-4,ASV_00101,NUDC,UK1
101,7,2,7.13146e-5,ASV_00101,Park,UK2
101,6,3,2.31685e-4,ASV_00101,Bian,IT1
101,2,4,3.76296e-4,ASV_00101,Fran,IT2
101,2,5,3.90376e-6,ASV_00101,Gand,IT3
101,5,6,2.65737e-4,ASV_00101,Mink,FI1
101,3,7,2.05904e-4,ASV_00101,Raab,SE1
102,1,1,4.13563e-4,ASV_00102,NUDC,UK1
102,7,2,2.67717e-4,ASV_00102,Park,UK2
102,8,3,1.55814e-4,ASV_00102,Bian,IT1
102,2,4,3.728e-4,ASV_00102,Fran,IT2
102,2,5,2.4247e-5,ASV_00102,Gand,IT3
103,1,1,4.18249e-4,ASV_00103,NUDC,UK1
103,7,2,2.22162e-4,ASV_00103,Park,UK2
103,8,3,1.46586e-4,ASV_00103,Bian,IT1
103,2,4,3.41684e-4,ASV_00103,Fran,IT2
103,8,5,7.1654e-5,ASV_00103,Gand,IT3
104,1,1,5.1602e-4,ASV_00104,NUDC,UK1
104,4,2,4.97e-4,ASV_00104,Park,UK2
104,6,3,2.05511e-4,ASV_00104,Bian,IT1
104,2,4,4.02903e-4,ASV_00104,Fran,IT2
104,2,5,8.77607e-5,ASV_00104,Gand,IT3
104,5,6,5.99834e-5,ASV_00104,Mink,FI1
104,3,7,2.89123e-4,ASV_00104,Raab,SE1
105,1,1,5.64061e-4,ASV_00105,NUDC,UK1
105,4,2,1.56116e-4,ASV_00105,Park,UK2
105,6,3,2.98783e-4,ASV_00105,Bian,IT1
105,2,4,4.5565e-4,ASV_00105,Fran,IT2
105,2,5,5.83166e-5,ASV_00105,Gand,IT3
105,5,6,3.34906e-5,ASV_00105,Mink,FI1
105,3,7,8.97474e-5,ASV_00105,Raab,SE1
106,1,1,4.40101e-4,ASV_00106,NUDC,UK1
106,7,2,1.6679e-4,ASV_00106,Park,UK2
106,6,3,1.68471e-4,ASV_00106,Bian,IT1
106,2,4,4.14631e-4,ASV_00106,Fran,IT2
106,2,5,3.26225e-6,ASV_00106,Gand,IT3
106,5,6,2.76005e-4,ASV_00106,Mink,FI1
106,3,7,5.02458e-4,ASV_00106,Raab,SE1
107,1,1,5.20574e-4,ASV_00107,NUDC,UK1
107,7,2,1.73766e-4,ASV_00107,Park,UK2
107,6,3,3.11492e-4,ASV_00107,Bian,IT1
107,2,4,9.04416e-5,ASV_00107,Fran,IT2
107,2,5,4.92981e-5,ASV_00107,Gand,IT3
107,5,6,3.07383e-4,ASV_00107,Mink,FI1
107,3,7,4.82628e-4,ASV_00107,Raab,SE1
108,1,1,5.27275e-4,ASV_00108,NUDC,UK1
108,7,2,1.30607e-4,ASV_00108,Park,UK2
108,6,3,2.6238e-4,ASV_00108,Bian,IT1
108,2,4,5.94854e-4,ASV_00108,Fran,IT2
109,1,1,5.89082e-4,ASV_00109,NUDC,UK1
109,7,2,3.02988e-4,ASV_00109,Park,UK2
109,2,4,6.51045e-4,ASV_00109,Fran,IT2
109,8,5,3.54799e-5,ASV_00109,Gand,IT3
109,5,6,4.24544e-4,ASV_00109,Mink,FI1
109,3,7,1.61647e-4,ASV_00109,Raab,SE1
110,1,1,0.00061514200000000005,ASV_00110,NUDC,UK1
110,4,2,1.59411e-4,ASV_00110,Park,UK2
110,6,3,3.00562e-4,ASV_00110,Bian,IT1
110,2,4,4.21821e-4,ASV_00110,Fran,IT2
110,2,5,1.49226e-5,ASV_00110,Gand,IT3
110,5,6,3.03135e-4,ASV_00110,Mink,FI1
110,3,7,3.45075e-4,ASV_00110,Raab,SE1
111,1,1,3.1102e-4,ASV_00111,NUDC,UK1
111,7,2,1.50222e-4,ASV_00111,Park,UK2
111,8,3,1.23717e-4,ASV_00111,Bian,IT1
111,2,4,3.66501e-4,ASV_00111,Fran,IT2
111,8,5,7.29451e-5,ASV_00111,Gand,IT3
112,1,1,3.41499e-4,ASV_00112,NUDC,UK1
112,7,2,1.17767e-4,ASV_00112,Park,UK2
112,6,3,1.84451e-4,ASV_00112,Bian,IT1
112,2,4,3.81593e-4,ASV_00112,Fran,IT2
112,8,5,1.61447e-5,ASV_00112,Gand,IT3
112,5,6,3.47577e-4,ASV_00112,Mink,FI1
112,3,7,1.58012e-4,ASV_00112,Raab,SE1
113,1,1,4.7528e-4,ASV_00113,NUDC,UK1
113,4,2,4.50853e-4,ASV_00113,Park,UK2
113,6,3,3.31308e-4,ASV_00113,Bian,IT1
113,2,4,5.18209e-4,ASV_00113,Fran,IT2
113,2,5,1.35401e-5,ASV_00113,Gand,IT3
113,5,6,1.19574e-4,ASV_00113,Mink,FI1
113,3,7,1.52844e-4,ASV_00113,Raab,SE1
114,1,1,1.47772e-4,ASV_00114,NUDC,UK1
114,8,3,1.14185e-4,ASV_00114,Bian,IT1
114,2,4,1.28525e-4,ASV_00114,Fran,IT2
115,1,1,2.93041e-4,ASV_00115,NUDC,UK1
115,2,4,2.01388e-4,ASV_00115,Fran,IT2
115,2,5,3.93675e-5,ASV_00115,Gand,IT3
115,3,7,7.95587e-5,ASV_00115,Raab,SE1
116,1,1,5.62054e-4,ASV_00116,NUDC,UK1
116,4,2,4.46531e-4,ASV_00116,Park,UK2
116,6,3,3.03755e-4,ASV_00116,Bian,IT1
116,2,4,6.10431e-4,ASV_00116,Fran,IT2
116,2,5,9.75301e-5,ASV_00116,Gand,IT3
116,5,6,4.31906e-4,ASV_00116,Mink,FI1
116,3,7,4.56305e-4,ASV_00116,Raab,SE1
117,1,1,5.27909e-4,ASV_00117,NUDC,UK1
117,7,2,2.35427e-4,ASV_00117,Park,UK2
117,8,3,1.53809e-4,ASV_00117,Bian,IT1
117,2,4,3.66258e-4,ASV_00117,Fran,IT2
117,8,5,8.55061e-5,ASV_00117,Gand,IT3
117,5,6,1.95388e-4,ASV_00117,Mink,FI1
118,1,1,3.63545e-4,ASV_00118,NUDC,UK1
118,4,2,3.5854e-4,ASV_00118,Park,UK2
118,6,3,2.86495e-4,ASV_00118,Bian,IT1
118,2,4,3.491e-4,ASV_00118,Fran,IT2
118,5,6,2.61776e-4,ASV_00118,Mink,FI1
118,3,7,7.34166e-5,ASV_00118,Raab,SE1
119,1,1,3.07572e-4,ASV_00119,NUDC,UK1
119,7,2,2.32968e-4,ASV_00119,Park,UK2
119,6,3,2.58813e-4,ASV_00119,Bian,IT1
119,2,4,3.29408e-4,ASV_00119,Fran,IT2
119,2,5,2.89553e-5,ASV_00119,Gand,IT3
119,5,6,3.04394e-4,ASV_00119,Mink,FI1
120,1,1,5.53631e-4,ASV_00120,NUDC,UK1
120,7,2,1.71668e-4,ASV_00120,Park,UK2
120,6,3,2.53496e-4,ASV_00120,Bian,IT1
120,2,4,3.90176e-4,ASV_00120,Fran,IT2
120,3,7,2.48383e-4,ASV_00120,Raab,SE1
121,1,1,1.7713e-4,ASV_00121,NUDC,UK1
121,4,2,1.13129e-4,ASV_00121,Park,UK2
121,5,6,6.76679e-5,ASV_00121,Mink,FI1
122,1,1,2.09053e-4,ASV_00122,NUDC,UK1
122,8,3,1.48697e-4,ASV_00122,Bian,IT1
122,2,4,1.92801e-4,ASV_00122,Fran,IT2
122,8,5,7.23141e-5,ASV_00122,Gand,IT3
123,1,1,3.79697e-4,ASV_00123,NUDC,UK1
123,4,2,3.55763e-4,ASV_00123,Park,UK2
123,6,3,2.14365e-4,ASV_00123,Bian,IT1
123,2,4,1.92645e-4,ASV_00123,Fran,IT2
123,2,5,5.07627e-5,ASV_00123,Gand,IT3
123,5,6,2.88545e-4,ASV_00123,Mink,FI1
123,3,7,2.40828e-4,ASV_00123,Raab,SE1
124,1,1,3.05298e-4,ASV_00124,NUDC,UK1
125,1,1,3.67213e-4,ASV_00125,NUDC,UK1
125,7,2,1.63129e-4,ASV_00125,Park,UK2
125,6,3,5.80264e-5,ASV_00125,Bian,IT1
125,2,4,2.2414e-4,ASV_00125,Fran,IT2
125,5,6,3.79096e-4,ASV_00125,Mink,FI1
125,3,7,1.97667e-4,ASV_00125,Raab,SE1
126,1,1,3.82149e-4,ASV_00126,NUDC,UK1
126,4,2,3.84414e-4,ASV_00126,Park,UK2
126,5,6,3.31039e-4,ASV_00126,Mink,FI1
126,3,7,9.74346e-5,ASV_00126,Raab,SE1
127,1,1,4.14371e-4,ASV_00127,NUDC,UK1
127,7,2,2.88676e-4,ASV_00127,Park,UK2
127,8,3,1.7248e-4,ASV_00127,Bian,IT1
127,2,4,4.11961e-4,ASV_00127,Fran,IT2
127,8,5,5.55478e-5,ASV_00127,Gand,IT3
128,1,1,4.69939e-4,ASV_00128,NUDC,UK1
128,4,2,3.42538e-4,ASV_00128,Park,UK2
128,6,3,3.22304e-4,ASV_00128,Bian,IT1
128,2,4,4.27174e-4,ASV_00128,Fran,IT2
128,2,5,3.60202e-5,ASV_00128,Gand,IT3
128,5,6,5.13051e-5,ASV_00128,Mink,FI1
128,3,7,3.53104e-4,ASV_00128,Raab,SE1
129,1,1,5.1199e-4,ASV_00129,NUDC,UK1
129,7,2,2.98391e-4,ASV_00129,Park,UK2
129,8,3,1.77794e-4,ASV_00129,Bian,IT1
129,2,4,4.908e-4,ASV_00129,Fran,IT2
129,8,5,4.99472e-5,ASV_00129,Gand,IT3
130,1,1,6.75437e-4,ASV_00130,NUDC,UK1
130,4,2,1.97483e-4,ASV_00130,Park,UK2
130,6,3,3.2252e-4,ASV_00130,Bian,IT1
130,2,4,1.96512e-4,ASV_00130,Fran,IT2
130,2,5,2.02296e-5,ASV_00130,Gand,IT3
130,5,6,0.00038910700000000003,ASV_00130,Mink,FI1
131,1,1,4.98617e-4,ASV_00131,NUDC,UK1
131,4,2,2.14395e-4,ASV_00131,Park,UK2
131,6,3,1.19625e-4,ASV_00131,Bian,IT1
131,2,4,2.42974e-4,ASV_00131,Fran,IT2
131,2,5,3.52319e-5,ASV_00131,Gand,IT3
131,5,6,9.45925e-5,ASV_00131,Mink,FI1
131,3,7,3.51312e-4,ASV_00131,Raab,SE1
132,1,1,5.69326e-4,ASV_00132,NUDC,UK1
132,4,2,4.49272e-4,ASV_00132,Park,UK2
132,2,4,4.60826e-4,ASV_00132,Fran,IT2
133,1,1,6.57211e-4,ASV_00133,NUDC,UK1
133,7,2,2.60703e-4,ASV_00133,Park,UK2
133,6,3,3.46836e-4,ASV_00133,Bian,IT1
133,2,4,3.0277e-4,ASV_00133,Fran,IT2
133,2,5,3.94808e-5,ASV_00133,Gand,IT3
133,5,6,2.04601e-4,ASV_00133,Mink,FI1
133,3,7,1.61602e-4,ASV_00133,Raab,SE1
134,1,1,4.34522e-4,ASV_00134,NUDC,UK1
134,4,2,4.31699e-4,ASV_00134,Park,UK2
134,5,6,4.45416e-4,ASV_00134,Mink,FI1
134,3,7,9.02213e-5,ASV_00134,Raab,SE1
135,1,1,3.45286e-4,ASV_00135,NUDC,UK1
135,4,2,4.84871e-4,ASV_00135,Park,UK2
135,2,4,2.66993e-4,ASV_00135,Fran,IT2
135,2,5,6.18677e-5,ASV_00135,Gand,IT3
135,5,6,4.01699e-4,ASV_00135,Mink,FI1
135,3,7,3.17537e-4,ASV_00135,Raab,SE1
136,1,1,6.68588e-4,ASV_00136,NUDC,UK1
136,4,2,5.00516e-4,ASV_00136,Park,UK2
136,6,3,3.32057e-4,ASV_00136,Bian,IT1
136,2,4,6.08192e-4,ASV_00136,Fran,IT2
136,2,5,6.68089e-5,ASV_00136,Gand,IT3
136,5,6,2.79338e-4,ASV_00136,Mink,FI1
136,3,7,2.75755e-4,ASV_00136,Raab,SE1
137,1,1,5.90525e-4,ASV_00137,NUDC,UK1
137,7,2,2.77667e-4,ASV_00137,Park,UK2
137,6,3,3.01691e-4,ASV_00137,Bian,IT1
137,2,4,5.15535e-4,ASV_00137,Fran,IT2
137,8,5,5.08171e-5,ASV_00137,Gand,IT3
138,1,1,6.09603e-4,ASV_00138,NUDC,UK1
138,4,2,5.1317e-4,ASV_00138,Park,UK2
138,2,4,7.39462e-4,ASV_00138,Fran,IT2
138,5,6,3.01534e-4,ASV_00138,Mink,FI1
138,3,7,3.72655e-4,ASV_00138,Raab,SE1
139,1,1,3.21897e-4,ASV_00139,NUDC,UK1
139,7,2,1.84629e-4,ASV_00139,Park,UK2
139,6,3,1.87924e-4,ASV_00139,Bian,IT1
139,2,4,3.92903e-4,ASV_00139,Fran,IT2
139,2,5,2.24651e-5,ASV_00139,Gand,IT3
139,3,7,2.29474e-5,ASV_00139,Raab,SE1
140,1,1,6.07227e-4,ASV_00140,NUDC,UK1
140,4,2,3.18308e-4,ASV_00140,Park,UK2
140,6,3,3.16059e-4,ASV_00140,Bian,IT1
140,2,4,5.43017e-4,ASV_00140,Fran,IT2
140,2,5,3.03452e-5,ASV_00140,Gand,IT3
140,5,6,1.93464e-4,ASV_00140,Mink,FI1
140,3,7,9.75353e-5,ASV_00140,Raab,SE1
141,1,1,6.59547e-4,ASV_00141,NUDC,UK1
141,7,2,2.66245e-4,ASV_00141,Park,UK2
141,6,3,3.16468e-4,ASV_00141,Bian,IT1
141,2,4,5.19757e-4,ASV_00141,Fran,IT2
141,2,5,4.59809e-5,ASV_00141,Gand,IT3
141,5,6,2.57946e-4,ASV_00141,Mink,FI1
141,3,7,2.34262e-4,ASV_00141,Raab,SE1
142,1,1,6.47993e-4,ASV_00142,NUDC,UK1
142,8,2,2.66466e-5,ASV_00142,Park,UK2
142,8,3,6.89934e-5,ASV_00142,Bian,IT1
142,2,4,1.57592e-4,ASV_00142,Fran,IT2
142,2,5,2.53792e-5,ASV_00142,Gand,IT3
142,5,6,4.1255e-4,ASV_00142,Mink,FI1
142,3,7,4.95054e-4,ASV_00142,Raab,SE1
143,1,1,3.52905e-4,ASV_00143,NUDC,UK1
143,4,2,3.26905e-4,ASV_00143,Park,UK2
143,3,7,1.37811e-4,ASV_00143,Raab,SE1
144,1,1,1.51189e-4,ASV_00144,NUDC,UK1
144,7,2,2.02036e-4,ASV_00144,Park,UK2
144,6,3,3.1968e-4,ASV_00144,Bian,IT1
144,2,4,2.64794e-4,ASV_00144,Fran,IT2
144,2,5,2.18964e-5,ASV_00144,Gand,IT3
144,5,6,2.61822e-4,ASV_00144,Mink,FI1
144,3,7,4.47496e-5,ASV_00144,Raab,SE1
145,1,1,3.11371e-4,ASV_00145,NUDC,UK1
145,7,2,1.76433e-4,ASV_00145,Park,UK2
145,8,3,1.80687e-4,ASV_00145,Bian,IT1
145,2,4,4.07191e-4,ASV_00145,Fran,IT2
145,8,5,3.68596e-5,ASV_00145,Gand,IT3
146,1,1,3.90784e-4,ASV_00146,NUDC,UK1
146,4,2,1.99259e-4,ASV_00146,Park,UK2
146,6,3,1.99169e-4,ASV_00146,Bian,IT1
146,2,4,1.97199e-4,ASV_00146,Fran,IT2
146,2,5,4.68598e-5,ASV_00146,Gand,IT3
146,5,6,2.24727e-4,ASV_00146,Mink,FI1
146,3,7,2.16663e-4,ASV_00146,Raab,SE1
147,1,1,4.69152e-4,ASV_00147,NUDC,UK1
147,7,2,2.71564e-4,ASV_00147,Park,UK2
147,6,3,2.11734e-4,ASV_00147,Bian,IT1
147,2,4,2.02221e-4,ASV_00147,Fran,IT2
147,2,5,6.05183e-5,ASV_00147,Gand,IT3
148,1,1,7.04765e-4,ASV_00148,NUDC,UK1
148,7,2,5.41195e-5,ASV_00148,Park,UK2
148,8,3,1.18204e-4,ASV_00148,Bian,IT1
148,2,4,4.12812e-4,ASV_00148,Fran,IT2
148,8,5,4.46971e-5,ASV_00148,Gand,IT3
148,5,6,4.56672e-4,ASV_00148,Mink,FI1
148,3,7,5.44159e-4,ASV_00148,Raab,SE1
149,1,1,4.73999e-4,ASV_00149,NUDC,UK1
149,4,2,4.45121e-4,ASV_00149,Park,UK2
149,5,6,4.08583e-4,ASV_00149,Mink,FI1
149,3,7,1.92004e-4,ASV_00149,Raab,SE1
150,4,2,1.19775e-4,ASV_00150,Park,UK2
150,6,3,2.69903e-4,ASV_00150,Bian,IT1
150,2,4,2.70874e-4,ASV_00150,Fran,IT2
150,2,5,8.80409e-5,ASV_00150,Gand,IT3
150,3,7,1.03406e-4,ASV_00150,Raab,SE1
151,1,1,6.60121e-4,ASV_00151,NUDC,UK1
151,4,2,4.09064e-4,ASV_00151,Park,UK2
151,2,4,4.90629e-4,ASV_00151,Fran,IT2
151,2,5,6.75506e-5,ASV_00151,Gand,IT3
151,5,6,2.5606e-4,ASV_00151,Mink,FI1
151,3,7,2.9888e-4,ASV_00151,Raab,SE1
152,1,1,6.36566e-4,ASV_00152,NUDC,UK1
152,7,2,1.35315e-4,ASV_00152,Park,UK2
152,6,3,3.18558e-4,ASV_00152,Bian,IT1
152,2,4,4.78184e-4,ASV_00152,Fran,IT2
152,5,6,3.97462e-4,ASV_00152,Mink,FI1
152,3,7,3.39329e-4,ASV_00152,Raab,SE1
153,1,1,2.37826e-4,ASV_00153,NUDC,UK1
153,4,2,1.779e-4,ASV_00153,Park,UK2
153,6,3,2.11022e-4,ASV_00153,Bian,IT1
153,2,4,3.36276e-4,ASV_00153,Fran,IT2
153,2,5,1.05655e-4,ASV_00153,Gand,IT3
154,1,1,2.86165e-4,ASV_00154,NUDC,UK1
154,7,2,1.39212e-4,ASV_00154,Park,UK2
154,8,3,1.92837e-4,ASV_00154,Bian,IT1
154,2,4,2.72515e-4,ASV_00154,Fran,IT2
155,1,1,3.4174e-4,ASV_00155,NUDC,UK1
155,7,2,1.63579e-4,ASV_00155,Park,UK2
155,6,3,1.25744e-4,ASV_00155,Bian,IT1
155,2,4,3.98115e-4,ASV_00155,Fran,IT2
155,2,5,1.36582e-5,ASV_00155,Gand,IT3
155,5,6,1.02783e-4,ASV_00155,Mink,FI1
155,3,7,2.28916e-4,ASV_00155,Raab,SE1
156,1,1,5.59454e-4,ASV_00156,NUDC,UK1
156,7,2,1.04673e-4,ASV_00156,Park,UK2
156,8,3,1.58855e-4,ASV_00156,Bian,IT1
156,2,4,4.72012e-4,ASV_00156,Fran,IT2
156,8,5,2.2892600000000002e-05,ASV_00156,Gand,IT3
156,5,6,4.22962e-4,ASV_00156,Mink,FI1
156,3,7,3.0689e-4,ASV_00156,Raab,SE1
157,1,1,6.08759e-4,ASV_00157,NUDC,UK1
157,4,2,3.54503e-4,ASV_00157,Park,UK2
157,6,3,3.21593e-4,ASV_00157,Bian,IT1
157,2,4,1.55918e-4,ASV_00157,Fran,IT2
157,2,5,6.84301e-5,ASV_00157,Gand,IT3
157,5,6,2.85139e-4,ASV_00157,Mink,FI1
157,3,7,5.95185e-4,ASV_00157,Raab,SE1
158,1,1,4.56645e-4,ASV_00158,NUDC,UK1
158,7,2,1.83686e-4,ASV_00158,Park,UK2
158,6,3,7.99238e-5,ASV_00158,Bian,IT1
158,2,4,3.12367e-4,ASV_00158,Fran,IT2
158,5,6,4.26435e-5,ASV_00158,Mink,FI1
158,3,7,1.1055e-5,ASV_00158,Raab,SE1
159,1,1,6.66286e-4,ASV_00159,NUDC,UK1
159,7,2,2.90284e-4,ASV_00159,Park,UK2
159,6,3,3.42419e-4,ASV_00159,Bian,IT1
159,2,4,2.30849e-4,ASV_00159,Fran,IT2
159,2,5,4.77386e-5,ASV_00159,Gand,IT3
159,5,6,2.76975e-4,ASV_00159,Mink,FI1
159,3,7,2.24613e-4,ASV_00159,Raab,SE1
160,1,1,4.36992e-4,ASV_00160,NUDC,UK1
160,4,2,1.0809e-4,ASV_00160,Park,UK2
160,6,3,2.84347e-4,ASV_00160,Bian,IT1
160,2,4,4.18492e-4,ASV_00160,Fran,IT2
160,2,5,2.89149e-5,ASV_00160,Gand,IT3
160,5,6,2.00664e-4,ASV_00160,Mink,FI1
160,3,7,4.07976e-4,ASV_00160,Raab,SE1
161,1,1,4.49606e-4,ASV_00161,NUDC,UK1
161,4,2,3.07497e-4,ASV_00161,Park,UK2
161,6,3,2.00165e-4,ASV_00161,Bian,IT1
161,2,4,2.69935e-4,ASV_00161,Fran,IT2
161,5,6,1.48779e-4,ASV_00161,Mink,FI1
161,3,7,1.65664e-4,ASV_00161,Raab,SE1
162,1,1,3.59476e-4,ASV_00162,NUDC,UK1
162,7,2,3.19926e-4,ASV_00162,Park,UK2
162,6,3,2.01029e-4,ASV_00162,Bian,IT1
162,2,4,4.82249e-4,ASV_00162,Fran,IT2
162,2,5,3.56138e-5,ASV_00162,Gand,IT3
163,1,1,5.94664e-4,ASV_00163,NUDC,UK1
163,4,2,2.26752e-4,ASV_00163,Park,UK2
163,6,3,2.85835e-4,ASV_00163,Bian,IT1
163,2,4,1.9884e-4,ASV_00163,Fran,IT2
163,8,5,1.7642e-5,ASV_00163,Gand,IT3
163,5,6,2.85972e-4,ASV_00163,Mink,FI1
163,3,7,4.77015e-4,ASV_00163,Raab,SE1
164,1,1,5.34529e-4,ASV_00164,NUDC,UK1
164,4,2,3.395e-4,ASV_00164,Park,UK2
164,2,4,6.62802e-4,ASV_00164,Fran,IT2
164,5,6,3.07587e-4,ASV_00164,Mink,FI1
164,3,7,3.18515e-4,ASV_00164,Raab,SE1
165,1,1,4.65404e-4,ASV_00165,NUDC,UK1
165,7,2,2.35382e-4,ASV_00165,Park,UK2
165,6,3,9.92336e-5,ASV_00165,Bian,IT1
165,2,4,5.32548e-4,ASV_00165,Fran,IT2
165,5,6,3.09513e-4,ASV_00165,Mink,FI1
165,3,7,2.26275e-4,ASV_00165,Raab,SE1
166,1,1,6.076e-4,ASV_00166,NUDC,UK1
166,7,2,1.22905e-4,ASV_00166,Park,UK2
166,6,3,3.03454e-4,ASV_00166,Bian,IT1
166,2,4,4.49764e-4,ASV_00166,Fran,IT2
166,2,5,2.08714e-5,ASV_00166,Gand,IT3
166,5,6,2.87027e-4,ASV_00166,Mink,FI1
166,3,7,2.6921e-4,ASV_00166,Raab,SE1
167,1,1,4.74946e-4,ASV_00167,NUDC,UK1
167,4,2,5.17724e-4,ASV_00167,Park,UK2
167,2,4,2.45285e-4,ASV_00167,Fran,IT2
167,3,7,5.19867e-4,ASV_00167,Raab,SE1
168,1,1,2.29991e-4,ASV_00168,NUDC,UK1
168,4,2,6.94287e-5,ASV_00168,Park,UK2
168,6,3,3.88403e-5,ASV_00168,Bian,IT1
168,2,4,1.92591e-4,ASV_00168,Fran,IT2
168,2,5,8.07464e-6,ASV_00168,Gand,IT3
168,5,6,4.84311e-5,ASV_00168,Mink,FI1
168,3,7,1.1225e-4,ASV_00168,Raab,SE1
169,1,1,6.53025e-4,ASV_00169,NUDC,UK1
169,7,2,1.97346e-4,ASV_00169,Park,UK2
169,6,3,2.69149e-4,ASV_00169,Bian,IT1
169,2,4,5.36171e-4,ASV_00169,Fran,IT2
169,2,5,4.48183e-5,ASV_00169,Gand,IT3
170,1,1,4.76571e-4,ASV_00170,NUDC,UK1
170,7,2,1.72579e-4,ASV_00170,Park,UK2
