from,to,weight,edge_type,level,level_name
ASV_00618,ASV_01571,0.4205607476635514,pos,Farm,UK2
ASV_00618,ASV_01621,0.43089430894308944,pos,Farm,UK2
ASV_00618,ASV_01799,0.36363636363636365,pos,Farm,UK2
ASV_00620,ASV_00626,0.36893203883495146,pos,Farm,UK2
ASV_00620,ASV_00627,0.625,pos,Farm,UK2
ASV_00620,ASV_00629,0.4824561403508772,pos,Farm,UK2
ASV_00620,ASV_00639,0.3939393939393939,pos,Farm,UK2
ASV_00620,ASV_00645,0.4827586206896552,pos,Farm,UK2
ASV_00620,ASV_00653,0.33653846153846156,pos,Farm,UK2
ASV_00620,ASV_00660,0.46534653465346537,pos,Farm,UK2
ASV_00620,ASV_00663,0.46808510638297873,pos,Farm,UK2
ASV_00620,ASV_00670,0.34615384615384615,pos,Farm,UK2
ASV_00620,ASV_00676,0.4406779661016949,pos,Farm,UK2
ASV_00620,ASV_00682,0.6037735849056604,pos,Farm,UK2
ASV_00620,ASV_00688,0.4824561403508772,pos,Farm,UK2
ASV_00620,ASV_00689,0.3333333333333333,pos,Farm,UK2
ASV_00620,ASV_00693,0.5172413793103449,pos,Farm,UK2
ASV_00620,ASV_00694,0.37142857142857144,pos,Farm,UK2
ASV_00620,ASV_00695,0.47115384615384615,pos,Farm,UK2
ASV_00620,ASV_00699,0.4336283185840708,pos,Farm,UK2
ASV_00620,ASV_00727,0.5641025641025641,pos,Farm,UK2
ASV_00620,ASV_00730,0.425,pos,Farm,UK2
ASV_00620,ASV_00743,0.37168141592920356,pos,Farm,UK2
ASV_00620,ASV_00747,0.46017699115044247,pos,Farm,UK2
ASV_00620,ASV_00751,0.45217391304347826,pos,Farm,UK2
ASV_00620,ASV_00752,0.42,pos,Farm,UK2
ASV_00620,ASV_00755,0.44715447154471544,pos,Farm,UK2
ASV_00620,ASV_00761,0.4230769230769231,pos,Farm,UK2
ASV_00620,ASV_00762,0.37383177570093457,pos,Farm,UK2
ASV_00620,ASV_00763,0.4339622641509434,pos,Farm,UK2
ASV_00620,ASV_00769,0.37272727272727274,pos,Farm,UK2
ASV_00620,ASV_00797,0.4368932038834951,pos,Farm,UK2
ASV_00620,ASV_00801,0.5321100917431193,pos,Farm,UK2
ASV_00620,ASV_00804,0.49166666666666664,pos,Farm,UK2
ASV_00620,ASV_00810,0.3523809523809524,pos,Farm,UK2
ASV_00620,ASV_00834,0.4387755102040816,pos,Farm,UK2
ASV_00620,ASV_00837,0.6,pos,Farm,UK2
ASV_00620,ASV_00848,0.4262295081967213,pos,Farm,UK2
ASV_00620,ASV_00852,0.5,pos,Farm,UK2
ASV_00620,ASV_00855,0.46226415094339623,pos,Farm,UK2
ASV_00620,ASV_00856,0.5656565656565656,pos,Farm,UK2
ASV_00620,ASV_00874,0.4205607476635514,pos,Farm,UK2
ASV_00620,ASV_00879,0.3761467889908257,pos,Farm,UK2
ASV_00620,ASV_00881,0.44554455445544555,pos,Farm,UK2
ASV_00620,ASV_00887,0.4017857142857143,pos,Farm,UK2
ASV_00620,ASV_00890,0.4690265486725664,pos,Farm,UK2
ASV_00620,ASV_00897,0.48214285714285715,pos,Farm,UK2
ASV_00620,ASV_00907,0.4423076923076923,pos,Farm,UK2
ASV_00620,ASV_00949,0.3431372549019608,pos,Farm,UK2
ASV_00620,ASV_00952,0.3979591836734694,pos,Farm,UK2
ASV_00620,ASV_00957,0.3669724770642202,pos,Farm,UK2
ASV_00620,ASV_00960,0.5106382978723404,pos,Farm,UK2
ASV_00620,ASV_00968,0.3619047619047619,pos,Farm,UK2
ASV_00620,ASV_00996,0.37254901960784315,pos,Farm,UK2
ASV_00620,ASV_01022,0.3644859813084112,pos,Farm,UK2
ASV_00620,ASV_01027,0.5851063829787234,pos,Farm,UK2
ASV_00620,ASV_01057,0.5368421052631579,pos,Farm,UK2
ASV_00620,ASV_01060,0.35454545454545455,pos,Farm,UK2
ASV_00620,ASV_01078,0.38613861386138615,pos,Farm,UK2
ASV_00620,ASV_01094,0.3394495412844037,pos,Farm,UK2
ASV_00620,ASV_01159,0.37272727272727274,pos,Farm,UK2
ASV_00620,ASV_01188,0.5051546391752577,pos,Farm,UK2
ASV_00620,ASV_01195,0.3425925925925926,pos,Farm,UK2
ASV_00620,ASV_01208,0.41346153846153844,pos,Farm,UK2
ASV_00620,ASV_01236,0.36893203883495146,pos,Farm,UK2
ASV_00620,ASV_01288,0.4563106796116505,pos,Farm,UK2
ASV_00620,ASV_01328,0.35294117647058826,pos,Farm,UK2
ASV_00620,ASV_01353,0.3584905660377358,pos,Farm,UK2
ASV_00620,ASV_01446,0.48623853211009177,pos,Farm,UK2
ASV_00620,ASV_01458,0.36936936936936937,pos,Farm,UK2
ASV_00620,ASV_01496,0.37037037037037035,pos,Farm,UK2
ASV_00620,ASV_01503,0.3805309734513274,pos,Farm,UK2
ASV_00620,ASV_01556,0.3786407766990291,pos,Farm,UK2
ASV_00620,ASV_01611,0.4247787610619469,pos,Farm,UK2
ASV_00620,ASV_01621,0.4566929133858268,pos,Farm,UK2
ASV_00620,ASV_01799,0.34579439252336447,pos,Farm,UK2
ASV_00620,ASV_01881,0.4,pos,Farm,UK2
ASV_00622,ASV_00628,0.35294117647058826,pos,Farm,UK2
ASV_00622,ASV_00635,0.40625,pos,Farm,UK2
ASV_00622,ASV_00637,0.37,pos,Farm,UK2
ASV_00622,ASV_00641,0.3010752688172043,pos,Farm,UK2
ASV_00622,ASV_00656,0.36363636363636365,pos,Farm,UK2
ASV_00622,ASV_00657,0.3894736842105263,pos,Farm,UK2
ASV_00622,ASV_00669,0.3625,pos,Farm,UK2
ASV_00622,ASV_00671,0.39823008849557523,pos,Farm,UK2
ASV_00622,ASV_00673,0.30927835051546393,pos,Farm,UK2
ASV_00622,ASV_00721,0.42857142857142855,pos,Farm,UK2
ASV_00622,ASV_00728,0.41975308641975306,pos,Farm,UK2
ASV_00622,ASV_00733,0.3269230769230769,pos,Farm,UK2
ASV_00622,ASV_00736,0.2840909090909091,pos,Farm,UK2
ASV_00622,ASV_00742,0.3684210526315789,pos,Farm,UK2
ASV_00622,ASV_00757,0.37037037037037035,pos,Farm,UK2
ASV_00622,ASV_00781,0.27380952380952384,pos,Farm,UK2
ASV_00622,ASV_00790,0.32098765432098764,pos,Farm,UK2
ASV_00622,ASV_00795,0.27380952380952384,pos,Farm,UK2
ASV_00622,ASV_00807,0.41,pos,Farm,UK2
ASV_00622,ASV_00809,0.29069767441860467,pos,Farm,UK2
ASV_00622,ASV_00812,0.3375,pos,Farm,UK2
ASV_00622,ASV_00832,0.4,pos,Farm,UK2
ASV_00622,ASV_00848,0.3584905660377358,pos,Farm,UK2
ASV_00622,ASV_00880,0.4897959183673469,pos,Farm,UK2
ASV_00622,ASV_00912,0.30526315789473685,pos,Farm,UK2
ASV_00622,ASV_00959,0.34285714285714286,pos,Farm,UK2
ASV_00622,ASV_00979,0.425,pos,Farm,UK2
ASV_00622,ASV_00982,0.3333333333333333,pos,Farm,UK2
ASV_00622,ASV_00987,0.3942307692307692,pos,Farm,UK2
ASV_00622,ASV_01007,0.3048780487804878,pos,Farm,UK2
ASV_00622,ASV_01065,0.423728813559322,pos,Farm,UK2
ASV_00622,ASV_01159,0.3010752688172043,pos,Farm,UK2
ASV_00622,ASV_01204,0.40860215053763443,pos,Farm,UK2
ASV_00622,ASV_02040,0.3076923076923077,pos,Farm,UK2
ASV_00626,ASV_00633,0.26506024096385544,pos,Farm,UK2
ASV_00626,ASV_00639,0.34615384615384615,pos,Farm,UK2
ASV_00626,ASV_00651,0.3163265306122449,pos,Farm,UK2
ASV_00626,ASV_00665,0.2804878048780488,pos,Farm,UK2
ASV_00626,ASV_00670,0.27380952380952384,pos,Farm,UK2
ASV_00626,ASV_00673,0.30526315789473685,pos,Farm,UK2
ASV_00626,ASV_00682,0.3173076923076923,pos,Farm,UK2
ASV_00626,ASV_00689,0.3048780487804878,pos,Farm,UK2
ASV_00626,ASV_00694,0.37037037037037035,pos,Farm,UK2
ASV_00626,ASV_00695,0.31868131868131866,pos,Farm,UK2
ASV_00626,ASV_00727,0.3761467889908257,pos,Farm,UK2
ASV_00626,ASV_00733,0.33663366336633666,pos,Farm,UK2
ASV_00626,ASV_00736,0.27906976744186046,pos,Farm,UK2
ASV_00626,ASV_00744,0.32142857142857145,pos,Farm,UK2
ASV_00626,ASV_00808,0.32989690721649484,pos,Farm,UK2
ASV_00626,ASV_00834,0.2857142857142857,pos,Farm,UK2
ASV_00626,ASV_00852,0.26506024096385544,pos,Farm,UK2
ASV_00626,ASV_00855,0.32608695652173914,pos,Farm,UK2
ASV_00626,ASV_00874,0.3076923076923077,pos,Farm,UK2
ASV_00626,ASV_00881,0.313953488372093,pos,Farm,UK2
ASV_00626,ASV_00887,0.3191489361702128,pos,Farm,UK2
ASV_00626,ASV_00888,0.3068181818181818,pos,Farm,UK2
ASV_00626,ASV_00907,0.3,pos,Farm,UK2
ASV_00626,ASV_00949,0.2839506172839506,pos,Farm,UK2
ASV_00626,ASV_00968,0.3253012048192771,pos,Farm,UK2
ASV_00626,ASV_00978,0.32941176470588235,pos,Farm,UK2
ASV_00626,ASV_01022,0.2840909090909091,pos,Farm,UK2
ASV_00626,ASV_01188,0.313953488372093,pos,Farm,UK2
ASV_00626,ASV_01328,0.2804878048780488,pos,Farm,UK2
ASV_00626,ASV_01503,0.3516483516483517,pos,Farm,UK2
ASV_00626,ASV_01621,0.3333333333333333,pos,Farm,UK2
ASV_00627,ASV_00629,0.624,pos,Farm,UK2
ASV_00627,ASV_00633,0.3543307086614173,pos,Farm,UK2
ASV_00627,ASV_00639,0.376,pos,Farm,UK2
ASV_00627,ASV_00645,0.5725190839694656,pos,Farm,UK2
ASV_00627,ASV_00651,0.48484848484848486,pos,Farm,UK2
ASV_00627,ASV_00654,0.6486486486486487,pos,Farm,UK2
ASV_00627,ASV_00660,0.4796747967479675,pos,Farm,UK2
ASV_00627,ASV_00663,0.4214876033057851,pos,Farm,UK2
ASV_00627,ASV_00670,0.3384615384615385,pos,Farm,UK2
ASV_00627,ASV_00676,0.5223880597014925,pos,Farm,UK2
ASV_00627,ASV_00682,0.59375,pos,Farm,UK2
ASV_00627,ASV_00688,0.5378787878787878,pos,Farm,UK2
ASV_00627,ASV_00689,0.38095238095238093,pos,Farm,UK2
ASV_00627,ASV_00693,0.6935483870967742,pos,Farm,UK2
ASV_00627,ASV_00694,0.43548387096774194,pos,Farm,UK2
ASV_00627,ASV_00695,0.5080645161290323,pos,Farm,UK2
ASV_00627,ASV_00699,0.5076923076923077,pos,Farm,UK2
ASV_00627,ASV_00705,0.3359375,pos,Farm,UK2
ASV_00627,ASV_00726,0.656934306569343,pos,Farm,UK2
ASV_00627,ASV_00727,0.6692307692307692,pos,Farm,UK2
ASV_00627,ASV_00737,0.48031496062992124,pos,Farm,UK2
ASV_00627,ASV_00743,0.5241935483870968,pos,Farm,UK2
ASV_00627,ASV_00747,0.6178861788617886,pos,Farm,UK2
ASV_00627,ASV_00752,0.375,pos,Farm,UK2
ASV_00627,ASV_00755,0.5251798561151079,pos,Farm,UK2
ASV_00627,ASV_00761,0.4796747967479675,pos,Farm,UK2
ASV_00627,ASV_00762,0.4596774193548387,pos,Farm,UK2
ASV_00627,ASV_00763,0.5245901639344263,pos,Farm,UK2
ASV_00627,ASV_00769,0.4122137404580153,pos,Farm,UK2
ASV_00627,ASV_00772,0.4444444444444444,pos,Farm,UK2
ASV_00627,ASV_00797,0.4108527131782946,pos,Farm,UK2
ASV_00627,ASV_00799,0.4016393442622951,pos,Farm,UK2
ASV_00627,ASV_00801,0.5461538461538461,pos,Farm,UK2
ASV_00627,ASV_00804,0.5547445255474452,pos,Farm,UK2
ASV_00627,ASV_00829,0.4090909090909091,pos,Farm,UK2
ASV_00627,ASV_00834,0.3888888888888889,pos,Farm,UK2
ASV_00627,ASV_00837,0.5645161290322581,pos,Farm,UK2
ASV_00627,ASV_00852,0.376,pos,Farm,UK2
ASV_00627,ASV_00855,0.512,pos,Farm,UK2
ASV_00627,ASV_00856,0.5241935483870968,pos,Farm,UK2
ASV_00627,ASV_00874,0.4198473282442748,pos,Farm,UK2
ASV_00627,ASV_00879,0.5081967213114754,pos,Farm,UK2
ASV_00627,ASV_00881,0.38461538461538464,pos,Farm,UK2
ASV_00627,ASV_00885,0.5939849624060151,pos,Farm,UK2
ASV_00627,ASV_00887,0.5039370078740157,pos,Farm,UK2
ASV_00627,ASV_00888,0.4,pos,Farm,UK2
ASV_00627,ASV_00890,0.5037593984962406,pos,Farm,UK2
ASV_00627,ASV_00891,0.43609022556390975,pos,Farm,UK2
ASV_00627,ASV_00897,0.5037593984962406,pos,Farm,UK2
ASV_00627,ASV_00904,0.4380165289256198,pos,Farm,UK2
ASV_00627,ASV_00907,0.472,pos,Farm,UK2
ASV_00627,ASV_00920,0.38095238095238093,pos,Farm,UK2
ASV_00627,ASV_00928,0.4740740740740741,pos,Farm,UK2
ASV_00627,ASV_00936,0.424,pos,Farm,UK2
ASV_00627,ASV_00949,0.3902439024390244,pos,Farm,UK2
ASV_00627,ASV_00952,0.3790322580645161,pos,Farm,UK2
ASV_00627,ASV_00957,0.4878048780487805,pos,Farm,UK2
ASV_00627,ASV_00960,0.4426229508196721,pos,Farm,UK2
ASV_00627,ASV_00968,0.4274193548387097,pos,Farm,UK2
ASV_00627,ASV_00978,0.37404580152671757,pos,Farm,UK2
ASV_00627,ASV_01022,0.45161290322580644,pos,Farm,UK2
ASV_00627,ASV_01027,0.512396694214876,pos,Farm,UK2
ASV_00627,ASV_01044,0.4462809917355372,pos,Farm,UK2
ASV_00627,ASV_01057,0.45161290322580644,pos,Farm,UK2
ASV_00627,ASV_01094,0.4634146341463415,pos,Farm,UK2
ASV_00627,ASV_01178,0.3902439024390244,pos,Farm,UK2
ASV_00627,ASV_01181,0.5461538461538461,pos,Farm,UK2
ASV_00627,ASV_01188,0.41732283464566927,pos,Farm,UK2
ASV_00627,ASV_01195,0.366412213740458,pos,Farm,UK2
ASV_00627,ASV_01208,0.4715447154471545,pos,Farm,UK2
ASV_00627,ASV_01353,0.424,pos,Farm,UK2
ASV_00627,ASV_01446,0.5555555555555556,pos,Farm,UK2
ASV_00627,ASV_01458,0.4307692307692308,pos,Farm,UK2
ASV_00627,ASV_01496,0.4796747967479675,pos,Farm,UK2
ASV_00627,ASV_01559,0.4094488188976378,pos,Farm,UK2
ASV_00627,ASV_01594,0.3384615384615385,pos,Farm,UK2
ASV_00627,ASV_01611,0.56,pos,Farm,UK2
ASV_00627,ASV_01881,0.504,pos,Farm,UK2
ASV_00627,ASV_01952,0.36507936507936506,pos,Farm,UK2
ASV_00628,ASV_00630,0.35,pos,Farm,UK2
ASV_00628,ASV_00635,0.36,pos,Farm,UK2
ASV_00628,ASV_00637,0.3939393939393939,pos,Farm,UK2
ASV_00628,ASV_00647,0.29347826086956524,pos,Farm,UK2
ASV_00628,ASV_00656,0.39814814814814814,pos,Farm,UK2
ASV_00628,ASV_00657,0.33,pos,Farm,UK2
ASV_00628,ASV_00669,0.3924050632911392,pos,Farm,UK2
ASV_00628,ASV_00671,0.4722222222222222,pos,Farm,UK2
ASV_00628,ASV_00673,0.391304347826087,pos,Farm,UK2
ASV_00628,ASV_00721,0.45555555555555555,pos,Farm,UK2
ASV_00628,ASV_00728,0.28888888888888886,pos,Farm,UK2
ASV_00628,ASV_00733,0.33653846153846156,pos,Farm,UK2
ASV_00628,ASV_00742,0.32323232323232326,pos,Farm,UK2
ASV_00628,ASV_00744,0.3855421686746988,pos,Farm,UK2
ASV_00628,ASV_00781,0.27058823529411763,pos,Farm,UK2
ASV_00628,ASV_00790,0.3170731707317073,pos,Farm,UK2
ASV_00628,ASV_00806,0.2967032967032967,pos,Farm,UK2
ASV_00628,ASV_00807,0.3786407766990291,pos,Farm,UK2
ASV_00628,ASV_00809,0.3333333333333333,pos,Farm,UK2
ASV_00628,ASV_00812,0.3170731707317073,pos,Farm,UK2
ASV_00628,ASV_00814,0.3655913978494624,pos,Farm,UK2
ASV_00628,ASV_00821,0.3829787234042553,pos,Farm,UK2
ASV_00628,ASV_00825,0.30337078651685395,pos,Farm,UK2
ASV_00628,ASV_00832,0.2988505747126437,pos,Farm,UK2
ASV_00628,ASV_00833,0.3522727272727273,pos,Farm,UK2
ASV_00628,ASV_00848,0.36792452830188677,pos,Farm,UK2
ASV_00628,ASV_00854,0.3333333333333333,pos,Farm,UK2
ASV_00628,ASV_00865,0.3163265306122449,pos,Farm,UK2
ASV_00628,ASV_00880,0.45544554455445546,pos,Farm,UK2
ASV_00628,ASV_00959,0.3786407766990291,pos,Farm,UK2
ASV_00628,ASV_00979,0.36904761904761907,pos,Farm,UK2
ASV_00628,ASV_00982,0.32978723404255317,pos,Farm,UK2
ASV_00628,ASV_00987,0.40384615384615385,pos,Farm,UK2
ASV_00628,ASV_01007,0.3170731707317073,pos,Farm,UK2
ASV_00628,ASV_01065,0.38524590163934425,pos,Farm,UK2
ASV_00628,ASV_01101,0.33653846153846156,pos,Farm,UK2
ASV_00628,ASV_01204,0.4666666666666667,pos,Farm,UK2
ASV_00628,ASV_01236,0.28735632183908044,pos,Farm,UK2
ASV_00628,ASV_01328,0.2823529411764706,pos,Farm,UK2
ASV_00628,ASV_01621,0.3684210526315789,pos,Farm,UK2
ASV_00629,ASV_00633,0.3711340206185567,pos,Farm,UK2
ASV_00629,ASV_00639,0.3711340206185567,pos,Farm,UK2
ASV_00629,ASV_00645,0.4778761061946903,pos,Farm,UK2
ASV_00629,ASV_00651,0.4537037037037037,pos,Farm,UK2
ASV_00629,ASV_00660,0.3490566037735849,pos,Farm,UK2
ASV_00629,ASV_00663,0.4,pos,Farm,UK2
ASV_00629,ASV_00676,0.4224137931034483,pos,Farm,UK2
ASV_00629,ASV_00682,0.4864864864864865,pos,Farm,UK2
ASV_00629,ASV_00688,0.4260869565217391,pos,Farm,UK2
ASV_00629,ASV_00689,0.3106796116504854,pos,Farm,UK2
ASV_00629,ASV_00693,0.5,pos,Farm,UK2
ASV_00629,ASV_00694,0.4631578947368421,pos,Farm,UK2
ASV_00629,ASV_00695,0.494949494949495,pos,Farm,UK2
ASV_00629,ASV_00699,0.4017857142857143,pos,Farm,UK2
ASV_00629,ASV_00705,0.3333333333333333,pos,Farm,UK2
ASV_00629,ASV_00726,0.46875,pos,Farm,UK2
ASV_00629,ASV_00727,0.5213675213675214,pos,Farm,UK2
ASV_00629,ASV_00737,0.49,pos,Farm,UK2
ASV_00629,ASV_00743,0.4563106796116505,pos,Farm,UK2
ASV_00629,ASV_00747,0.5686274509803921,pos,Farm,UK2
ASV_00629,ASV_00752,0.3300970873786408,pos,Farm,UK2
ASV_00629,ASV_00755,0.4661016949152542,pos,Farm,UK2
ASV_00629,ASV_00761,0.5212765957446809,pos,Farm,UK2
ASV_00629,ASV_00762,0.40594059405940597,pos,Farm,UK2
ASV_00629,ASV_00763,0.47,pos,Farm,UK2
ASV_00629,ASV_00769,0.4174757281553398,pos,Farm,UK2
ASV_00629,ASV_00772,0.40540540540540543,pos,Farm,UK2
ASV_00629,ASV_00797,0.3883495145631068,pos,Farm,UK2
ASV_00629,ASV_00799,0.36082474226804123,pos,Farm,UK2
ASV_00629,ASV_00810,0.3173076923076923,pos,Farm,UK2
ASV_00629,ASV_00834,0.3465346534653465,pos,Farm,UK2
ASV_00629,ASV_00837,0.4351851851851852,pos,Farm,UK2
ASV_00629,ASV_00852,0.35714285714285715,pos,Farm,UK2
ASV_00629,ASV_00855,0.4563106796116505,pos,Farm,UK2
ASV_00629,ASV_00856,0.42857142857142855,pos,Farm,UK2
ASV_00629,ASV_00879,0.47959183673469385,pos,Farm,UK2
ASV_00629,ASV_00881,0.34285714285714286,pos,Farm,UK2
ASV_00629,ASV_00885,0.5175438596491229,pos,Farm,UK2
ASV_00629,ASV_00887,0.36936936936936937,pos,Farm,UK2
ASV_00629,ASV_00890,0.47706422018348627,pos,Farm,UK2
ASV_00629,ASV_00891,0.36936936936936937,pos,Farm,UK2
ASV_00629,ASV_00897,0.4247787610619469,pos,Farm,UK2
ASV_00629,ASV_00904,0.43617021276595747,pos,Farm,UK2
ASV_00629,ASV_00907,0.5104166666666666,pos,Farm,UK2
ASV_00629,ASV_00936,0.40404040404040403,pos,Farm,UK2
ASV_00629,ASV_00949,0.32,pos,Farm,UK2
ASV_00629,ASV_00952,0.32,pos,Farm,UK2
ASV_00629,ASV_00957,0.4117647058823529,pos,Farm,UK2
ASV_00629,ASV_00960,0.4421052631578947,pos,Farm,UK2
ASV_00629,ASV_00968,0.45263157894736844,pos,Farm,UK2
ASV_00629,ASV_01022,0.38235294117647056,pos,Farm,UK2
ASV_00629,ASV_01027,0.5157894736842106,pos,Farm,UK2
ASV_00629,ASV_01044,0.37373737373737376,pos,Farm,UK2
ASV_00629,ASV_01057,0.41,pos,Farm,UK2
ASV_00629,ASV_01094,0.38235294117647056,pos,Farm,UK2
ASV_00629,ASV_01178,0.40425531914893614,pos,Farm,UK2
ASV_00629,ASV_01181,0.514018691588785,pos,Farm,UK2
ASV_00629,ASV_01188,0.34285714285714286,pos,Farm,UK2
ASV_00629,ASV_01195,0.3592233009708738,pos,Farm,UK2
ASV_00629,ASV_01208,0.4489795918367347,pos,Farm,UK2
ASV_00629,ASV_01288,0.36792452830188677,pos,Farm,UK2
ASV_00629,ASV_01353,0.34951456310679613,pos,Farm,UK2
ASV_00629,ASV_01446,0.5858585858585859,pos,Farm,UK2
ASV_00629,ASV_01458,0.42718446601941745,pos,Farm,UK2
ASV_00629,ASV_01496,0.43,pos,Farm,UK2
ASV_00629,ASV_01559,0.4,pos,Farm,UK2
ASV_00629,ASV_01594,0.3106796116504854,pos,Farm,UK2
ASV_00629,ASV_01611,0.5,pos,Farm,UK2
ASV_00629,ASV_01621,0.44,pos,Farm,UK2
ASV_00629,ASV_01881,0.49,pos,Farm,UK2
ASV_00629,ASV_01952,0.44565217391304346,pos,Farm,UK2
ASV_00629,ASV_02040,0.34579439252336447,pos,Farm,UK2
ASV_00630,ASV_00641,0.3557692307692308,pos,Farm,UK2
ASV_00630,ASV_00656,0.42857142857142855,pos,Farm,UK2
ASV_00630,ASV_00657,0.38181818181818183,pos,Farm,UK2
ASV_00630,ASV_00665,0.30612244897959184,pos,Farm,UK2
ASV_00630,ASV_00705,0.30927835051546393,pos,Farm,UK2
ASV_00630,ASV_00721,0.40186915887850466,pos,Farm,UK2
ASV_00630,ASV_00728,0.3235294117647059,pos,Farm,UK2
ASV_00630,ASV_00733,0.38596491228070173,pos,Farm,UK2
ASV_00630,ASV_00744,0.38144329896907214,pos,Farm,UK2
ASV_00630,ASV_00755,0.4117647058823529,pos,Farm,UK2
ASV_00630,ASV_00781,0.29591836734693877,pos,Farm,UK2
ASV_00630,ASV_00790,0.3229166666666667,pos,Farm,UK2
ASV_00630,ASV_00806,0.3564356435643564,pos,Farm,UK2
ASV_00630,ASV_00809,0.32323232323232326,pos,Farm,UK2
ASV_00630,ASV_00880,0.4188034188034188,pos,Farm,UK2
ASV_00630,ASV_00890,0.3805309734513274,pos,Farm,UK2
ASV_00630,ASV_00931,0.31958762886597936,pos,Farm,UK2
ASV_00630,ASV_00959,0.47706422018348627,pos,Farm,UK2
ASV_00630,ASV_00976,0.3867924528301887,pos,Farm,UK2
ASV_00630,ASV_00982,0.37142857142857144,pos,Farm,UK2
ASV_00630,ASV_00996,0.32653061224489793,pos,Farm,UK2
ASV_00630,ASV_01007,0.30927835051546393,pos,Farm,UK2
ASV_00630,ASV_01101,0.39823008849557523,pos,Farm,UK2
ASV_00630,ASV_01621,0.4344262295081967,pos,Farm,UK2
ASV_00633,ASV_00639,0.3246753246753247,pos,Farm,UK2
ASV_00633,ASV_00640,0.30120481927710846,pos,Farm,UK2
ASV_00633,ASV_00643,0.29545454545454547,pos,Farm,UK2
ASV_00633,ASV_00645,0.37373737373737376,pos,Farm,UK2
ASV_00633,ASV_00651,0.3695652173913043,pos,Farm,UK2
ASV_00633,ASV_00653,0.3037974683544304,pos,Farm,UK2
ASV_00633,ASV_00689,0.31645569620253167,pos,Farm,UK2
ASV_00633,ASV_00694,0.4025974025974026,pos,Farm,UK2
ASV_00633,ASV_00695,0.36046511627906974,pos,Farm,UK2
ASV_00633,ASV_00705,0.27848101265822783,pos,Farm,UK2
ASV_00633,ASV_00727,0.33636363636363636,pos,Farm,UK2
ASV_00633,ASV_00737,0.3111111111111111,pos,Farm,UK2
ASV_00633,ASV_00743,0.32222222222222224,pos,Farm,UK2
ASV_00633,ASV_00747,0.40217391304347827,pos,Farm,UK2
ASV_00633,ASV_00761,0.38271604938271603,pos,Farm,UK2
ASV_00633,ASV_00769,0.3218390804597701,pos,Farm,UK2
ASV_00633,ASV_00772,0.37362637362637363,pos,Farm,UK2
ASV_00633,ASV_00799,0.3116883116883117,pos,Farm,UK2
ASV_00633,ASV_00808,0.29896907216494845,pos,Farm,UK2
ASV_00633,ASV_00852,0.25925925925925924,pos,Farm,UK2
ASV_00633,ASV_00855,0.38372093023255816,pos,Farm,UK2
ASV_00633,ASV_00879,0.3902439024390244,pos,Farm,UK2
ASV_00633,ASV_00888,0.28735632183908044,pos,Farm,UK2
ASV_00633,ASV_00890,0.3,pos,Farm,UK2
ASV_00633,ASV_00891,0.31521739130434784,pos,Farm,UK2
ASV_00633,ASV_00904,0.3,pos,Farm,UK2
ASV_00633,ASV_00907,0.4074074074074074,pos,Farm,UK2
ASV_00633,ASV_00936,0.35,pos,Farm,UK2
ASV_00633,ASV_00949,0.27848101265822783,pos,Farm,UK2
ASV_00633,ASV_00952,0.2948717948717949,pos,Farm,UK2
ASV_00633,ASV_00968,0.32098765432098764,pos,Farm,UK2
ASV_00633,ASV_00978,0.30952380952380953,pos,Farm,UK2
ASV_00633,ASV_00996,0.3,pos,Farm,UK2
ASV_00633,ASV_01022,0.3924050632911392,pos,Farm,UK2
ASV_00633,ASV_01169,0.25925925925925924,pos,Farm,UK2
ASV_00633,ASV_01178,0.3466666666666667,pos,Farm,UK2
ASV_00633,ASV_01188,0.3253012048192771,pos,Farm,UK2
ASV_00633,ASV_01208,0.32142857142857145,pos,Farm,UK2
ASV_00633,ASV_01353,0.3170731707317073,pos,Farm,UK2
ASV_00633,ASV_01446,0.3548387096774194,pos,Farm,UK2
ASV_00633,ASV_01458,0.3488372093023256,pos,Farm,UK2
ASV_00633,ASV_01496,0.28735632183908044,pos,Farm,UK2
ASV_00633,ASV_01559,0.2976190476190476,pos,Farm,UK2
ASV_00633,ASV_01611,0.34408602150537637,pos,Farm,UK2
ASV_00633,ASV_01881,0.3111111111111111,pos,Farm,UK2
ASV_00633,ASV_01952,0.36,pos,Farm,UK2
ASV_00633,ASV_02182,0.2804878048780488,pos,Farm,UK2
ASV_00635,ASV_00637,0.4766355140186916,pos,Farm,UK2
ASV_00635,ASV_00641,0.36538461538461536,pos,Farm,UK2
ASV_00635,ASV_00647,0.34951456310679613,pos,Farm,UK2
ASV_00635,ASV_00657,0.39090909090909093,pos,Farm,UK2
ASV_00635,ASV_00669,0.4606741573033708,pos,Farm,UK2
ASV_00635,ASV_00671,0.5169491525423728,pos,Farm,UK2
ASV_00635,ASV_00673,0.46534653465346537,pos,Farm,UK2
ASV_00635,ASV_00676,0.4,pos,Farm,UK2
ASV_00635,ASV_00721,0.4519230769230769,pos,Farm,UK2
ASV_00635,ASV_00728,0.44680851063829785,pos,Farm,UK2
ASV_00635,ASV_00730,0.42105263157894735,pos,Farm,UK2
ASV_00635,ASV_00736,0.3958333333333333,pos,Farm,UK2
ASV_00635,ASV_00742,0.411214953271028,pos,Farm,UK2
ASV_00635,ASV_00751,0.42342342342342343,pos,Farm,UK2
