from,to,weight,edge_type,level,level_name
ASV_00342,ASV_00385,0.04609053497942388,pos,Farm,UK1
ASV_00342,ASV_00387,0.06748971193415637,pos,Farm,UK1
ASV_00342,ASV_00390,0.0337448559670782,pos,Farm,UK1
ASV_00342,ASV_00394,0.046913580246913576,pos,Farm,UK1
ASV_00342,ASV_00397,0.06337448559670782,pos,Farm,UK1
ASV_00342,ASV_00398,0.029218106995884778,pos,Farm,UK1
ASV_00342,ASV_00399,0.03127572016460906,pos,Farm,UK1
ASV_00342,ASV_00402,0.060082304526748974,pos,Farm,UK1
ASV_00342,ASV_00406,0.06831275720164606,pos,Farm,UK1
ASV_00342,ASV_00410,0.04814814814814816,pos,Farm,UK1
ASV_00342,ASV_00411,0.06090534979423867,pos,Farm,UK1
ASV_00342,ASV_00421,0.051440329218107,pos,Farm,UK1
ASV_00342,ASV_00422,0.06255144032921812,pos,Farm,UK1
ASV_00342,ASV_00425,0.05761316872427984,pos,Farm,UK1
ASV_00342,ASV_00426,0.07983539094650205,pos,Farm,UK1
ASV_00342,ASV_00428,0.04650205761316871,pos,Farm,UK1
ASV_00342,ASV_00429,0.057201646090535005,pos,Farm,UK1
ASV_00342,ASV_00430,0.059259259259259255,pos,Farm,UK1
ASV_00342,ASV_00436,0.06296296296296296,pos,Farm,UK1
ASV_00342,ASV_00437,0.048971193415637854,pos,Farm,UK1
ASV_00342,ASV_00442,0.060082304526748974,pos,Farm,UK1
ASV_00342,ASV_00443,0.05637860082304528,pos,Farm,UK1
ASV_00342,ASV_00444,0.03333333333333334,pos,Farm,UK1
ASV_00342,ASV_00445,0.058847736625514395,pos,Farm,UK1
ASV_00342,ASV_00447,0.06831275720164606,pos,Farm,UK1
ASV_00342,ASV_00452,0.08024691358024691,pos,Farm,UK1
ASV_00342,ASV_00454,0.042386831275720155,pos,Farm,UK1
ASV_00342,ASV_00455,0.051440329218107,pos,Farm,UK1
ASV_00342,ASV_00457,0.07325102880658435,pos,Farm,UK1
ASV_00342,ASV_00458,0.053497942386831275,pos,Farm,UK1
ASV_00342,ASV_00461,0.08189300411522636,pos,Farm,UK1
ASV_00342,ASV_00462,0.08765432098765431,pos,Farm,UK1
ASV_00342,ASV_00463,0.05596707818930042,pos,Farm,UK1
ASV_00342,ASV_00464,0.058024691358024696,pos,Farm,UK1
ASV_00342,ASV_00468,0.058436213991769556,pos,Farm,UK1
ASV_00342,ASV_00471,0.03292181069958848,pos,Farm,UK1
ASV_00342,ASV_00474,0.03292181069958848,pos,Farm,UK1
ASV_00342,ASV_00476,0.0345679012345679,pos,Farm,UK1
ASV_00342,ASV_00477,0.02962962962962964,pos,Farm,UK1
ASV_00342,ASV_00486,0.08641975308641975,pos,Farm,UK1
ASV_00342,ASV_00487,0.058847736625514395,pos,Farm,UK1
ASV_00342,ASV_00490,0.03950617283950618,pos,Farm,UK1
ASV_00342,ASV_00493,0.07901234567901236,pos,Farm,UK1
ASV_00342,ASV_00494,0.03127572016460903,pos,Farm,UK1
ASV_00342,ASV_00495,0.07942386831275719,pos,Farm,UK1
ASV_00342,ASV_00499,0.047325102880658436,pos,Farm,UK1
ASV_00342,ASV_00501,0.04444444444444443,pos,Farm,UK1
ASV_00342,ASV_00506,0.09135802469135804,pos,Farm,UK1
ASV_00342,ASV_00507,0.07037037037037037,pos,Farm,UK1
ASV_00342,ASV_00510,0.037037037037037035,pos,Farm,UK1
ASV_00342,ASV_00511,0.04814814814814816,pos,Farm,UK1
ASV_00342,ASV_00513,0.02962962962962964,pos,Farm,UK1
ASV_00342,ASV_00517,0.07366255144032921,pos,Farm,UK1
ASV_00342,ASV_00519,0.06995884773662552,pos,Farm,UK1
ASV_00342,ASV_00522,0.047736625514403296,pos,Farm,UK1
ASV_00342,ASV_00524,0.04485596707818929,pos,Farm,UK1
ASV_00342,ASV_00526,0.09382716049382715,pos,Farm,UK1
ASV_00342,ASV_00527,0.03292181069958848,pos,Farm,UK1
ASV_00342,ASV_00528,0.042386831275720155,pos,Farm,UK1
ASV_00342,ASV_00529,0.07695473251028807,pos,Farm,UK1
ASV_00342,ASV_00530,0.07242798353909466,pos,Farm,UK1
ASV_00342,ASV_00541,0.10329218106995885,pos,Farm,UK1
ASV_00342,ASV_00542,0.029218106995884778,pos,Farm,UK1
ASV_00342,ASV_00550,0.027983539094650196,pos,Farm,UK1
ASV_00342,ASV_00554,0.06337448559670782,pos,Farm,UK1
ASV_00342,ASV_00556,0.04567901234567902,pos,Farm,UK1
ASV_00342,ASV_00566,0.03786008230452676,pos,Farm,UK1
ASV_00342,ASV_00568,0.06872427983539096,pos,Farm,UK1
ASV_00342,ASV_00569,0.037037037037037035,pos,Farm,UK1
ASV_00342,ASV_00570,0.032098765432098754,pos,Farm,UK1
ASV_00342,ASV_00574,0.059259259259259255,pos,Farm,UK1
ASV_00342,ASV_00576,0.05514403292181069,pos,Farm,UK1
ASV_00342,ASV_00577,0.0337448559670782,pos,Farm,UK1
ASV_00342,ASV_00581,0.07283950617283952,pos,Farm,UK1
ASV_00342,ASV_00584,0.05473251028806583,pos,Farm,UK1
ASV_00342,ASV_00587,0.06831275720164609,pos,Farm,UK1
ASV_00342,ASV_00589,0.03415637860082303,pos,Farm,UK1
ASV_00342,ASV_00591,0.07654320987654319,pos,Farm,UK1
ASV_00342,ASV_00595,0.05473251028806583,pos,Farm,UK1
ASV_00342,ASV_00604,0.047736625514403296,pos,Farm,UK1
ASV_00342,ASV_00611,0.09465020576131687,pos,Farm,UK1
ASV_00342,ASV_00615,0.058847736625514395,pos,Farm,UK1
ASV_00342,ASV_00618,0.03991769547325104,pos,Farm,UK1
ASV_00342,ASV_00622,0.06995884773662552,pos,Farm,UK1
ASV_00342,ASV_00627,0.02757201646090536,pos,Farm,UK1
ASV_00342,ASV_00628,0.09259259259259259,pos,Farm,UK1
ASV_00342,ASV_00635,0.059259259259259255,pos,Farm,UK1
ASV_00342,ASV_00641,0.05761316872427984,pos,Farm,UK1
ASV_00342,ASV_00643,0.07613168724279835,pos,Farm,UK1
ASV_00342,ASV_00651,0.03539094650205762,pos,Farm,UK1
ASV_00342,ASV_00654,0.07283950617283952,pos,Farm,UK1
ASV_00342,ASV_00656,0.058436213991769556,pos,Farm,UK1
ASV_00342,ASV_00657,0.05555555555555555,pos,Farm,UK1
ASV_00342,ASV_00673,0.05185185185185186,pos,Farm,UK1
ASV_00342,ASV_00679,0.03127572016460906,pos,Farm,UK1
ASV_00342,ASV_00690,0.05596707818930042,pos,Farm,UK1
ASV_00342,ASV_00697,0.053497942386831275,pos,Farm,UK1
ASV_00342,ASV_00700,0.06419753086419754,pos,Farm,UK1
ASV_00342,ASV_00708,0.07448559670781893,pos,Farm,UK1
ASV_00342,ASV_00721,0.06213991769547326,pos,Farm,UK1
ASV_00342,ASV_00727,0.0345679012345679,pos,Farm,UK1
ASV_00342,ASV_00733,0.042798353909465014,pos,Farm,UK1
ASV_00342,ASV_00736,0.047736625514403296,pos,Farm,UK1
ASV_00342,ASV_00744,0.07407407407407407,pos,Farm,UK1
ASV_00342,ASV_00755,0.06049382716049384,pos,Farm,UK1
ASV_00342,ASV_00758,0.059670781893004114,pos,Farm,UK1
ASV_00342,ASV_00769,0.06995884773662552,pos,Farm,UK1
ASV_00342,ASV_00770,0.04814814814814816,pos,Farm,UK1
ASV_00342,ASV_00772,0.1045267489711934,pos,Farm,UK1
ASV_00342,ASV_00778,0.07037037037037037,pos,Farm,UK1
ASV_00342,ASV_00779,0.0411522633744856,pos,Farm,UK1
ASV_00342,ASV_00789,0.04032921810699587,pos,Farm,UK1
ASV_00342,ASV_00806,0.04650205761316871,pos,Farm,UK1
ASV_00342,ASV_00813,0.036625514403292175,pos,Farm,UK1
ASV_00342,ASV_00814,0.036625514403292175,pos,Farm,UK1
ASV_00342,ASV_00815,0.07160493827160493,pos,Farm,UK1
ASV_00342,ASV_00817,0.0374485596707819,pos,Farm,UK1
ASV_00342,ASV_00819,0.02880658436213992,pos,Farm,UK1
ASV_00342,ASV_00821,0.0757201646090535,pos,Farm,UK1
ASV_00342,ASV_00828,0.05185185185185186,pos,Farm,UK1
ASV_00342,ASV_00832,0.05473251028806583,pos,Farm,UK1
ASV_00342,ASV_00843,0.03127572016460906,pos,Farm,UK1
ASV_00342,ASV_00852,0.06172839506172839,pos,Farm,UK1
ASV_00342,ASV_00864,0.03868312757201645,pos,Farm,UK1
ASV_00342,ASV_00880,0.06748971193415637,pos,Farm,UK1
ASV_00342,ASV_00881,0.05596707818930042,pos,Farm,UK1
ASV_00342,ASV_00890,0.07037037037037037,pos,Farm,UK1
ASV_00342,ASV_00912,0.0440329218106996,pos,Farm,UK1
ASV_00342,ASV_00929,0.03991769547325104,pos,Farm,UK1
ASV_00342,ASV_00958,0.06090534979423867,pos,Farm,UK1
ASV_00342,ASV_00959,0.046913580246913576,pos,Farm,UK1
ASV_00342,ASV_00987,0.047325102880658436,pos,Farm,UK1
ASV_00342,ASV_00990,0.047325102880658436,pos,Farm,UK1
ASV_00342,ASV_01031,0.037037037037037035,pos,Farm,UK1
ASV_00342,ASV_01062,0.041563786008230456,pos,Farm,UK1
ASV_00342,ASV_01065,0.05473251028806583,pos,Farm,UK1
ASV_00342,ASV_01066,0.06378600823045268,pos,Farm,UK1
ASV_00342,ASV_01089,0.05226337448559672,pos,Farm,UK1
ASV_00342,ASV_01090,0.04938271604938271,pos,Farm,UK1
ASV_00342,ASV_01101,0.053086419753086415,pos,Farm,UK1
ASV_00342,ASV_01150,0.0748971193415638,pos,Farm,UK1
ASV_00342,ASV_01204,0.04197530864197532,pos,Farm,UK1
ASV_00342,ASV_01250,0.07983539094650205,pos,Farm,UK1
ASV_00342,ASV_01288,0.07901234567901236,pos,Farm,UK1
ASV_00342,ASV_01328,0.043209876543209874,pos,Farm,UK1
ASV_00342,ASV_01368,0.04074074074074074,pos,Farm,UK1
ASV_00342,ASV_01542,0.06255144032921812,pos,Farm,UK1
ASV_00345,ASV_00355,0.035802469135802484,pos,Farm,UK1
ASV_00345,ASV_00380,0.04074074074074074,pos,Farm,UK1
ASV_00345,ASV_00381,0.03497942386831276,pos,Farm,UK1
ASV_00345,ASV_00385,0.026337448559670774,pos,Farm,UK1
ASV_00345,ASV_00390,0.05020576131687244,pos,Farm,UK1
ASV_00345,ASV_00393,0.047325102880658436,pos,Farm,UK1
ASV_00345,ASV_00394,0.032510288065843614,pos,Farm,UK1
ASV_00345,ASV_00410,0.030041152263374473,pos,Farm,UK1
ASV_00345,ASV_00421,0.036213991769547316,pos,Farm,UK1
ASV_00345,ASV_00425,0.04650205761316871,pos,Farm,UK1
ASV_00345,ASV_00445,0.046913580246913576,pos,Farm,UK1
ASV_00345,ASV_00457,0.06255144032921812,pos,Farm,UK1
ASV_00345,ASV_00477,0.02880658436213992,pos,Farm,UK1
ASV_00345,ASV_00486,0.028395061728395055,pos,Farm,UK1
ASV_00345,ASV_00490,0.026337448559670774,pos,Farm,UK1
ASV_00345,ASV_00494,0.03168724279835392,pos,Farm,UK1
ASV_00345,ASV_00519,0.030041152263374473,pos,Farm,UK1
ASV_00345,ASV_00529,0.0411522633744856,pos,Farm,UK1
ASV_00345,ASV_00542,0.03909465020576132,pos,Farm,UK1
ASV_00345,ASV_00550,0.0271604938271605,pos,Farm,UK1
ASV_00345,ASV_00556,0.04074074074074074,pos,Farm,UK1
ASV_00345,ASV_00564,0.030041152263374487,pos,Farm,UK1
ASV_00345,ASV_00584,0.041563786008230456,pos,Farm,UK1
ASV_00345,ASV_00589,0.042798353909465014,pos,Farm,UK1
ASV_00345,ASV_00595,0.03168724279835392,pos,Farm,UK1
ASV_00345,ASV_00628,0.02962962962962964,pos,Farm,UK1
ASV_00345,ASV_00635,0.0411522633744856,pos,Farm,UK1
ASV_00345,ASV_00656,0.027983539094650196,pos,Farm,UK1
ASV_00345,ASV_00657,0.041563786008230456,pos,Farm,UK1
ASV_00345,ASV_00671,0.043209876543209874,pos,Farm,UK1
ASV_00345,ASV_00700,0.0345679012345679,pos,Farm,UK1
ASV_00345,ASV_00701,0.030452674897119336,pos,Farm,UK1
ASV_00345,ASV_00744,0.0271604938271605,pos,Farm,UK1
ASV_00345,ASV_00751,0.044032921810699586,pos,Farm,UK1
ASV_00345,ASV_00772,0.030864197530864196,pos,Farm,UK1
ASV_00345,ASV_00779,0.027572016460905346,pos,Farm,UK1
ASV_00345,ASV_00880,0.03127572016460906,pos,Farm,UK1
ASV_00345,ASV_00890,0.030041152263374487,pos,Farm,UK1
ASV_00345,ASV_00912,0.02592592592592593,pos,Farm,UK1
ASV_00345,ASV_00990,0.04979423868312758,pos,Farm,UK1
ASV_00345,ASV_01062,0.053086419753086415,pos,Farm,UK1
ASV_00345,ASV_01087,0.04938271604938271,pos,Farm,UK1
ASV_00345,ASV_01101,0.0345679012345679,pos,Farm,UK1
ASV_00345,ASV_01533,0.02962962962962964,pos,Farm,UK1
ASV_00350,ASV_00352,0.03127572016460903,pos,Farm,UK1
ASV_00350,ASV_00355,0.05761316872427984,pos,Farm,UK1
ASV_00350,ASV_00356,0.08724279835390948,pos,Farm,UK1
ASV_00350,ASV_00365,0.09382716049382715,pos,Farm,UK1
ASV_00350,ASV_00369,0.08477366255144031,pos,Farm,UK1
ASV_00350,ASV_00370,0.06378600823045268,pos,Farm,UK1
ASV_00350,ASV_00371,0.06831275720164609,pos,Farm,UK1
ASV_00350,ASV_00373,0.06666666666666668,pos,Farm,UK1
ASV_00350,ASV_00376,0.0773662551440329,pos,Farm,UK1
ASV_00350,ASV_00377,0.09753086419753088,pos,Farm,UK1
ASV_00350,ASV_00378,0.054320987654321,pos,Farm,UK1
ASV_00350,ASV_00381,0.06049382716049384,pos,Farm,UK1
ASV_00350,ASV_00382,0.07613168724279835,pos,Farm,UK1
ASV_00350,ASV_00384,0.07407407407407407,pos,Farm,UK1
ASV_00350,ASV_00385,0.06090534979423867,pos,Farm,UK1
ASV_00350,ASV_00387,0.10946502057613167,pos,Farm,UK1
ASV_00350,ASV_00392,0.04032921810699587,pos,Farm,UK1
ASV_00350,ASV_00393,0.027983539094650196,pos,Farm,UK1
ASV_00350,ASV_00394,0.05761316872427984,pos,Farm,UK1
ASV_00350,ASV_00397,0.06090534979423867,pos,Farm,UK1
ASV_00350,ASV_00398,0.06707818930041151,pos,Farm,UK1
ASV_00350,ASV_00399,0.04526748971193416,pos,Farm,UK1
ASV_00350,ASV_00402,0.0674897119341564,pos,Farm,UK1
ASV_00350,ASV_00406,0.051440329218107,pos,Farm,UK1
ASV_00350,ASV_00410,0.04938271604938271,pos,Farm,UK1
ASV_00350,ASV_00416,0.032510288065843614,pos,Farm,UK1
ASV_00350,ASV_00421,0.04197530864197526,pos,Farm,UK1
ASV_00350,ASV_00425,0.06213991769547323,pos,Farm,UK1
ASV_00350,ASV_00426,0.10205761316872426,pos,Farm,UK1
ASV_00350,ASV_00428,0.048559670781892994,pos,Farm,UK1
ASV_00350,ASV_00429,0.04485596707818933,pos,Farm,UK1
ASV_00350,ASV_00430,0.04444444444444443,pos,Farm,UK1
ASV_00350,ASV_00436,0.053086419753086415,pos,Farm,UK1
ASV_00350,ASV_00437,0.042386831275720155,pos,Farm,UK1
ASV_00350,ASV_00442,0.07983539094650208,pos,Farm,UK1
ASV_00350,ASV_00443,0.0950617283950617,pos,Farm,UK1
ASV_00350,ASV_00444,0.06707818930041151,pos,Farm,UK1
ASV_00350,ASV_00445,0.04032921810699587,pos,Farm,UK1
ASV_00350,ASV_00447,0.05925925925925928,pos,Farm,UK1
ASV_00350,ASV_00452,0.0777777777777778,pos,Farm,UK1
ASV_00350,ASV_00455,0.053909465020576135,pos,Farm,UK1
ASV_00350,ASV_00458,0.06831275720164606,pos,Farm,UK1
ASV_00350,ASV_00461,0.06419753086419751,pos,Farm,UK1
ASV_00350,ASV_00462,0.0777777777777778,pos,Farm,UK1
ASV_00350,ASV_00463,0.04526748971193416,pos,Farm,UK1
ASV_00350,ASV_00464,0.0691358024691358,pos,Farm,UK1
ASV_00350,ASV_00468,0.0691358024691358,pos,Farm,UK1
ASV_00350,ASV_00471,0.07325102880658435,pos,Farm,UK1
ASV_00350,ASV_00474,0.05555555555555555,pos,Farm,UK1
ASV_00350,ASV_00475,0.04897119341563788,pos,Farm,UK1
ASV_00350,ASV_00476,0.06831275720164606,pos,Farm,UK1
ASV_00350,ASV_00477,0.04979423868312758,pos,Farm,UK1
ASV_00350,ASV_00483,0.05761316872427984,pos,Farm,UK1
ASV_00350,ASV_00486,0.10370370370370371,pos,Farm,UK1
ASV_00350,ASV_00487,0.0691358024691358,pos,Farm,UK1
ASV_00350,ASV_00490,0.027983539094650196,pos,Farm,UK1
ASV_00350,ASV_00493,0.0646090534979424,pos,Farm,UK1
ASV_00350,ASV_00494,0.051440329218107,pos,Farm,UK1
ASV_00350,ASV_00495,0.10370370370370371,pos,Farm,UK1
ASV_00350,ASV_00499,0.06337448559670784,pos,Farm,UK1
ASV_00350,ASV_00506,0.08641975308641975,pos,Farm,UK1
ASV_00350,ASV_00507,0.0646090534979424,pos,Farm,UK1
ASV_00350,ASV_00510,0.05637860082304528,pos,Farm,UK1
ASV_00350,ASV_00511,0.042798353909465014,pos,Farm,UK1
ASV_00350,ASV_00512,0.07860082304526747,pos,Farm,UK1
ASV_00350,ASV_00513,0.0374485596707819,pos,Farm,UK1
ASV_00350,ASV_00517,0.10905349794238683,pos,Farm,UK1
ASV_00350,ASV_00519,0.0744855967078189,pos,Farm,UK1
ASV_00350,ASV_00522,0.06090534979423867,pos,Farm,UK1
ASV_00350,ASV_00524,0.06296296296296296,pos,Farm,UK1
ASV_00350,ASV_00526,0.09999999999999999,pos,Farm,UK1
ASV_00350,ASV_00527,0.03991769547325104,pos,Farm,UK1
ASV_00350,ASV_00528,0.05267489711934155,pos,Farm,UK1
ASV_00350,ASV_00529,0.08271604938271603,pos,Farm,UK1
ASV_00350,ASV_00530,0.058436213991769556,pos,Farm,UK1
ASV_00350,ASV_00538,0.03333333333333334,pos,Farm,UK1
ASV_00350,ASV_00541,0.06872427983539096,pos,Farm,UK1
ASV_00350,ASV_00550,0.037037037037037035,pos,Farm,UK1
ASV_00350,ASV_00551,0.0411522633744856,pos,Farm,UK1
ASV_00350,ASV_00554,0.08888888888888886,pos,Farm,UK1
ASV_00350,ASV_00562,0.05267489711934155,pos,Farm,UK1
ASV_00350,ASV_00568,0.08065843621399177,pos,Farm,UK1
ASV_00350,ASV_00569,0.027983539094650196,pos,Farm,UK1
ASV_00350,ASV_00570,0.05308641975308644,pos,Farm,UK1
ASV_00350,ASV_00574,0.05679012345679011,pos,Farm,UK1
ASV_00350,ASV_00576,0.048559670781892994,pos,Farm,UK1
ASV_00350,ASV_00577,0.0823045267489712,pos,Farm,UK1
ASV_00350,ASV_00581,0.05637860082304528,pos,Farm,UK1
ASV_00350,ASV_00587,0.08724279835390948,pos,Farm,UK1
ASV_00350,ASV_00589,0.027983539094650196,pos,Farm,UK1
ASV_00350,ASV_00591,0.08024691358024691,pos,Farm,UK1
ASV_00350,ASV_00595,0.037037037037037035,pos,Farm,UK1
ASV_00350,ASV_00604,0.02880658436213992,pos,Farm,UK1
ASV_00350,ASV_00607,0.051440329218107,pos,Farm,UK1
ASV_00350,ASV_00611,0.05679012345679011,pos,Farm,UK1
ASV_00350,ASV_00612,0.048559670781892994,pos,Farm,UK1
ASV_00350,ASV_00618,0.06049382716049384,pos,Farm,UK1
ASV_00350,ASV_00620,0.0757201646090535,pos,Farm,UK1
ASV_00350,ASV_00622,0.03909465020576132,pos,Farm,UK1
ASV_00350,ASV_00627,0.059259259259259255,pos,Farm,UK1
ASV_00350,ASV_00628,0.08065843621399174,pos,Farm,UK1
ASV_00350,ASV_00635,0.043621399176954706,pos,Farm,UK1
ASV_00350,ASV_00641,0.07325102880658435,pos,Farm,UK1
ASV_00350,ASV_00643,0.08847736625514403,pos,Farm,UK1
ASV_00350,ASV_00651,0.09465020576131687,pos,Farm,UK1
ASV_00350,ASV_00654,0.07407407407407407,pos,Farm,UK1
ASV_00350,ASV_00657,0.058436213991769556,pos,Farm,UK1
ASV_00350,ASV_00673,0.07078189300411523,pos,Farm,UK1
ASV_00350,ASV_00679,0.0411522633744856,pos,Farm,UK1
ASV_00350,ASV_00697,0.03168724279835392,pos,Farm,UK1
ASV_00350,ASV_00700,0.05679012345679011,pos,Farm,UK1
ASV_00350,ASV_00708,0.07613168724279835,pos,Farm,UK1
ASV_00350,ASV_00721,0.05102880658436213,pos,Farm,UK1
ASV_00350,ASV_00727,0.07613168724279835,pos,Farm,UK1
ASV_00350,ASV_00733,0.030452674897119336,pos,Farm,UK1
ASV_00350,ASV_00736,0.06090534979423867,pos,Farm,UK1
ASV_00350,ASV_00744,0.06954732510288068,pos,Farm,UK1
ASV_00350,ASV_00755,0.07160493827160493,pos,Farm,UK1
ASV_00350,ASV_00758,0.06255144032921812,pos,Farm,UK1
ASV_00350,ASV_00769,0.0851851851851852,pos,Farm,UK1
ASV_00350,ASV_00770,0.05596707818930042,pos,Farm,UK1
ASV_00350,ASV_00772,0.06502057613168723,pos,Farm,UK1
ASV_00350,ASV_00778,0.05514403292181069,pos,Farm,UK1
ASV_00350,ASV_00779,0.051440329218107,pos,Farm,UK1
ASV_00350,ASV_00789,0.04650205761316871,pos,Farm,UK1
ASV_00350,ASV_00806,0.053497942386831275,pos,Farm,UK1
ASV_00350,ASV_00813,0.03744855967078187,pos,Farm,UK1
ASV_00350,ASV_00814,0.05020576131687244,pos,Farm,UK1
ASV_00350,ASV_00815,0.048559670781892994,pos,Farm,UK1
ASV_00350,ASV_00819,0.0440329218106996,pos,Farm,UK1
ASV_00350,ASV_00821,0.07325102880658435,pos,Farm,UK1
ASV_00350,ASV_00828,0.08148148148148147,pos,Farm,UK1
ASV_00350,ASV_00832,0.027983539094650196,pos,Farm,UK1
ASV_00350,ASV_00843,0.02880658436213992,pos,Farm,UK1
ASV_00350,ASV_00852,0.07695473251028807,pos,Farm,UK1
ASV_00350,ASV_00864,0.08395061728395062,pos,Farm,UK1
ASV_00350,ASV_00880,0.05679012345679011,pos,Farm,UK1
ASV_00350,ASV_00881,0.06502057613168723,pos,Farm,UK1
ASV_00350,ASV_00890,0.08806584362139917,pos,Farm,UK1
ASV_00350,ASV_00929,0.05514403292181069,pos,Farm,UK1
ASV_00350,ASV_00958,0.05061728395061727,pos,Farm,UK1
ASV_00350,ASV_00959,0.05596707818930039,pos,Farm,UK1
ASV_00350,ASV_00987,0.046913580246913604,pos,Farm,UK1
ASV_00350,ASV_00990,0.03786008230452676,pos,Farm,UK1
ASV_00350,ASV_01062,0.047325102880658436,pos,Farm,UK1
ASV_00350,ASV_01065,0.06543209876543213,pos,Farm,UK1
ASV_00350,ASV_01066,0.054320987654321,pos,Farm,UK1
ASV_00350,ASV_01087,0.029218106995884778,pos,Farm,UK1
ASV_00350,ASV_01089,0.0345679012345679,pos,Farm,UK1
ASV_00350,ASV_01090,0.04485596707818933,pos,Farm,UK1
ASV_00350,ASV_01101,0.05061728395061727,pos,Farm,UK1
ASV_00350,ASV_01150,0.07037037037037037,pos,Farm,UK1
ASV_00350,ASV_01204,0.04938271604938271,pos,Farm,UK1
ASV_00350,ASV_01250,0.06831275720164606,pos,Farm,UK1
ASV_00350,ASV_01288,0.058024691358024696,pos,Farm,UK1
ASV_00350,ASV_01328,0.06255144032921812,pos,Farm,UK1
ASV_00350,ASV_01368,0.029218106995884778,pos,Farm,UK1
ASV_00352,ASV_00354,0.053497942386831275,pos,Farm,UK1
ASV_00352,ASV_00355,0.0720164609053498,pos,Farm,UK1
ASV_00352,ASV_00356,0.053497942386831275,pos,Farm,UK1
ASV_00352,ASV_00359,0.04444444444444443,pos,Farm,UK1
ASV_00352,ASV_00365,0.07119341563786007,pos,Farm,UK1
ASV_00352,ASV_00368,0.0411522633744856,pos,Farm,UK1
ASV_00352,ASV_00369,0.04362139917695474,pos,Farm,UK1
ASV_00352,ASV_00370,0.08353909465020574,pos,Farm,UK1
ASV_00352,ASV_00377,0.04567901234567902,pos,Farm,UK1
ASV_00352,ASV_00380,0.07654320987654321,pos,Farm,UK1
ASV_00352,ASV_00381,0.05679012345679011,pos,Farm,UK1
ASV_00352,ASV_00382,0.05637860082304528,pos,Farm,UK1
ASV_00352,ASV_00384,0.03909465020576132,pos,Farm,UK1
ASV_00352,ASV_00385,0.03415637860082303,pos,Farm,UK1
ASV_00352,ASV_00387,0.02757201646090536,pos,Farm,UK1
ASV_00352,ASV_00390,0.03168724279835392,pos,Farm,UK1
ASV_00352,ASV_00391,0.03950617283950618,pos,Farm,UK1
ASV_00352,ASV_00393,0.03333333333333334,pos,Farm,UK1
ASV_00352,ASV_00397,0.06954732510288066,pos,Farm,UK1
ASV_00352,ASV_00402,0.06296296296296296,pos,Farm,UK1
ASV_00352,ASV_00406,0.07695473251028807,pos,Farm,UK1
ASV_00352,ASV_00410,0.047325102880658436,pos,Farm,UK1
ASV_00352,ASV_00411,0.06419753086419754,pos,Farm,UK1
ASV_00352,ASV_00416,0.029218106995884778,pos,Farm,UK1
ASV_00352,ASV_00421,0.05802469135802467,pos,Farm,UK1
ASV_00352,ASV_00422,0.06172839506172839,pos,Farm,UK1
ASV_00352,ASV_00425,0.08065843621399177,pos,Farm,UK1
ASV_00352,ASV_00428,0.04855967078189301,pos,Farm,UK1
ASV_00352,ASV_00429,0.06378600823045268,pos,Farm,UK1
ASV_00352,ASV_00430,0.07777777777777777,pos,Farm,UK1
ASV_00352,ASV_00436,0.03333333333333334,pos,Farm,UK1
ASV_00352,ASV_00437,0.05020576131687244,pos,Farm,UK1
ASV_00352,ASV_00442,0.03827160493827159,pos,Farm,UK1
ASV_00352,ASV_00443,0.07325102880658435,pos,Farm,UK1
ASV_00352,ASV_00445,0.03621399176954733,pos,Farm,UK1
ASV_00352,ASV_00447,0.0962962962962963,pos,Farm,UK1
ASV_00352,ASV_00452,0.07160493827160493,pos,Farm,UK1
ASV_00352,ASV_00454,0.05679012345679011,pos,Farm,UK1
ASV_00352,ASV_00455,0.07242798353909466,pos,Farm,UK1
ASV_00352,ASV_00457,0.0411522633744856,pos,Farm,UK1
ASV_00352,ASV_00458,0.04485596707818933,pos,Farm,UK1
ASV_00352,ASV_00461,0.05267489711934155,pos,Farm,UK1
ASV_00352,ASV_00462,0.05020576131687244,pos,Farm,UK1
ASV_00352,ASV_00463,0.09218106995884773,pos,Farm,UK1
ASV_00352,ASV_00464,0.07901234567901236,pos,Farm,UK1
ASV_00352,ASV_00474,0.05102880658436213,pos,Farm,UK1
ASV_00352,ASV_00475,0.05555555555555555,pos,Farm,UK1
ASV_00352,ASV_00486,0.04074074074074074,pos,Farm,UK1
ASV_00352,ASV_00487,0.05267489711934157,pos,Farm,UK1
ASV_00352,ASV_00493,0.04156378600823043,pos,Farm,UK1
ASV_00352,ASV_00495,0.032098765432098754,pos,Farm,UK1
ASV_00352,ASV_00499,0.07901234567901236,pos,Farm,UK1
ASV_00352,ASV_00501,0.058847736625514395,pos,Farm,UK1
ASV_00352,ASV_00506,0.08395061728395062,pos,Farm,UK1
ASV_00352,ASV_00507,0.06502057613168723,pos,Farm,UK1
ASV_00352,ASV_00511,0.06666666666666667,pos,Farm,UK1
ASV_00352,ASV_00513,0.07242798353909466,pos,Farm,UK1
ASV_00352,ASV_00517,0.047325102880658436,pos,Farm,UK1
ASV_00352,ASV_00519,0.08065843621399177,pos,Farm,UK1
ASV_00352,ASV_00524,0.09506172839506173,pos,Farm,UK1
ASV_00352,ASV_00526,0.02880658436213992,pos,Farm,UK1
ASV_00352,ASV_00527,0.04814814814814815,pos,Farm,UK1
ASV_00352,ASV_00528,0.040329218106995884,pos,Farm,UK1
