from,to,weight,edge_type,level,level_name
ASV_00388,ASV_00454,-0.04878048780487805,neg,Farm,UK2
ASV_00388,ASV_00457,-0.04573170731707317,neg,Farm,UK2
ASV_00388,ASV_00458,-0.08536585365853659,neg,Farm,UK2
ASV_00388,ASV_00475,-0.03719512195121952,neg,Farm,UK2
ASV_00388,ASV_00486,-0.04573170731707317,neg,Farm,UK2
ASV_00388,ASV_00496,-0.042073170731707306,neg,Farm,UK2
ASV_00388,ASV_00501,-0.10670731707317073,neg,Farm,UK2
ASV_00388,ASV_00507,-0.06097560975609756,neg,Farm,UK2
ASV_00388,ASV_00511,-0.05548780487804879,neg,Farm,UK2
ASV_00388,ASV_00529,-0.07378048780487806,neg,Farm,UK2
ASV_00388,ASV_00536,-0.034146341463414644,neg,Farm,UK2
ASV_00388,ASV_00550,-0.05670731707317071,neg,Farm,UK2
ASV_00388,ASV_00576,-0.07317073170731707,neg,Farm,UK2
ASV_00388,ASV_00581,-0.04573170731707317,neg,Farm,UK2
ASV_00388,ASV_00584,-0.06341463414634145,neg,Farm,UK2
ASV_00388,ASV_00586,-0.06707317073170732,neg,Farm,UK2
ASV_00388,ASV_00589,-0.04756097560975608,neg,Farm,UK2
ASV_00388,ASV_00604,-0.08292682926829269,neg,Farm,UK2
ASV_00388,ASV_00622,-0.0719512195121951,neg,Farm,UK2
ASV_00388,ASV_00628,-0.09390243902439023,neg,Farm,UK2
ASV_00388,ASV_00635,-0.07073170731707318,neg,Farm,UK2
ASV_00388,ASV_00637,-0.06585365853658535,neg,Farm,UK2
ASV_00388,ASV_00669,-0.10182926829268292,neg,Farm,UK2
ASV_00388,ASV_00671,-0.06463414634146342,neg,Farm,UK2
ASV_00388,ASV_00673,-0.05914634146341465,neg,Farm,UK2
ASV_00388,ASV_00721,-0.07621951219512195,neg,Farm,UK2
ASV_00388,ASV_00728,-0.05121951219512194,neg,Farm,UK2
ASV_00388,ASV_00744,-0.03536585365853657,neg,Farm,UK2
ASV_00388,ASV_00757,-0.060365853658536577,neg,Farm,UK2
ASV_00388,ASV_00790,-0.0701219512195122,neg,Farm,UK2
ASV_00388,ASV_00806,-0.034146341463414644,neg,Farm,UK2
ASV_00388,ASV_00809,-0.03597560975609755,neg,Farm,UK2
ASV_00388,ASV_00812,-0.057926829268292686,neg,Farm,UK2
ASV_00388,ASV_00821,-0.042073170731707306,neg,Farm,UK2
ASV_00388,ASV_00832,-0.0701219512195122,neg,Farm,UK2
ASV_00388,ASV_00833,-0.05000000000000002,neg,Farm,UK2
ASV_00388,ASV_00848,-0.054878048780487805,neg,Farm,UK2
ASV_00388,ASV_00880,-0.06890243902439022,neg,Farm,UK2
ASV_00388,ASV_00912,-0.04817073170731707,neg,Farm,UK2
ASV_00388,ASV_00979,-0.09634146341463413,neg,Farm,UK2
ASV_00388,ASV_00987,-0.0652439024390244,neg,Farm,UK2
ASV_00388,ASV_01101,-0.04512195121951219,neg,Farm,UK2
ASV_00388,ASV_01204,-0.07378048780487806,neg,Farm,UK2
ASV_00389,ASV_00390,-0.057317073170731696,neg,Farm,UK2
ASV_00389,ASV_00457,-0.039634146341463415,neg,Farm,UK2
ASV_00389,ASV_00458,-0.03597560975609755,neg,Farm,UK2
ASV_00389,ASV_00501,-0.03353658536585366,neg,Farm,UK2
ASV_00389,ASV_00507,-0.042073170731707306,neg,Farm,UK2
ASV_00389,ASV_00511,-0.057926829268292686,neg,Farm,UK2
ASV_00389,ASV_00529,-0.05853658536585367,neg,Farm,UK2
ASV_00389,ASV_00550,-0.04085365853658536,neg,Farm,UK2
ASV_00389,ASV_00576,-0.04817073170731707,neg,Farm,UK2
ASV_00389,ASV_00584,-0.052439024390243914,neg,Farm,UK2
ASV_00389,ASV_00622,-0.04085365853658536,neg,Farm,UK2
ASV_00389,ASV_00640,-0.034756097560975606,neg,Farm,UK2
ASV_00389,ASV_00669,-0.049999999999999996,neg,Farm,UK2
ASV_00389,ASV_00728,-0.054878048780487805,neg,Farm,UK2
ASV_00389,ASV_00770,-0.034146341463414644,neg,Farm,UK2
ASV_00389,ASV_00832,-0.04329268292682928,neg,Farm,UK2
ASV_00389,ASV_00979,-0.05914634146341463,neg,Farm,UK2
ASV_00390,ASV_00392,-0.07987804878048782,neg,Farm,UK2
ASV_00390,ASV_00404,-0.057317073170731696,neg,Farm,UK2
ASV_00390,ASV_00407,-0.03841463414634145,neg,Farm,UK2
ASV_00390,ASV_00409,-0.052439024390243914,neg,Farm,UK2
ASV_00390,ASV_00413,-0.04146341463414632,neg,Farm,UK2
ASV_00390,ASV_00415,-0.049390243902439034,neg,Farm,UK2
ASV_00390,ASV_00417,-0.12256097560975611,neg,Farm,UK2
ASV_00390,ASV_00420,-0.09695121951219511,neg,Farm,UK2
ASV_00390,ASV_00426,-0.055487804878048747,neg,Farm,UK2
ASV_00390,ASV_00431,-0.08109756097560974,neg,Farm,UK2
ASV_00390,ASV_00434,-0.06585365853658535,neg,Farm,UK2
ASV_00390,ASV_00435,-0.07926829268292683,neg,Farm,UK2
ASV_00390,ASV_00436,-0.036585365853658534,neg,Farm,UK2
ASV_00390,ASV_00438,-0.07378048780487806,neg,Farm,UK2
ASV_00390,ASV_00442,-0.06219512195121953,neg,Farm,UK2
ASV_00390,ASV_00444,-0.10609756097560975,neg,Farm,UK2
ASV_00390,ASV_00450,-0.06097560975609756,neg,Farm,UK2
ASV_00390,ASV_00462,-0.05853658536585367,neg,Farm,UK2
ASV_00390,ASV_00471,-0.07926829268292683,neg,Farm,UK2
ASV_00390,ASV_00478,-0.060365853658536577,neg,Farm,UK2
ASV_00390,ASV_00481,-0.12378048780487803,neg,Farm,UK2
ASV_00390,ASV_00484,-0.10243902439024388,neg,Farm,UK2
ASV_00390,ASV_00492,-0.03902439024390243,neg,Farm,UK2
ASV_00390,ASV_00494,-0.03048780487804878,neg,Farm,UK2
ASV_00390,ASV_00497,-0.10304878048780487,neg,Farm,UK2
ASV_00390,ASV_00510,-0.039634146341463415,neg,Farm,UK2
ASV_00390,ASV_00522,-0.0774390243902439,neg,Farm,UK2
ASV_00390,ASV_00527,-0.05548780487804879,neg,Farm,UK2
ASV_00390,ASV_00531,-0.13597560975609754,neg,Farm,UK2
ASV_00390,ASV_00532,-0.07073170731707318,neg,Farm,UK2
ASV_00390,ASV_00535,-0.051829268292682924,neg,Farm,UK2
ASV_00390,ASV_00541,-0.042073170731707306,neg,Farm,UK2
ASV_00390,ASV_00543,-0.10853658536585364,neg,Farm,UK2
ASV_00390,ASV_00545,-0.0676829268292683,neg,Farm,UK2
ASV_00390,ASV_00546,-0.0847560975609756,neg,Farm,UK2
ASV_00390,ASV_00555,-0.0676829268292683,neg,Farm,UK2
ASV_00390,ASV_00557,-0.03841463414634145,neg,Farm,UK2
ASV_00390,ASV_00558,-0.036585365853658534,neg,Farm,UK2
ASV_00390,ASV_00559,-0.10060975609756098,neg,Farm,UK2
ASV_00390,ASV_00563,-0.046951219512195136,neg,Farm,UK2
ASV_00390,ASV_00572,-0.05853658536585367,neg,Farm,UK2
ASV_00390,ASV_00575,-0.07804878048780486,neg,Farm,UK2
ASV_00390,ASV_00577,-0.06463414634146342,neg,Farm,UK2
ASV_00390,ASV_00597,-0.07804878048780486,neg,Farm,UK2
ASV_00390,ASV_00602,-0.034756097560975606,neg,Farm,UK2
ASV_00390,ASV_00603,-0.057317073170731696,neg,Farm,UK2
ASV_00390,ASV_00607,-0.05853658536585367,neg,Farm,UK2
ASV_00390,ASV_00620,-0.07743902439024392,neg,Farm,UK2
ASV_00390,ASV_00627,-0.0908536585365854,neg,Farm,UK2
ASV_00390,ASV_00629,-0.09146341463414634,neg,Farm,UK2
ASV_00390,ASV_00633,-0.05121951219512194,neg,Farm,UK2
ASV_00390,ASV_00639,-0.06341463414634145,neg,Farm,UK2
ASV_00390,ASV_00643,-0.04146341463414632,neg,Farm,UK2
ASV_00390,ASV_00645,-0.08292682926829269,neg,Farm,UK2
ASV_00390,ASV_00651,-0.05609756097560977,neg,Farm,UK2
ASV_00390,ASV_00660,-0.046951219512195136,neg,Farm,UK2
ASV_00390,ASV_00663,-0.08170731707317072,neg,Farm,UK2
ASV_00390,ASV_00682,-0.10060975609756098,neg,Farm,UK2
ASV_00390,ASV_00688,-0.036585365853658534,neg,Farm,UK2
ASV_00390,ASV_00689,-0.057317073170731696,neg,Farm,UK2
ASV_00390,ASV_00693,-0.09634146341463413,neg,Farm,UK2
ASV_00390,ASV_00694,-0.09512195121951221,neg,Farm,UK2
ASV_00390,ASV_00695,-0.17317073170731706,neg,Farm,UK2
ASV_00390,ASV_00699,-0.06829268292682929,neg,Farm,UK2
ASV_00390,ASV_00726,-0.05426829268292682,neg,Farm,UK2
ASV_00390,ASV_00727,-0.07621951219512195,neg,Farm,UK2
ASV_00390,ASV_00737,-0.09146341463414634,neg,Farm,UK2
ASV_00390,ASV_00743,-0.11280487804878049,neg,Farm,UK2
ASV_00390,ASV_00747,-0.11524390243902438,neg,Farm,UK2
ASV_00390,ASV_00752,-0.039634146341463415,neg,Farm,UK2
ASV_00390,ASV_00761,-0.11402439024390246,neg,Farm,UK2
ASV_00390,ASV_00762,-0.05000000000000002,neg,Farm,UK2
ASV_00390,ASV_00763,-0.07256097560975609,neg,Farm,UK2
ASV_00390,ASV_00797,-0.04085365853658538,neg,Farm,UK2
ASV_00390,ASV_00799,-0.07195121951219513,neg,Farm,UK2
ASV_00390,ASV_00804,-0.057317073170731696,neg,Farm,UK2
ASV_00390,ASV_00810,-0.03353658536585366,neg,Farm,UK2
ASV_00390,ASV_00834,-0.054878048780487805,neg,Farm,UK2
ASV_00390,ASV_00837,-0.07439024390243903,neg,Farm,UK2
ASV_00390,ASV_00852,-0.057317073170731696,neg,Farm,UK2
ASV_00390,ASV_00855,-0.08231707317073171,neg,Farm,UK2
ASV_00390,ASV_00856,-0.06402439024390244,neg,Farm,UK2
ASV_00390,ASV_00879,-0.10243902439024388,neg,Farm,UK2
ASV_00390,ASV_00881,-0.0774390243902439,neg,Farm,UK2
ASV_00390,ASV_00885,-0.03536585365853657,neg,Farm,UK2
ASV_00390,ASV_00887,-0.06463414634146342,neg,Farm,UK2
ASV_00390,ASV_00890,-0.04512195121951219,neg,Farm,UK2
ASV_00390,ASV_00897,-0.08170731707317072,neg,Farm,UK2
ASV_00390,ASV_00904,-0.06951219512195121,neg,Farm,UK2
ASV_00390,ASV_00907,-0.10243902439024388,neg,Farm,UK2
ASV_00390,ASV_00920,-0.03292682926829268,neg,Farm,UK2
ASV_00390,ASV_00931,-0.03292682926829268,neg,Farm,UK2
ASV_00390,ASV_00936,-0.07682926829268294,neg,Farm,UK2
ASV_00390,ASV_00949,-0.041463414634146344,neg,Farm,UK2
ASV_00390,ASV_00952,-0.06585365853658537,neg,Farm,UK2
ASV_00390,ASV_00957,-0.06280487804878047,neg,Farm,UK2
ASV_00390,ASV_00960,-0.09451219512195122,neg,Farm,UK2
ASV_00390,ASV_00968,-0.07926829268292683,neg,Farm,UK2
ASV_00390,ASV_00978,-0.046951219512195115,neg,Farm,UK2
ASV_00390,ASV_01022,-0.09573170731707317,neg,Farm,UK2
ASV_00390,ASV_01027,-0.07499999999999998,neg,Farm,UK2
ASV_00390,ASV_01044,-0.07317073170731707,neg,Farm,UK2
ASV_00390,ASV_01057,-0.08963414634146341,neg,Farm,UK2
ASV_00390,ASV_01094,-0.05914634146341463,neg,Farm,UK2
ASV_00390,ASV_01178,-0.0902439024390244,neg,Farm,UK2
ASV_00390,ASV_01181,-0.05426829268292682,neg,Farm,UK2
ASV_00390,ASV_01188,-0.06524390243902439,neg,Farm,UK2
ASV_00390,ASV_01208,-0.11097560975609758,neg,Farm,UK2
ASV_00390,ASV_01353,-0.09512195121951221,neg,Farm,UK2
ASV_00390,ASV_01446,-0.0926829268292683,neg,Farm,UK2
ASV_00390,ASV_01458,-0.09085365853658536,neg,Farm,UK2
ASV_00390,ASV_01496,-0.08963414634146344,neg,Farm,UK2
ASV_00390,ASV_01559,-0.07378048780487806,neg,Farm,UK2
ASV_00390,ASV_01611,-0.08963414634146344,neg,Farm,UK2
ASV_00390,ASV_01881,-0.07317073170731707,neg,Farm,UK2
ASV_00390,ASV_01952,-0.06951219512195121,neg,Farm,UK2
ASV_00391,ASV_00404,-0.05853658536585367,neg,Farm,UK2
ASV_00391,ASV_00415,-0.04085365853658536,neg,Farm,UK2
ASV_00391,ASV_00417,-0.04329268292682928,neg,Farm,UK2
ASV_00391,ASV_00420,-0.04390243902439024,neg,Farm,UK2
ASV_00391,ASV_00431,-0.03597560975609755,neg,Farm,UK2
ASV_00391,ASV_00435,-0.041463414634146344,neg,Farm,UK2
ASV_00391,ASV_00444,-0.04634146341463415,neg,Farm,UK2
ASV_00391,ASV_00450,-0.041463414634146344,neg,Farm,UK2
ASV_00391,ASV_00481,-0.05426829268292682,neg,Farm,UK2
ASV_00391,ASV_00484,-0.044512195121951224,neg,Farm,UK2
ASV_00391,ASV_00492,-0.03231707317073169,neg,Farm,UK2
ASV_00391,ASV_00502,-0.03353658536585366,neg,Farm,UK2
ASV_00391,ASV_00531,-0.03841463414634147,neg,Farm,UK2
ASV_00391,ASV_00532,-0.03292682926829268,neg,Farm,UK2
ASV_00391,ASV_00559,-0.03597560975609755,neg,Farm,UK2
ASV_00391,ASV_00572,-0.051829268292682924,neg,Farm,UK2
ASV_00391,ASV_00575,-0.0402439024390244,neg,Farm,UK2
ASV_00391,ASV_00577,-0.03292682926829268,neg,Farm,UK2
ASV_00391,ASV_00587,-0.029268292682926814,neg,Farm,UK2
ASV_00391,ASV_00603,-0.03780487804878049,neg,Farm,UK2
ASV_00391,ASV_00607,-0.051829268292682924,neg,Farm,UK2
ASV_00391,ASV_00627,-0.05853658536585367,neg,Farm,UK2
ASV_00391,ASV_00629,-0.04573170731707317,neg,Farm,UK2
ASV_00391,ASV_00645,-0.04512195121951219,neg,Farm,UK2
ASV_00391,ASV_00660,-0.042682926829268296,neg,Farm,UK2
ASV_00391,ASV_00688,-0.04573170731707317,neg,Farm,UK2
ASV_00391,ASV_00693,-0.046951219512195115,neg,Farm,UK2
ASV_00391,ASV_00694,-0.05304878048780488,neg,Farm,UK2
ASV_00391,ASV_00695,-0.04573170731707317,neg,Farm,UK2
ASV_00391,ASV_00699,-0.03841463414634147,neg,Farm,UK2
ASV_00391,ASV_00747,-0.05060975609756098,neg,Farm,UK2
ASV_00391,ASV_00752,-0.031097560975609766,neg,Farm,UK2
ASV_00391,ASV_00761,-0.054878048780487805,neg,Farm,UK2
ASV_00391,ASV_00801,-0.03597560975609755,neg,Farm,UK2
ASV_00391,ASV_00804,-0.034146341463414644,neg,Farm,UK2
ASV_00391,ASV_00837,-0.046951219512195115,neg,Farm,UK2
ASV_00391,ASV_00855,-0.05548780487804879,neg,Farm,UK2
ASV_00391,ASV_00879,-0.034146341463414644,neg,Farm,UK2
ASV_00391,ASV_00885,-0.03841463414634147,neg,Farm,UK2
ASV_00391,ASV_00887,-0.03536585365853659,neg,Farm,UK2
ASV_00391,ASV_00904,-0.03353658536585366,neg,Farm,UK2
ASV_00391,ASV_00907,-0.06463414634146342,neg,Farm,UK2
ASV_00391,ASV_00920,-0.03353658536585366,neg,Farm,UK2
ASV_00391,ASV_00952,-0.039634146341463415,neg,Farm,UK2
ASV_00391,ASV_00957,-0.03841463414634147,neg,Farm,UK2
ASV_00391,ASV_00968,-0.03292682926829268,neg,Farm,UK2
ASV_00391,ASV_01027,-0.03231707317073171,neg,Farm,UK2
ASV_00391,ASV_01044,-0.03536585365853659,neg,Farm,UK2
ASV_00391,ASV_01057,-0.044512195121951224,neg,Farm,UK2
ASV_00391,ASV_01094,-0.03841463414634147,neg,Farm,UK2
ASV_00391,ASV_01178,-0.039634146341463415,neg,Farm,UK2
ASV_00391,ASV_01208,-0.04085365853658536,neg,Farm,UK2
ASV_00391,ASV_01496,-0.036585365853658534,neg,Farm,UK2
ASV_00391,ASV_01611,-0.04878048780487805,neg,Farm,UK2
ASV_00391,ASV_01881,-0.03536585365853659,neg,Farm,UK2
ASV_00391,ASV_01952,-0.04207317073170732,neg,Farm,UK2
ASV_00392,ASV_00393,-0.031707317073170746,neg,Farm,UK2
ASV_00392,ASV_00394,-0.0402439024390244,neg,Farm,UK2
ASV_00392,ASV_00400,-0.0402439024390244,neg,Farm,UK2
ASV_00392,ASV_00411,-0.05670731707317071,neg,Farm,UK2
ASV_00392,ASV_00437,-0.046951219512195136,neg,Farm,UK2
ASV_00392,ASV_00448,-0.03597560975609759,neg,Farm,UK2
ASV_00392,ASV_00454,-0.03475609756097563,neg,Farm,UK2
ASV_00392,ASV_00457,-0.04329268292682928,neg,Farm,UK2
ASV_00392,ASV_00458,-0.0402439024390244,neg,Farm,UK2
ASV_00392,ASV_00501,-0.07987804878048782,neg,Farm,UK2
ASV_00392,ASV_00511,-0.03719512195121952,neg,Farm,UK2
ASV_00392,ASV_00529,-0.05365853658536584,neg,Farm,UK2
ASV_00392,ASV_00550,-0.05975609756097559,neg,Farm,UK2
ASV_00392,ASV_00576,-0.05914634146341465,neg,Farm,UK2
ASV_00392,ASV_00581,-0.031097560975609766,neg,Farm,UK2
ASV_00392,ASV_00604,-0.07926829268292683,neg,Farm,UK2
ASV_00392,ASV_00622,-0.05426829268292682,neg,Farm,UK2
ASV_00392,ASV_00628,-0.0402439024390244,neg,Farm,UK2
ASV_00392,ASV_00635,-0.06280487804878047,neg,Farm,UK2
ASV_00392,ASV_00669,-0.08841463414634146,neg,Farm,UK2
ASV_00392,ASV_00671,-0.054878048780487805,neg,Farm,UK2
ASV_00392,ASV_00721,-0.042073170731707306,neg,Farm,UK2
ASV_00392,ASV_00728,-0.05853658536585367,neg,Farm,UK2
ASV_00392,ASV_00757,-0.03597560975609755,neg,Farm,UK2
ASV_00392,ASV_00790,-0.03719512195121952,neg,Farm,UK2
ASV_00392,ASV_00812,-0.04329268292682928,neg,Farm,UK2
ASV_00392,ASV_00880,-0.03536585365853657,neg,Farm,UK2
ASV_00392,ASV_00979,-0.04817073170731707,neg,Farm,UK2
ASV_00392,ASV_01065,-0.05365853658536584,neg,Farm,UK2
ASV_00392,ASV_01101,-0.03841463414634145,neg,Farm,UK2
ASV_00392,ASV_01204,-0.051829268292682924,neg,Farm,UK2
ASV_00393,ASV_00404,-0.051829268292682924,neg,Farm,UK2
ASV_00393,ASV_00407,-0.04878048780487805,neg,Farm,UK2
ASV_00393,ASV_00409,-0.03353658536585366,neg,Farm,UK2
ASV_00393,ASV_00415,-0.041463414634146344,neg,Farm,UK2
ASV_00393,ASV_00417,-0.07865853658536584,neg,Farm,UK2
ASV_00393,ASV_00420,-0.06097560975609756,neg,Farm,UK2
ASV_00393,ASV_00426,-0.06097560975609756,neg,Farm,UK2
ASV_00393,ASV_00431,-0.06524390243902439,neg,Farm,UK2
ASV_00393,ASV_00438,-0.05914634146341463,neg,Farm,UK2
ASV_00393,ASV_00444,-0.05304878048780488,neg,Farm,UK2
ASV_00393,ASV_00462,-0.03841463414634147,neg,Farm,UK2
ASV_00393,ASV_00478,-0.07926829268292683,neg,Farm,UK2
ASV_00393,ASV_00481,-0.10182926829268292,neg,Farm,UK2
ASV_00393,ASV_00484,-0.08170731707317072,neg,Farm,UK2
ASV_00393,ASV_00487,-0.034756097560975606,neg,Farm,UK2
ASV_00393,ASV_00492,-0.034146341463414644,neg,Farm,UK2
ASV_00393,ASV_00497,-0.06158536585365854,neg,Farm,UK2
ASV_00393,ASV_00522,-0.05548780487804879,neg,Farm,UK2
ASV_00393,ASV_00531,-0.054878048780487805,neg,Farm,UK2
ASV_00393,ASV_00532,-0.04573170731707317,neg,Farm,UK2
ASV_00393,ASV_00535,-0.07804878048780488,neg,Farm,UK2
ASV_00393,ASV_00543,-0.057317073170731696,neg,Farm,UK2
ASV_00393,ASV_00545,-0.04817073170731707,neg,Farm,UK2
ASV_00393,ASV_00552,-0.03353658536585366,neg,Farm,UK2
ASV_00393,ASV_00555,-0.0847560975609756,neg,Farm,UK2
ASV_00393,ASV_00558,-0.034756097560975606,neg,Farm,UK2
ASV_00393,ASV_00559,-0.05609756097560977,neg,Farm,UK2
ASV_00393,ASV_00563,-0.04329268292682928,neg,Farm,UK2
ASV_00393,ASV_00572,-0.04085365853658536,neg,Farm,UK2
ASV_00393,ASV_00575,-0.052439024390243914,neg,Farm,UK2
ASV_00393,ASV_00577,-0.039634146341463415,neg,Farm,UK2
ASV_00393,ASV_00585,-0.036585365853658534,neg,Farm,UK2
ASV_00393,ASV_00597,-0.07073170731707318,neg,Farm,UK2
ASV_00393,ASV_00603,-0.06341463414634145,neg,Farm,UK2
ASV_00393,ASV_00620,-0.04329268292682928,neg,Farm,UK2
ASV_00393,ASV_00627,-0.0676829268292683,neg,Farm,UK2
ASV_00393,ASV_00629,-0.051829268292682924,neg,Farm,UK2
ASV_00393,ASV_00633,-0.06402439024390244,neg,Farm,UK2
ASV_00393,ASV_00639,-0.03353658536585366,neg,Farm,UK2
ASV_00393,ASV_00643,-0.04512195121951219,neg,Farm,UK2
ASV_00393,ASV_00645,-0.0701219512195122,neg,Farm,UK2
ASV_00393,ASV_00651,-0.03780487804878049,neg,Farm,UK2
ASV_00393,ASV_00663,-0.039634146341463415,neg,Farm,UK2
ASV_00393,ASV_00682,-0.041463414634146344,neg,Farm,UK2
ASV_00393,ASV_00689,-0.049390243902439034,neg,Farm,UK2
ASV_00393,ASV_00693,-0.06585365853658537,neg,Farm,UK2
ASV_00393,ASV_00694,-0.07560975609756097,neg,Farm,UK2
ASV_00393,ASV_00695,-0.09939024390243903,neg,Farm,UK2
ASV_00393,ASV_00727,-0.042682926829268296,neg,Farm,UK2
ASV_00393,ASV_00737,-0.046951219512195115,neg,Farm,UK2
ASV_00393,ASV_00743,-0.08536585365853659,neg,Farm,UK2
ASV_00393,ASV_00747,-0.09268292682926829,neg,Farm,UK2
ASV_00393,ASV_00761,-0.0774390243902439,neg,Farm,UK2
ASV_00393,ASV_00763,-0.06097560975609756,neg,Farm,UK2
ASV_00393,ASV_00772,-0.042073170731707306,neg,Farm,UK2
ASV_00393,ASV_00799,-0.049999999999999996,neg,Farm,UK2
ASV_00393,ASV_00852,-0.051829268292682924,neg,Farm,UK2
ASV_00393,ASV_00855,-0.07317073170731707,neg,Farm,UK2
ASV_00393,ASV_00856,-0.042682926829268296,neg,Farm,UK2
ASV_00393,ASV_00879,-0.09999999999999999,neg,Farm,UK2
ASV_00393,ASV_00887,-0.05853658536585367,neg,Farm,UK2
ASV_00393,ASV_00888,-0.034756097560975606,neg,Farm,UK2
ASV_00393,ASV_00897,-0.03353658536585366,neg,Farm,UK2
ASV_00393,ASV_00904,-0.05548780487804879,neg,Farm,UK2
ASV_00393,ASV_00907,-0.06951219512195121,neg,Farm,UK2
ASV_00393,ASV_00936,-0.06341463414634145,neg,Farm,UK2
ASV_00393,ASV_00949,-0.049999999999999996,neg,Farm,UK2
ASV_00393,ASV_00952,-0.049999999999999996,neg,Farm,UK2
ASV_00393,ASV_00957,-0.04878048780487805,neg,Farm,UK2
ASV_00393,ASV_00960,-0.03536585365853659,neg,Farm,UK2
ASV_00393,ASV_00968,-0.06158536585365854,neg,Farm,UK2
ASV_00393,ASV_00978,-0.04329268292682928,neg,Farm,UK2
ASV_00393,ASV_00996,-0.031097560975609766,neg,Farm,UK2
ASV_00393,ASV_01022,-0.08597560975609757,neg,Farm,UK2
ASV_00393,ASV_01027,-0.036585365853658534,neg,Farm,UK2
ASV_00393,ASV_01044,-0.03353658536585366,neg,Farm,UK2
ASV_00393,ASV_01057,-0.04329268292682928,neg,Farm,UK2
ASV_00393,ASV_01094,-0.05548780487804879,neg,Farm,UK2
ASV_00393,ASV_01178,-0.05609756097560975,neg,Farm,UK2
ASV_00393,ASV_01188,-0.049390243902439034,neg,Farm,UK2
ASV_00393,ASV_01208,-0.08170731707317072,neg,Farm,UK2
ASV_00393,ASV_01353,-0.05121951219512194,neg,Farm,UK2
ASV_00393,ASV_01446,-0.05609756097560975,neg,Farm,UK2
ASV_00393,ASV_01458,-0.06097560975609756,neg,Farm,UK2
ASV_00393,ASV_01496,-0.046951219512195115,neg,Farm,UK2
ASV_00393,ASV_01559,-0.046951219512195115,neg,Farm,UK2
ASV_00393,ASV_01611,-0.042073170731707306,neg,Farm,UK2
ASV_00393,ASV_01881,-0.05914634146341463,neg,Farm,UK2
ASV_00393,ASV_01952,-0.0701219512195122,neg,Farm,UK2
ASV_00393,ASV_02182,-0.057926829268292686,neg,Farm,UK2
ASV_00394,ASV_00409,-0.042073170731707306,neg,Farm,UK2
ASV_00394,ASV_00415,-0.06341463414634145,neg,Farm,UK2
ASV_00394,ASV_00417,-0.11158536585365852,neg,Farm,UK2
ASV_00394,ASV_00420,-0.08231707317073171,neg,Farm,UK2
ASV_00394,ASV_00426,-0.0402439024390244,neg,Farm,UK2
ASV_00394,ASV_00431,-0.08536585365853659,neg,Farm,UK2
ASV_00394,ASV_00435,-0.039634146341463415,neg,Farm,UK2
ASV_00394,ASV_00438,-0.09878048780487804,neg,Farm,UK2
ASV_00394,ASV_00444,-0.07439024390243903,neg,Farm,UK2
ASV_00394,ASV_00450,-0.03902439024390243,neg,Farm,UK2
ASV_00394,ASV_00462,-0.05365853658536584,neg,Farm,UK2
ASV_00394,ASV_00478,-0.07621951219512195,neg,Farm,UK2
ASV_00394,ASV_00481,-0.10365853658536585,neg,Farm,UK2
ASV_00394,ASV_00484,-0.08963414634146344,neg,Farm,UK2
ASV_00394,ASV_00487,-0.04878048780487805,neg,Farm,UK2
ASV_00394,ASV_00490,-0.03597560975609755,neg,Farm,UK2
ASV_00394,ASV_00492,-0.03780487804878051,neg,Farm,UK2
ASV_00394,ASV_00497,-0.07134146341463417,neg,Farm,UK2
ASV_00394,ASV_00522,-0.034756097560975606,neg,Farm,UK2
ASV_00394,ASV_00531,-0.08597560975609757,neg,Farm,UK2
ASV_00394,ASV_00535,-0.06585365853658537,neg,Farm,UK2
ASV_00394,ASV_00543,-0.05853658536585367,neg,Farm,UK2
ASV_00394,ASV_00545,-0.044512195121951204,neg,Farm,UK2
ASV_00394,ASV_00546,-0.05853658536585367,neg,Farm,UK2
ASV_00394,ASV_00555,-0.06890243902439022,neg,Farm,UK2
ASV_00394,ASV_00559,-0.09878048780487807,neg,Farm,UK2
ASV_00394,ASV_00572,-0.06097560975609756,neg,Farm,UK2
ASV_00394,ASV_00575,-0.0652439024390244,neg,Farm,UK2
ASV_00394,ASV_00577,-0.042073170731707306,neg,Farm,UK2
ASV_00394,ASV_00585,-0.049390243902439034,neg,Farm,UK2
ASV_00394,ASV_00587,-0.031097560975609766,neg,Farm,UK2
ASV_00394,ASV_00597,-0.08963414634146344,neg,Farm,UK2
ASV_00394,ASV_00603,-0.0676829268292683,neg,Farm,UK2
ASV_00394,ASV_00607,-0.03719512195121952,neg,Farm,UK2
ASV_00394,ASV_00627,-0.06585365853658535,neg,Farm,UK2
ASV_00394,ASV_00629,-0.06402439024390244,neg,Farm,UK2
ASV_00394,ASV_00633,-0.042073170731707306,neg,Farm,UK2
ASV_00394,ASV_00639,-0.042073170731707306,neg,Farm,UK2
ASV_00394,ASV_00643,-0.052439024390243914,neg,Farm,UK2
ASV_00394,ASV_00645,-0.06646341463414633,neg,Farm,UK2
ASV_00394,ASV_00651,-0.07439024390243903,neg,Farm,UK2
ASV_00394,ASV_00663,-0.04817073170731707,neg,Farm,UK2
ASV_00394,ASV_00682,-0.042682926829268296,neg,Farm,UK2
ASV_00394,ASV_00689,-0.042073170731707306,neg,Farm,UK2
ASV_00394,ASV_00693,-0.07804878048780486,neg,Farm,UK2
ASV_00394,ASV_00694,-0.09634146341463415,neg,Farm,UK2
