365,Farm,UK2,8296810,shuff_farm_365.csv,2023-01-19T06:16:33Z
399,Farm,IT3,8297055,shuff_farm_399.csv,2023-01-19T06:16:55Z
385,Farm,UK1,8296959,shuff_farm_385.csv,2023-01-19T06:17:06Z
398,Farm,IT1,8297046,shuff_farm_398.csv,2023-01-19T06:17:17Z
397,Farm,FI1,8297042,shuff_farm_397.csv,2023-01-19T06:17:38Z
389,Farm,SE1,8296989,shuff_farm_389.csv,2023-01-19T06:17:59Z
366,Farm,UK2,8296818,shuff_farm_366.csv,2023-01-19T06:18:17Z
400,Farm,IT3,8297062,shuff_farm_400.csv,2023-01-19T06:19:26Z
390,Farm,SE1,8296996,shuff_farm_390.csv,2023-01-19T06:20:15Z
398,Farm,FI1,8297049,shuff_farm_398.csv,2023-01-19T06:20:27Z
399,Farm,IT1,8297053,shuff_farm_399.csv,2023-01-19T06:21:01Z
386,Farm,UK1,8296966,shuff_farm_386.csv,2023-01-19T06:21:12Z
367,Farm,UK2,8296827,shuff_farm_367.csv,2023-01-19T06:21:56Z
378,Farm,IT2,8296907,shuff_farm_378.csv,2023-01-19T06:22:03Z
387,Farm,UK1,8296973,shuff_farm_387.csv,2023-01-19T06:22:04Z
379,Farm,IT2,8296914,shuff_farm_379.csv,2023-01-19T06:22:14Z
391,Farm,SE1,8297003,shuff_farm_391.csv,2023-01-19T06:23:17Z
401,Farm,IT3,8297069,shuff_farm_401.csv,2023-01-19T06:23:28Z
400,Farm,IT1,8297060,shuff_farm_400.csv,2023-01-19T06:24:13Z
399,Farm,FI1,8297056,shuff_farm_399.csv,2023-01-19T06:25:00Z
368,Farm,UK2,8296836,shuff_farm_368.csv,2023-01-19T06:25:51Z
402,Farm,IT3,8297076,shuff_farm_402.csv,2023-01-19T06:26:43Z
400,Farm,FI1,8297063,shuff_farm_400.csv,2023-01-19T06:26:54Z
401,Farm,IT1,8297067,shuff_farm_401.csv,2023-01-19T06:27:36Z
392,Farm,SE1,8297010,shuff_farm_392.csv,2023-01-19T06:27:57Z
388,Farm,UK1,8296980,shuff_farm_388.csv,2023-01-19T06:27:58Z
402,Farm,IT1,8297074,shuff_farm_402.csv,2023-01-19T06:29:50Z
380,Farm,IT2,8296921,shuff_farm_380.csv,2023-01-19T06:30:02Z
401,Farm,FI1,8297070,shuff_farm_401.csv,2023-01-19T06:30:36Z
389,Farm,UK1,8296987,shuff_farm_389.csv,2023-01-19T06:31:08Z
403,Farm,IT3,8297083,shuff_farm_403.csv,2023-01-19T06:31:17Z
381,Farm,IT2,8296928,shuff_farm_381.csv,2023-01-19T06:31:24Z
393,Farm,SE1,8297017,shuff_farm_393.csv,2023-01-19T06:31:47Z
369,Farm,UK2,8296844,shuff_farm_369.csv,2023-01-19T06:31:52Z
370,Farm,UK2,8296853,shuff_farm_370.csv,2023-01-19T06:32:21Z
382,Farm,IT2,8296935,shuff_farm_382.csv,2023-01-19T06:32:54Z
404,Farm,IT3,8297090,shuff_farm_404.csv,2023-01-19T06:33:30Z
390,Farm,UK1,8296994,shuff_farm_390.csv,2023-01-19T06:34:01Z
394,Farm,SE1,8297024,shuff_farm_394.csv,2023-01-19T06:34:24Z
403,Farm,IT1,8297081,shuff_farm_403.csv,2023-01-19T06:34:34Z
402,Farm,FI1,8297077,shuff_farm_402.csv,2023-01-19T06:34:40Z
405,Farm,IT3,8297097,shuff_farm_405.csv,2023-01-19T06:36:12Z
383,Farm,IT2,8296942,shuff_farm_383.csv,2023-01-19T06:37:26Z
372,Farm,UK2,8296869,shuff_farm_372.csv,2023-01-19T06:37:29Z
395,Farm,SE1,8297031,shuff_farm_395.csv,2023-01-19T06:37:41Z
404,Farm,IT1,8297088,shuff_farm_404.csv,2023-01-19T06:38:06Z
403,Farm,FI1,8297084,shuff_farm_403.csv,2023-01-19T06:38:08Z
391,Farm,UK1,8297001,shuff_farm_391.csv,2023-01-19T06:38:10Z
371,Farm,UK2,8296861,shuff_farm_371.csv,2023-01-19T06:38:33Z
392,Farm,UK1,8297008,shuff_farm_392.csv,2023-01-19T06:39:39Z
406,Farm,IT3,8297104,shuff_farm_406.csv,2023-01-19T06:39:44Z
374,Farm,UK2,8296883,shuff_farm_374.csv,2023-01-19T06:40:45Z
405,Farm,IT1,8297095,shuff_farm_405.csv,2023-01-19T06:41:15Z
384,Farm,IT2,8296949,shuff_farm_384.csv,2023-01-19T06:41:19Z
404,Farm,FI1,8297091,shuff_farm_404.csv,2023-01-19T06:41:26Z
396,Farm,SE1,8297038,shuff_farm_396.csv,2023-01-19T06:42:23Z
407,Farm,IT3,8297111,shuff_farm_407.csv,2023-01-19T06:42:56Z
393,Farm,UK1,8297015,shuff_farm_393.csv,2023-01-19T06:44:05Z
385,Farm,IT2,8296956,shuff_farm_385.csv,2023-01-19T06:44:11Z
405,Farm,FI1,8297098,shuff_farm_405.csv,2023-01-19T06:44:17Z
406,Farm,IT1,8297102,shuff_farm_406.csv,2023-01-19T06:44:48Z
397,Farm,SE1,8297045,shuff_farm_397.csv,2023-01-19T06:44:48Z
373,Farm,UK2,8296876,shuff_farm_373.csv,2023-01-19T06:45:36Z
408,Farm,IT3,8297118,shuff_farm_408.csv,2023-01-19T06:46:29Z
406,Farm,FI1,8297105,shuff_farm_406.csv,2023-01-19T06:46:38Z
386,Farm,IT2,8296963,shuff_farm_386.csv,2023-01-19T06:47:25Z
407,Farm,IT1,8297109,shuff_farm_407.csv,2023-01-19T06:47:51Z
375,Farm,UK2,8296890,shuff_farm_375.csv,2023-01-19T06:48:10Z
394,Farm,UK1,8297022,shuff_farm_394.csv,2023-01-19T06:48:46Z
398,Farm,SE1,8297052,shuff_farm_398.csv,2023-01-19T06:49:17Z
409,Farm,IT3,8297125,shuff_farm_409.csv,2023-01-19T06:50:24Z
387,Farm,IT2,8296970,shuff_farm_387.csv,2023-01-19T06:50:29Z
408,Farm,IT1,8297116,shuff_farm_408.csv,2023-01-19T06:51:13Z
399,Farm,SE1,8297059,shuff_farm_399.csv,2023-01-19T06:51:24Z
407,Farm,FI1,8297112,shuff_farm_407.csv,2023-01-19T06:51:27Z
395,Farm,UK1,8297029,shuff_farm_395.csv,2023-01-19T06:51:32Z
410,Farm,IT3,8297132,shuff_farm_410.csv,2023-01-19T06:53:12Z
376,Farm,UK2,8296897,shuff_farm_376.csv,2023-01-19T06:53:47Z
408,Farm,FI1,8297119,shuff_farm_408.csv,2023-01-19T06:54:08Z
409,Farm,IT1,8297123,shuff_farm_409.csv,2023-01-19T06:54:21Z
388,Farm,IT2,8296977,shuff_farm_388.csv,2023-01-19T06:54:27Z
377,Farm,UK2,8296904,shuff_farm_377.csv,2023-01-19T06:54:27Z
396,Farm,UK1,8297036,shuff_farm_396.csv,2023-01-19T06:55:13Z
400,Farm,SE1,8297066,shuff_farm_400.csv,2023-01-19T06:55:43Z
378,Farm,UK2,8296911,shuff_farm_378.csv,2023-01-19T06:56:01Z
411,Farm,IT3,8297139,shuff_farm_411.csv,2023-01-19T06:56:41Z
389,Farm,IT2,8296984,shuff_farm_389.csv,2023-01-19T06:57:19Z
410,Farm,IT1,8297130,shuff_farm_410.csv,2023-01-19T06:57:51Z
409,Farm,FI1,8297126,shuff_farm_409.csv,2023-01-19T06:58:00Z
401,Farm,SE1,8297073,shuff_farm_401.csv,2023-01-19T06:58:35Z
397,Farm,UK1,8297043,shuff_farm_397.csv,2023-01-19T06:58:59Z
412,Farm,IT3,8297146,shuff_farm_412.csv,2023-01-19T07:00:13Z
390,Farm,IT2,8296991,shuff_farm_390.csv,2023-01-19T07:00:21Z
411,Farm,IT1,8297137,shuff_farm_411.csv,2023-01-19T07:00:42Z
398,Farm,UK1,8297050,shuff_farm_398.csv,2023-01-19T07:01:04Z
402,Farm,SE1,8297080,shuff_farm_402.csv,2023-01-19T07:01:16Z
410,Farm,FI1,8297133,shuff_farm_410.csv,2023-01-19T07:01:52Z
379,Farm,UK2,8296918,shuff_farm_379.csv,2023-01-19T07:02:39Z
413,Farm,IT3,8297153,shuff_farm_413.csv,2023-01-19T07:03:18Z
399,Farm,UK1,8297057,shuff_farm_399.csv,2023-01-19T07:03:55Z
412,Farm,IT1,8297144,shuff_farm_412.csv,2023-01-19T07:04:12Z
411,Farm,FI1,8297140,shuff_farm_411.csv,2023-01-19T07:04:27Z
391,Farm,IT2,8296998,shuff_farm_391.csv,2023-01-19T07:06:23Z
392,Farm,IT2,8297005,shuff_farm_392.csv,2023-01-19T07:06:51Z
413,Farm,IT1,8297151,shuff_farm_413.csv,2023-01-19T07:06:55Z
400,Farm,UK1,8297064,shuff_farm_400.csv,2023-01-19T07:07:35Z
403,Farm,SE1,8297087,shuff_farm_403.csv,2023-01-19T07:07:44Z
412,Farm,FI1,8297147,shuff_farm_412.csv,2023-01-19T07:07:56Z
414,Farm,IT3,8297160,shuff_farm_414.csv,2023-01-19T07:08:22Z
380,Farm,UK2,8296925,shuff_farm_380.csv,2023-01-19T07:08:25Z
393,Farm,IT2,8297012,shuff_farm_393.csv,2023-01-19T07:09:04Z
381,Farm,UK2,8296932,shuff_farm_381.csv,2023-01-19T07:09:21Z
404,Farm,SE1,8297094,shuff_farm_404.csv,2023-01-19T07:09:21Z
382,Farm,UK2,8296939,shuff_farm_382.csv,2023-01-19T07:10:06Z
401,Farm,UK1,8297071,shuff_farm_401.csv,2023-01-19T07:10:30Z
415,Farm,IT3,8297167,shuff_farm_415.csv,2023-01-19T07:10:32Z
413,Farm,FI1,8297154,shuff_farm_413.csv,2023-01-19T07:10:46Z
414,Farm,IT1,8297158,shuff_farm_414.csv,2023-01-19T07:11:08Z
416,Farm,IT3,8297174,shuff_farm_416.csv,2023-01-19T07:12:20Z
405,Farm,SE1,8297101,shuff_farm_405.csv,2023-01-19T07:12:24Z
402,Farm,UK1,8297078,shuff_farm_402.csv,2023-01-19T07:14:27Z
415,Farm,IT1,8297165,shuff_farm_415.csv,2023-01-19T07:14:45Z
383,Farm,UK2,8296946,shuff_farm_383.csv,2023-01-19T07:15:11Z
414,Farm,FI1,8297161,shuff_farm_414.csv,2023-01-19T07:15:26Z
394,Farm,IT2,8297019,shuff_farm_394.csv,2023-01-19T07:15:29Z
406,Farm,SE1,8297108,shuff_farm_406.csv,2023-01-19T07:16:23Z
417,Farm,IT3,8297181,shuff_farm_417.csv,2023-01-19T07:16:57Z
415,Farm,FI1,8297168,shuff_farm_415.csv,2023-01-19T07:17:01Z
416,Farm,IT1,8297172,shuff_farm_416.csv,2023-01-19T07:17:03Z
403,Farm,UK1,8297085,shuff_farm_403.csv,2023-01-19T07:17:32Z
384,Farm,UK2,8296953,shuff_farm_384.csv,2023-01-19T07:18:23Z
395,Farm,IT2,8297026,shuff_farm_395.csv,2023-01-19T07:19:13Z
407,Farm,SE1,8297115,shuff_farm_407.csv,2023-01-19T07:19:18Z
418,Farm,IT3,8297188,shuff_farm_418.csv,2023-01-19T07:20:19Z
416,Farm,FI1,8297175,shuff_farm_416.csv,2023-01-19T07:20:36Z
396,Farm,IT2,8297033,shuff_farm_396.csv,2023-01-19T07:21:23Z
404,Farm,UK1,8297092,shuff_farm_404.csv,2023-01-19T07:21:27Z
417,Farm,IT1,8297179,shuff_farm_417.csv,2023-01-19T07:22:01Z
408,Farm,SE1,8297122,shuff_farm_408.csv,2023-01-19T07:22:14Z
385,Farm,UK2,8296960,shuff_farm_385.csv,2023-01-19T07:23:18Z
419,Farm,IT3,8297195,shuff_farm_419.csv,2023-01-19T07:23:41Z
418,Farm,IT1,8297186,shuff_farm_418.csv,2023-01-19T07:23:55Z
397,Farm,IT2,8297040,shuff_farm_397.csv,2023-01-19T07:24:29Z
417,Farm,FI1,8297182,shuff_farm_417.csv,2023-01-19T07:24:53Z
405,Farm,UK1,8297099,shuff_farm_405.csv,2023-01-19T07:25:14Z
409,Farm,SE1,8297129,shuff_farm_409.csv,2023-01-19T07:25:49Z
386,Farm,UK2,8296967,shuff_farm_386.csv,2023-01-19T07:26:22Z
420,Farm,IT3,8297202,shuff_farm_420.csv,2023-01-19T07:27:26Z
398,Farm,IT2,8297047,shuff_farm_398.csv,2023-01-19T07:27:35Z
418,Farm,FI1,8297189,shuff_farm_418.csv,2023-01-19T07:28:05Z
419,Farm,IT1,8297193,shuff_farm_419.csv,2023-01-19T07:28:16Z
406,Farm,UK1,8297106,shuff_farm_406.csv,2023-01-19T07:28:50Z
399,Farm,IT2,8297054,shuff_farm_399.csv,2023-01-19T07:28:51Z
410,Farm,SE1,8297136,shuff_farm_410.csv,2023-01-19T07:30:27Z
421,Farm,IT3,8297209,shuff_farm_421.csv,2023-01-19T07:30:31Z
420,Farm,IT1,8297200,shuff_farm_420.csv,2023-01-19T07:31:29Z
400,Farm,IT2,8297061,shuff_farm_400.csv,2023-01-19T07:31:41Z
407,Farm,UK1,8297113,shuff_farm_407.csv,2023-01-19T07:31:49Z
387,Farm,UK2,8296974,shuff_farm_387.csv,2023-01-19T07:31:49Z
388,Farm,UK2,8296981,shuff_farm_388.csv,2023-01-19T07:32:14Z
411,Farm,SE1,8297143,shuff_farm_411.csv,2023-01-19T07:32:19Z
419,Farm,FI1,8297196,shuff_farm_419.csv,2023-01-19T07:32:26Z
422,Farm,IT3,8297217,shuff_farm_422.csv,2023-01-19T07:33:52Z
408,Farm,UK1,8297120,shuff_farm_408.csv,2023-01-19T07:34:51Z
420,Farm,FI1,8297203,shuff_farm_420.csv,2023-01-19T07:35:01Z
412,Farm,SE1,8297150,shuff_farm_412.csv,2023-01-19T07:35:05Z
389,Farm,UK2,8296988,shuff_farm_389.csv,2023-01-19T07:35:09Z
421,Farm,IT1,8297207,shuff_farm_421.csv,2023-01-19T07:35:14Z
423,Farm,IT3,8297224,shuff_farm_423.csv,2023-01-19T07:36:42Z
401,Farm,IT2,8297068,shuff_farm_401.csv,2023-01-19T07:37:37Z
402,Farm,IT2,8297075,shuff_farm_402.csv,2023-01-19T07:38:09Z
421,Farm,FI1,8297210,shuff_farm_421.csv,2023-01-19T07:38:12Z
422,Farm,IT1,8297215,shuff_farm_422.csv,2023-01-19T07:38:31Z
409,Farm,UK1,8297127,shuff_farm_409.csv,2023-01-19T07:39:16Z
413,Farm,SE1,8297157,shuff_farm_413.csv,2023-01-19T07:39:21Z
390,Farm,UK2,8296995,shuff_farm_390.csv,2023-01-19T07:39:23Z
422,Farm,FI1,8297218,shuff_farm_422.csv,2023-01-19T07:40:46Z
424,Farm,IT3,8297231,shuff_farm_424.csv,2023-01-19T07:40:54Z
410,Farm,UK1,8297134,shuff_farm_410.csv,2023-01-19T07:41:18Z
423,Farm,IT1,8297222,shuff_farm_423.csv,2023-01-19T07:41:23Z
414,Farm,SE1,8297164,shuff_farm_414.csv,2023-01-19T07:43:04Z
411,Farm,UK1,8297141,shuff_farm_411.csv,2023-01-19T07:43:23Z
391,Farm,UK2,8297002,shuff_farm_391.csv,2023-01-19T07:43:52Z
403,Farm,IT2,8297082,shuff_farm_403.csv,2023-01-19T07:43:56Z
423,Farm,FI1,8297225,shuff_farm_423.csv,2023-01-19T07:44:15Z
425,Farm,IT3,8297238,shuff_farm_425.csv,2023-01-19T07:44:38Z
424,Farm,IT1,8297229,shuff_farm_424.csv,2023-01-19T07:44:44Z
415,Farm,SE1,8297171,shuff_farm_415.csv,2023-01-19T07:45:24Z
426,Farm,IT3,8297245,shuff_farm_426.csv,2023-01-19T07:46:56Z
413,Farm,UK1,8297155,shuff_farm_413.csv,2023-01-19T07:47:50Z
424,Farm,FI1,8297232,shuff_farm_424.csv,2023-01-19T07:47:58Z
425,Farm,IT1,8297236,shuff_farm_425.csv,2023-01-19T07:48:12Z
404,Farm,IT2,8297089,shuff_farm_404.csv,2023-01-19T07:48:21Z
393,Farm,UK2,8297016,shuff_farm_393.csv,2023-01-19T07:49:20Z
392,Farm,UK2,8297009,shuff_farm_392.csv,2023-01-19T07:49:21Z
416,Farm,SE1,8297178,shuff_farm_416.csv,2023-01-19T07:49:33Z
412,Farm,UK1,8297148,shuff_farm_412.csv,2023-01-19T07:50:04Z
405,Farm,IT2,8297096,shuff_farm_405.csv,2023-01-19T07:50:47Z
427,Farm,IT3,8297252,shuff_farm_427.csv,2023-01-19T07:50:59Z
426,Farm,IT1,8297243,shuff_farm_426.csv,2023-01-19T07:51:26Z
425,Farm,FI1,8297239,shuff_farm_425.csv,2023-01-19T07:52:20Z
417,Farm,SE1,8297185,shuff_farm_417.csv,2023-01-19T07:52:26Z
428,Farm,IT3,8297259,shuff_farm_428.csv,2023-01-19T07:54:03Z
406,Farm,IT2,8297103,shuff_farm_406.csv,2023-01-19T07:54:55Z
427,Farm,IT1,8297250,shuff_farm_427.csv,2023-01-19T07:54:56Z
426,Farm,FI1,8297246,shuff_farm_426.csv,2023-01-19T07:55:18Z
395,Farm,UK2,8297030,shuff_farm_395.csv,2023-01-19T07:55:23Z
414,Farm,UK1,8297162,shuff_farm_414.csv,2023-01-19T07:55:54Z
394,Farm,UK2,8297023,shuff_farm_394.csv,2023-01-19T07:56:04Z
418,Farm,SE1,8297192,shuff_farm_418.csv,2023-01-19T07:56:11Z
429,Farm,IT3,8297266,shuff_farm_429.csv,2023-01-19T07:57:20Z
415,Farm,UK1,8297169,shuff_farm_415.csv,2023-01-19T07:57:25Z
428,Farm,IT1,8297257,shuff_farm_428.csv,2023-01-19T07:58:08Z
407,Farm,IT2,8297110,shuff_farm_407.csv,2023-01-19T07:58:31Z
427,Farm,FI1,8297253,shuff_farm_427.csv,2023-01-19T07:58:36Z
419,Farm,SE1,8297199,shuff_farm_419.csv,2023-01-19T07:58:48Z
430,Farm,IT3,8297273,shuff_farm_430.csv,2023-01-19T08:00:30Z
416,Farm,UK1,8297176,shuff_farm_416.csv,2023-01-19T08:01:23Z
408,Farm,IT2,8297117,shuff_farm_408.csv,2023-01-19T08:01:34Z
396,Farm,UK2,8297037,shuff_farm_396.csv,2023-01-19T08:01:39Z
429,Farm,IT1,8297264,shuff_farm_429.csv,2023-01-19T08:01:50Z
428,Farm,FI1,8297260,shuff_farm_428.csv,2023-01-19T08:03:09Z
420,Farm,SE1,8297206,shuff_farm_420.csv,2023-01-19T08:03:44Z
429,Farm,FI1,8297267,shuff_farm_429.csv,2023-01-19T08:04:35Z
430,Farm,IT1,8297271,shuff_farm_430.csv,2023-01-19T08:05:03Z
431,Farm,IT3,8297280,shuff_farm_431.csv,2023-01-19T08:05:15Z
397,Farm,UK2,8297044,shuff_farm_397.csv,2023-01-19T08:05:18Z
417,Farm,UK1,8297183,shuff_farm_417.csv,2023-01-19T08:05:51Z
421,Farm,SE1,8297214,shuff_farm_421.csv,2023-01-19T08:06:06Z
409,Farm,IT2,8297124,shuff_farm_409.csv,2023-01-19T08:07:16Z
431,Farm,IT1,8297278,shuff_farm_431.csv,2023-01-19T08:08:41Z
398,Farm,UK2,8297051,shuff_farm_398.csv,2023-01-19T08:08:56Z
432,Farm,IT3,8297287,shuff_farm_432.csv,2023-01-19T08:09:01Z
430,Farm,FI1,8297274,shuff_farm_430.csv,2023-01-19T08:09:37Z
418,Farm,UK1,8297190,shuff_farm_418.csv,2023-01-19T08:09:44Z
410,Farm,IT2,8297131,shuff_farm_410.csv,2023-01-19T08:09:55Z
399,Farm,UK2,8297058,shuff_farm_399.csv,2023-01-19T08:10:07Z
422,Farm,SE1,8297221,shuff_farm_422.csv,2023-01-19T08:10:18Z
433,Farm,IT3,8297294,shuff_farm_433.csv,2023-01-19T08:11:17Z
431,Farm,FI1,8297281,shuff_farm_431.csv,2023-01-19T08:11:59Z
432,Farm,IT1,8297285,shuff_farm_432.csv,2023-01-19T08:12:09Z
423,Farm,SE1,8297228,shuff_farm_423.csv,2023-01-19T08:12:43Z
419,Farm,UK1,8297197,shuff_farm_419.csv,2023-01-19T08:12:58Z
412,Farm,IT2,8297145,shuff_farm_412.csv,2023-01-19T08:14:37Z
420,Farm,UK1,8297204,shuff_farm_420.csv,2023-01-19T08:15:04Z
411,Farm,IT2,8297138,shuff_farm_411.csv,2023-01-19T08:15:04Z
434,Farm,IT3,8297301,shuff_farm_434.csv,2023-01-19T08:15:56Z
433,Farm,IT1,8297292,shuff_farm_433.csv,2023-01-19T08:16:14Z
400,Farm,UK2,8297065,shuff_farm_400.csv,2023-01-19T08:16:35Z
424,Farm,SE1,8297235,shuff_farm_424.csv,2023-01-19T08:16:41Z
401,Farm,UK2,8297072,shuff_farm_401.csv,2023-01-19T08:17:27Z
432,Farm,FI1,8297288,shuff_farm_432.csv,2023-01-19T08:17:39Z
421,Farm,UK1,8297211,shuff_farm_421.csv,2023-01-19T08:18:33Z
435,Farm,IT3,8297308,shuff_farm_435.csv,2023-01-19T08:18:57Z
434,Farm,IT1,8297299,shuff_farm_434.csv,2023-01-19T08:19:01Z
433,Farm,FI1,8297295,shuff_farm_433.csv,2023-01-19T08:19:18Z
425,Farm,SE1,8297242,shuff_farm_425.csv,2023-01-19T08:19:25Z
422,Farm,UK1,8297219,shuff_farm_422.csv,2023-01-19T08:19:29Z
413,Farm,IT2,8297152,shuff_farm_413.csv,2023-01-19T08:20:09Z
436,Farm,IT3,8297315,shuff_farm_436.csv,2023-01-19T08:20:58Z
402,Farm,UK2,8297079,shuff_farm_402.csv,2023-01-19T08:21:17Z
426,Farm,SE1,8297249,shuff_farm_426.csv,2023-01-19T08:22:33Z
434,Farm,FI1,8297302,shuff_farm_434.csv,2023-01-19T08:23:16Z
435,Farm,IT1,8297306,shuff_farm_435.csv,2023-01-19T08:23:26Z
414,Farm,IT2,8297159,shuff_farm_414.csv,2023-01-19T08:24:42Z
423,Farm,UK1,8297226,shuff_farm_423.csv,2023-01-19T08:25:07Z
427,Farm,SE1,8297256,shuff_farm_427.csv,2023-01-19T08:25:47Z
437,Farm,IT3,8297322,shuff_farm_437.csv,2023-01-19T08:26:13Z
436,Farm,IT1,8297313,shuff_farm_436.csv,2023-01-19T08:26:19Z
435,Farm,FI1,8297309,shuff_farm_435.csv,2023-01-19T08:26:27Z
415,Farm,IT2,8297166,shuff_farm_415.csv,2023-01-19T08:26:47Z
424,Farm,UK1,8297233,shuff_farm_424.csv,2023-01-19T08:26:53Z
404,Farm,UK2,8297093,shuff_farm_404.csv,2023-01-19T08:27:52Z
416,Farm,IT2,8297173,shuff_farm_416.csv,2023-01-19T08:28:02Z
438,Farm,IT3,8297329,shuff_farm_438.csv,2023-01-19T08:28:29Z
403,Farm,UK2,8297086,shuff_farm_403.csv,2023-01-19T08:28:32Z
436,Farm,FI1,8297316,shuff_farm_436.csv,2023-01-19T08:28:42Z
428,Farm,SE1,8297263,shuff_farm_428.csv,2023-01-19T08:29:09Z
437,Farm,IT1,8297320,shuff_farm_437.csv,2023-01-19T08:29:59Z
425,Farm,UK1,8297240,shuff_farm_425.csv,2023-01-19T08:30:30Z
406,Farm,UK2,8297107,shuff_farm_406.csv,2023-01-19T08:30:42Z
439,Farm,IT3,8297336,shuff_farm_439.csv,2023-01-19T08:31:28Z
405,Farm,UK2,8297100,shuff_farm_405.csv,2023-01-19T08:31:42Z
429,Farm,SE1,8297270,shuff_farm_429.csv,2023-01-19T08:32:41Z
438,Farm,IT1,8297327,shuff_farm_438.csv,2023-01-19T08:33:02Z
417,Farm,IT2,8297180,shuff_farm_417.csv,2023-01-19T08:33:25Z
437,Farm,FI1,8297323,shuff_farm_437.csv,2023-01-19T08:33:39Z
440,Farm,IT3,8297344,shuff_farm_440.csv,2023-01-19T08:34:56Z
439,Farm,IT1,8297334,shuff_farm_439.csv,2023-01-19T08:35:07Z
407,Farm,UK2,8297114,shuff_farm_407.csv,2023-01-19T08:36:14Z
438,Farm,FI1,8297330,shuff_farm_438.csv,2023-01-19T08:36:31Z
430,Farm,SE1,8297277,shuff_farm_430.csv,2023-01-19T08:36:46Z
426,Farm,UK1,8297247,shuff_farm_426.csv,2023-01-19T08:36:48Z
419,Farm,IT2,8297194,shuff_farm_419.csv,2023-01-19T08:37:18Z
418,Farm,IT2,8297187,shuff_farm_418.csv,2023-01-19T08:37:37Z
441,Farm,IT3,8297351,shuff_farm_441.csv,2023-01-19T08:38:08Z
439,Farm,FI1,8297337,shuff_farm_439.csv,2023-01-19T08:38:32Z
427,Farm,UK1,8297254,shuff_farm_427.csv,2023-01-19T08:39:12Z
440,Farm,IT1,8297341,shuff_farm_440.csv,2023-01-19T08:39:30Z
431,Farm,SE1,8297284,shuff_farm_431.csv,2023-01-19T08:40:35Z
408,Farm,UK2,8297121,shuff_farm_408.csv,2023-01-19T08:40:55Z
442,Farm,IT3,8297358,shuff_farm_442.csv,2023-01-19T08:42:04Z
420,Farm,IT2,8297201,shuff_farm_420.csv,2023-01-19T08:42:06Z
440,Farm,FI1,8297345,shuff_farm_440.csv,2023-01-19T08:42:20Z
441,Farm,IT1,8297349,shuff_farm_441.csv,2023-01-19T08:42:46Z
428,Farm,UK1,8297261,shuff_farm_428.csv,2023-01-19T08:42:52Z
409,Farm,UK2,8297128,shuff_farm_409.csv,2023-01-19T08:43:22Z
421,Farm,IT2,8297208,shuff_farm_421.csv,2023-01-19T08:44:36Z
432,Farm,SE1,8297291,shuff_farm_432.csv,2023-01-19T08:45:01Z
443,Farm,IT3,8297365,shuff_farm_443.csv,2023-01-19T08:45:02Z
429,Farm,UK1,8297268,shuff_farm_429.csv,2023-01-19T08:45:30Z
442,Farm,IT1,8297356,shuff_farm_442.csv,2023-01-19T08:45:40Z
441,Farm,FI1,8297352,shuff_farm_441.csv,2023-01-19T08:45:50Z
411,Farm,UK2,8297142,shuff_farm_411.csv,2023-01-19T08:46:19Z
433,Farm,SE1,8297298,shuff_farm_433.csv,2023-01-19T08:47:13Z
444,Farm,IT3,8297372,shuff_farm_444.csv,2023-01-19T08:47:48Z
443,Farm,IT1,8297363,shuff_farm_443.csv,2023-01-19T08:48:53Z
422,Farm,IT2,8297216,shuff_farm_422.csv,2023-01-19T08:49:18Z
442,Farm,FI1,8297359,shuff_farm_442.csv,2023-01-19T08:49:19Z
430,Farm,UK1,8297275,shuff_farm_430.csv,2023-01-19T08:49:26Z
410,Farm,UK2,8297135,shuff_farm_410.csv,2023-01-19T08:49:54Z
434,Farm,SE1,8297305,shuff_farm_434.csv,2023-01-19T08:51:30Z
445,Farm,IT3,8297379,shuff_farm_445.csv,2023-01-19T08:51:35Z
444,Farm,IT1,8297370,shuff_farm_444.csv,2023-01-19T08:51:57Z
423,Farm,IT2,8297223,shuff_farm_423.csv,2023-01-19T08:52:23Z
443,Farm,FI1,8297366,shuff_farm_443.csv,2023-01-19T08:53:15Z
412,Farm,UK2,8297149,shuff_farm_412.csv,2023-01-19T08:53:53Z
431,Farm,UK1,8297282,shuff_farm_431.csv,2023-01-19T08:53:55Z
435,Farm,SE1,8297312,shuff_farm_435.csv,2023-01-19T08:54:00Z
425,Farm,IT2,8297237,shuff_farm_425.csv,2023-01-19T08:55:29Z
446,Farm,IT3,8297386,shuff_farm_446.csv,2023-01-19T08:55:35Z
444,Farm,FI1,8297373,shuff_farm_444.csv,2023-01-19T08:55:44Z
424,Farm,IT2,8297230,shuff_farm_424.csv,2023-01-19T08:55:45Z
445,Farm,IT1,8297377,shuff_farm_445.csv,2023-01-19T08:55:57Z
436,Farm,SE1,8297319,shuff_farm_436.csv,2023-01-19T08:57:11Z
413,Farm,UK2,8297156,shuff_farm_413.csv,2023-01-19T08:58:04Z
432,Farm,UK1,8297289,shuff_farm_432.csv,2023-01-19T08:58:10Z
447,Farm,IT3,8297393,shuff_farm_447.csv,2023-01-19T08:58:43Z
426,Farm,IT2,8297244,shuff_farm_426.csv,2023-01-19T08:59:05Z
433,Farm,UK1,8297296,shuff_farm_433.csv,2023-01-19T08:59:11Z
445,Farm,FI1,8297380,shuff_farm_445.csv,2023-01-19T08:59:29Z
