226,8325081,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.540199999999999,1,2023-01-19T15:38:08Z
226,8325081,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.540199999999999,1,2023-01-19T15:38:08Z
214,8325069,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538839999999999,1,2023-01-19T15:38:08Z
214,8325069,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538839999999999,1,2023-01-19T15:38:08Z
243,8325098,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52623,1,2023-01-19T15:38:08Z
243,8325098,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52623,1,2023-01-19T15:38:08Z
222,8325077,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52569,1,2023-01-19T15:38:09Z
222,8325077,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52569,1,2023-01-19T15:38:09Z
240,8325095,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54504,1,2023-01-19T15:38:09Z
240,8325095,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54504,1,2023-01-19T15:38:09Z
220,8325075,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534949999999998,1,2023-01-19T15:38:10Z
220,8325075,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534949999999998,1,2023-01-19T15:38:10Z
228,8325083,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5229,1,2023-01-19T15:38:10Z
228,8325083,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5229,1,2023-01-19T15:38:10Z
218,8325073,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531609999999999,1,2023-01-19T15:38:10Z
218,8325073,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531609999999999,1,2023-01-19T15:38:10Z
238,8325093,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531759999999998,1,2023-01-19T15:38:10Z
238,8325093,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531759999999998,1,2023-01-19T15:38:10Z
230,8325085,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528559999999999,1,2023-01-19T15:38:10Z
230,8325085,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528559999999999,1,2023-01-19T15:38:10Z
237,8325092,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53203,1,2023-01-19T15:38:11Z
237,8325092,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53203,1,2023-01-19T15:38:11Z
246,8325101,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53141,1,2023-01-19T15:38:11Z
246,8325101,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53141,1,2023-01-19T15:38:11Z
223,8325078,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541259999999998,1,2023-01-19T15:38:11Z
223,8325078,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541259999999998,1,2023-01-19T15:38:11Z
247,8325102,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53283,1,2023-01-19T15:38:11Z
247,8325102,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53283,NA,2023-01-19T15:38:11Z
248,8325103,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53108,1,2023-01-19T15:38:11Z
248,8325103,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53108,1,2023-01-19T15:38:11Z
227,8325082,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53058,1,2023-01-19T15:38:12Z
227,8325082,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53058,1,2023-01-19T15:38:12Z
250,8325105,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52975,1,2023-01-19T15:38:12Z
250,8325105,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52975,1,2023-01-19T15:38:12Z
225,8325080,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53506,1,2023-01-19T15:38:13Z
225,8325080,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53506,1,2023-01-19T15:38:13Z
241,8325096,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52803,1,2023-01-19T15:38:13Z
241,8325096,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52803,1,2023-01-19T15:38:13Z
249,8325104,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53056,1,2023-01-19T15:38:13Z
249,8325104,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53056,1,2023-01-19T15:38:13Z
244,8325099,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54272,1,2023-01-19T15:38:14Z
244,8325099,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54272,1,2023-01-19T15:38:14Z
224,8325079,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53698,1,2023-01-19T15:38:14Z
224,8325079,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53698,1,2023-01-19T15:38:14Z
217,8325072,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53942,1,2023-01-19T15:38:14Z
217,8325072,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53942,1,2023-01-19T15:38:14Z
242,8325097,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53088,1,2023-01-19T15:38:14Z
242,8325097,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53088,1,2023-01-19T15:38:14Z
245,8325100,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53188,1,2023-01-19T15:38:15Z
245,8325100,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53188,1,2023-01-19T15:38:15Z
233,8325088,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53013,1,2023-01-19T15:38:15Z
233,8325088,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53013,NA,2023-01-19T15:38:15Z
232,8325087,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53577,1,2023-01-19T15:38:16Z
232,8325087,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53577,1,2023-01-19T15:38:16Z
253,8325108,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52906,1,2023-01-19T15:41:18Z
253,8325108,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52906,NA,2023-01-19T15:41:18Z
252,8325107,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.524009999999999,1,2023-01-19T15:41:29Z
252,8325107,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.524009999999999,NA,2023-01-19T15:41:29Z
256,8325111,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.543809999999999,1,2023-01-19T15:44:48Z
256,8325111,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.543809999999999,1,2023-01-19T15:44:48Z
254,8325109,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5422,1,2023-01-19T15:44:52Z
254,8325109,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5422,NA,2023-01-19T15:44:52Z
260,8325115,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531979999999999,1,2023-01-19T15:45:05Z
260,8325115,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531979999999999,1,2023-01-19T15:45:05Z
258,8325113,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53678,1,2023-01-19T15:45:07Z
258,8325113,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53678,1,2023-01-19T15:45:07Z
259,8325114,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53046,1,2023-01-19T15:45:08Z
259,8325114,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53046,1,2023-01-19T15:45:08Z
264,8325119,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52241,1,2023-01-19T15:45:14Z
264,8325119,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52241,1,2023-01-19T15:45:14Z
273,8325128,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53443,1,2023-01-19T15:45:19Z
273,8325128,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53443,1,2023-01-19T15:45:19Z
268,8325123,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.520809999999999,1,2023-01-19T15:45:21Z
268,8325123,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.520809999999999,1,2023-01-19T15:45:21Z
274,8325129,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536259999999999,1,2023-01-19T15:45:22Z
274,8325129,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536259999999999,1,2023-01-19T15:45:22Z
267,8325122,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54065,1,2023-01-19T15:45:22Z
267,8325122,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54065,1,2023-01-19T15:45:22Z
265,8325120,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534909999999998,1,2023-01-19T15:45:23Z
265,8325120,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534909999999998,1,2023-01-19T15:45:23Z
271,8325126,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53274,1,2023-01-19T15:45:24Z
271,8325126,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53274,1,2023-01-19T15:45:24Z
261,8325116,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5451,1,2023-01-19T15:45:25Z
261,8325116,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5451,1,2023-01-19T15:45:25Z
270,8325125,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53576,1,2023-01-19T15:45:25Z
270,8325125,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53576,NA,2023-01-19T15:45:25Z
272,8325127,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53093,1,2023-01-19T15:45:26Z
272,8325127,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53093,1,2023-01-19T15:45:26Z
262,8325117,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534969999999998,1,2023-01-19T15:45:26Z
262,8325117,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534969999999998,1,2023-01-19T15:45:26Z
279,8325134,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531319999999997,1,2023-01-19T15:45:26Z
279,8325134,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531319999999997,1,2023-01-19T15:45:26Z
263,8325118,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53193,1,2023-01-19T15:45:26Z
263,8325118,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53193,1,2023-01-19T15:45:26Z
266,8325121,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53565,1,2023-01-19T15:45:26Z
266,8325121,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53565,1,2023-01-19T15:45:26Z
269,8325124,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53963,1,2023-01-19T15:45:27Z
269,8325124,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53963,NA,2023-01-19T15:45:27Z
282,8325137,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53403,1,2023-01-19T15:45:33Z
282,8325137,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53403,1,2023-01-19T15:45:33Z
290,8325145,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531909999999998,1,2023-01-19T15:45:35Z
290,8325145,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531909999999998,1,2023-01-19T15:45:35Z
300,8325155,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534969999999998,1,2023-01-19T15:45:35Z
300,8325155,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534969999999998,1,2023-01-19T15:45:35Z
280,8325135,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5261,1,2023-01-19T15:45:35Z
280,8325135,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5261,1,2023-01-19T15:45:35Z
286,8325141,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5359,1,2023-01-19T15:45:35Z
286,8325141,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5359,1,2023-01-19T15:45:35Z
278,8325133,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533969999999998,1,2023-01-19T15:45:36Z
278,8325133,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533969999999998,1,2023-01-19T15:45:36Z
281,8325136,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.540069999999998,1,2023-01-19T15:45:37Z
281,8325136,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.540069999999998,1,2023-01-19T15:45:37Z
277,8325132,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53908,1,2023-01-19T15:45:37Z
277,8325132,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53908,1,2023-01-19T15:45:37Z
296,8325151,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533819999999999,1,2023-01-19T15:45:37Z
296,8325151,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533819999999999,1,2023-01-19T15:45:37Z
294,8325149,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536059999999999,1,2023-01-19T15:45:39Z
294,8325149,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536059999999999,1,2023-01-19T15:45:39Z
283,8325138,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531979999999999,1,2023-01-19T15:45:39Z
283,8325138,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531979999999999,1,2023-01-19T15:45:39Z
284,8325139,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52775,1,2023-01-19T15:45:40Z
284,8325139,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52775,NA,2023-01-19T15:45:40Z
288,8325143,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53246,1,2023-01-19T15:45:40Z
288,8325143,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53246,1,2023-01-19T15:45:40Z
289,8325144,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5335,1,2023-01-19T15:45:40Z
289,8325144,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5335,NA,2023-01-19T15:45:40Z
295,8325150,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536019999999999,1,2023-01-19T15:45:40Z
295,8325150,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536019999999999,1,2023-01-19T15:45:40Z
303,8325158,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53473,1,2023-01-19T15:45:41Z
303,8325158,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53473,1,2023-01-19T15:45:41Z
304,8325159,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52455,1,2023-01-19T15:45:41Z
304,8325159,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52455,1,2023-01-19T15:45:41Z
285,8325140,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53371,1,2023-01-19T15:45:41Z
285,8325140,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53371,NA,2023-01-19T15:45:41Z
291,8325146,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.530899999999999,1,2023-01-19T15:45:41Z
291,8325146,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.530899999999999,1,2023-01-19T15:45:41Z
293,8325148,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53293,1,2023-01-19T15:45:41Z
293,8325148,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53293,1,2023-01-19T15:45:41Z
298,8325153,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53385,1,2023-01-19T15:45:42Z
298,8325153,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53385,1,2023-01-19T15:45:42Z
299,8325154,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53555,1,2023-01-19T15:45:42Z
299,8325154,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53555,1,2023-01-19T15:45:42Z
287,8325142,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53468,1,2023-01-19T15:45:43Z
287,8325142,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53468,1,2023-01-19T15:45:43Z
292,8325147,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531229999999999,1,2023-01-19T15:45:44Z
292,8325147,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531229999999999,1,2023-01-19T15:45:44Z
275,8325130,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53649,1,2023-01-19T15:45:44Z
275,8325130,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53649,1,2023-01-19T15:45:44Z
301,8325156,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.542319999999998,1,2023-01-19T15:45:44Z
301,8325156,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.542319999999998,1,2023-01-19T15:45:44Z
276,8325131,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527339999999999,1,2023-01-19T15:45:44Z
276,8325131,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527339999999999,1,2023-01-19T15:45:44Z
302,8325157,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52531,1,2023-01-19T15:45:44Z
302,8325157,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52531,1,2023-01-19T15:45:44Z
297,8325152,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53545,1,2023-01-19T15:45:44Z
297,8325152,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53545,1,2023-01-19T15:45:44Z
336,8325191,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54074,1,2023-01-19T15:45:46Z
336,8325191,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54074,1,2023-01-19T15:45:46Z
321,8325176,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528299999999998,1,2023-01-19T15:45:49Z
321,8325176,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528299999999998,1,2023-01-19T15:45:49Z
331,8325186,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.524959999999998,1,2023-01-19T15:45:50Z
331,8325186,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.524959999999998,1,2023-01-19T15:45:50Z
314,8325169,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537209999999998,1,2023-01-19T15:45:50Z
314,8325169,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537209999999998,1,2023-01-19T15:45:50Z
334,8325189,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528889999999999,1,2023-01-19T15:45:51Z
334,8325189,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528889999999999,1,2023-01-19T15:45:51Z
307,8325162,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538599999999999,1,2023-01-19T15:45:51Z
307,8325162,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538599999999999,1,2023-01-19T15:45:51Z
330,8325185,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52349,1,2023-01-19T15:45:51Z
330,8325185,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52349,1,2023-01-19T15:45:51Z
306,8325161,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.524069999999998,1,2023-01-19T15:45:51Z
306,8325161,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.524069999999998,1,2023-01-19T15:45:51Z
311,8325166,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538049999999998,1,2023-01-19T15:45:51Z
311,8325166,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538049999999998,1,2023-01-19T15:45:51Z
323,8325178,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53274,1,2023-01-19T15:45:51Z
323,8325178,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53274,1,2023-01-19T15:45:51Z
319,8325174,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53143,1,2023-01-19T15:45:52Z
319,8325174,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53143,1,2023-01-19T15:45:52Z
305,8325160,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5338,1,2023-01-19T15:45:53Z
305,8325160,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5338,1,2023-01-19T15:45:53Z
322,8325177,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.530859999999999,1,2023-01-19T15:45:53Z
322,8325177,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.530859999999999,1,2023-01-19T15:45:53Z
320,8325175,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53909,1,2023-01-19T15:45:53Z
320,8325175,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53909,1,2023-01-19T15:45:53Z
324,8325179,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52689,1,2023-01-19T15:45:53Z
324,8325179,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52689,1,2023-01-19T15:45:53Z
335,8325190,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.532430000000002,1,2023-01-19T15:45:54Z
335,8325190,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.532430000000002,1,2023-01-19T15:45:54Z
310,8325165,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53742,1,2023-01-19T15:45:54Z
310,8325165,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53742,1,2023-01-19T15:45:54Z
332,8325187,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52848,1,2023-01-19T15:45:54Z
332,8325187,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52848,1,2023-01-19T15:45:54Z
333,8325188,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53073,1,2023-01-19T15:45:55Z
333,8325188,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53073,1,2023-01-19T15:45:55Z
328,8325183,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53378,1,2023-01-19T15:45:55Z
328,8325183,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53378,1,2023-01-19T15:45:55Z
313,8325168,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53266,1,2023-01-19T15:45:55Z
313,8325168,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53266,NA,2023-01-19T15:45:55Z
317,8325172,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53664,1,2023-01-19T15:45:55Z
317,8325172,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53664,1,2023-01-19T15:45:55Z
326,8325181,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.543159999999999,1,2023-01-19T15:45:56Z
326,8325181,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.543159999999999,1,2023-01-19T15:45:56Z
325,8325180,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538369999999997,1,2023-01-19T15:45:57Z
325,8325180,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538369999999997,1,2023-01-19T15:45:57Z
308,8325163,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528969999999997,1,2023-01-19T15:45:58Z
308,8325163,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528969999999997,1,2023-01-19T15:45:58Z
327,8325182,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.530619999999999,1,2023-01-19T15:45:58Z
327,8325182,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.530619999999999,1,2023-01-19T15:45:58Z
329,8325184,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53262,1,2023-01-19T15:45:59Z
329,8325184,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53262,NA,2023-01-19T15:45:59Z
316,8325171,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.532269999999999,1,2023-01-19T15:45:59Z
316,8325171,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.532269999999999,1,2023-01-19T15:45:59Z
318,8325173,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534329999999999,1,2023-01-19T15:46:00Z
318,8325173,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534329999999999,1,2023-01-19T15:46:00Z
315,8325170,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.532540000000001,1,2023-01-19T15:46:01Z
315,8325170,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.532540000000001,1,2023-01-19T15:46:01Z
312,8325167,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53905,1,2023-01-19T15:46:01Z
312,8325167,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53905,1,2023-01-19T15:46:01Z
309,8325164,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53904,1,2023-01-19T15:46:02Z
309,8325164,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53904,1,2023-01-19T15:46:02Z
337,8325192,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53262,1,2023-01-19T15:48:47Z
337,8325192,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53262,1,2023-01-19T15:48:47Z
338,8325193,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53849,1,2023-01-19T15:48:58Z
338,8325193,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53849,1,2023-01-19T15:48:58Z
339,8325194,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5324,1,2023-01-19T15:52:19Z
