448,8325303,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53169,1
441,8325296,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.535580000000001,1
441,8325296,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.535580000000001,1
435,8325290,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53929,1
435,8325290,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53929,1
444,8325299,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537849999999999,1
444,8325299,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537849999999999,1
447,8325302,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541929999999999,1
447,8325302,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541929999999999,1
442,8325297,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53961,1
442,8325297,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53961,1
434,8325289,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53228,1
434,8325289,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53228,NA
439,8325294,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541259999999998,1
439,8325294,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541259999999998,1
436,8325291,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527019999999998,1
436,8325291,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527019999999998,1
453,8325308,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.544669999999998,1
453,8325308,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.544669999999998,NA
460,8325315,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53445,1
460,8325315,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53445,1
458,8325313,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534699999999999,1
458,8325313,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534699999999999,1
454,8325309,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.545169999999999,1
454,8325309,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.545169999999999,1
469,8325324,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534809999999998,1
469,8325324,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534809999999998,1
450,8325305,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53967,1
450,8325305,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53967,1
475,8325330,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53498,1
475,8325330,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53498,NA
457,8325312,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.539769999999999,1
457,8325312,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.539769999999999,1
471,8325326,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528419999999999,1
471,8325326,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528419999999999,1
474,8325329,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538259999999998,1
474,8325329,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538259999999998,1
468,8325323,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54604,1
468,8325323,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54604,1
477,8325332,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54256,1
477,8325332,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54256,1
455,8325310,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.543149999999999,1
455,8325310,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.543149999999999,NA
476,8325331,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54547,1
476,8325331,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54547,1
473,8325328,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538739999999999,1
473,8325328,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538739999999999,1
464,8325319,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53944,1
464,8325319,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53944,1
456,8325311,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.550550000000001,1
456,8325311,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.550550000000001,1
470,8325325,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53699,1
470,8325325,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53699,1
466,8325321,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54576,1
466,8325321,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54576,1
461,8325316,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538269999999997,1
461,8325316,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538269999999997,1
452,8325307,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541389999999998,1
452,8325307,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541389999999998,1
462,8325317,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541039999999999,1
462,8325317,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541039999999999,1
451,8325306,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53453,1
451,8325306,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53453,1
472,8325327,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5516,1
472,8325327,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5516,1
463,8325318,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533309999999998,1
463,8325318,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533309999999998,1
467,8325322,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.548649999999999,1
467,8325322,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.548649999999999,1
465,8325320,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53967,1
465,8325320,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53967,NA
459,8325314,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541739999999999,1
459,8325314,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541739999999999,1
489,8325344,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53519,1
489,8325344,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53519,NA
495,8325350,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537349999999998,1
495,8325350,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537349999999998,1
481,8325336,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53989,1
481,8325336,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53989,1
492,8325347,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53056,1
492,8325347,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53056,1
485,8325340,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.540319999999998,1
485,8325340,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.540319999999998,1
482,8325337,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.544969999999998,1
482,8325337,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.544969999999998,1
483,8325338,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537019999999998,1
483,8325338,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537019999999998,1
480,8325335,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.546759999999999,1
480,8325335,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.546759999999999,1
488,8325343,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53352,1
488,8325343,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53352,1
486,8325341,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.543339999999999,1
486,8325341,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.543339999999999,1
478,8325333,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5336,1
478,8325333,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5336,1
496,8325351,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.545369999999998,1
496,8325351,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.545369999999998,1
499,8325354,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538019999999998,1
499,8325354,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538019999999998,1
493,8325348,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541959999999998,1
493,8325348,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541959999999998,1
479,8325334,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54573,1
479,8325334,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54573,1
484,8325339,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537239999999999,1
484,8325339,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537239999999999,1
497,8325352,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.546899999999999,1
497,8325352,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.546899999999999,1
491,8325346,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541009999999998,1
491,8325346,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541009999999998,1
494,8325349,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.544209999999998,1
494,8325349,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.544209999999998,1
487,8325342,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53918,1
487,8325342,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53918,1
500,8325355,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53464,1
500,8325355,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53464,NA
498,8325353,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.543809999999999,1
498,8325353,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.543809999999999,1
490,8325345,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.540259999999998,1
490,8325345,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.540259999999998,1
